Time,X,Y,Z,Displacement [mm]
2025-12-12T15:23:55.761,       1.99,       -0.04,       -0.12,       1.99
2025-12-12T15:23:56.278,       1.99,       -0.05,       -0.08,       1.99
2025-12-12T15:23:56.791,       2.00,       -0.04,       -0.05,       2.00
2025-12-12T15:23:57.307,       2.00,       -0.05,       -0.08,       2.00
2025-12-12T15:23:57.809,       2.01,       -0.06,       -0.09,       2.01
2025-12-12T15:23:58.327,       2.01,       -0.05,       -0.10,       2.01
2025-12-12T15:23:58.858,       2.01,       -0.05,       -0.09,       2.01
2025-12-12T15:23:59.422,       2.00,       -0.04,       -0.05,       2.00
2025-12-12T15:23:59.924,       2.01,       -0.06,       -0.11,       2.02
2025-12-12T15:24:00.439,       2.01,       -0.05,       -0.10,       2.01
2025-12-12T15:24:00.953,       2.01,       -0.06,       -0.16,       2.01
2025-12-12T15:24:01.471,       2.00,       -0.07,       -0.16,       2.01
2025-12-12T15:24:01.985,       2.00,       -0.05,       -0.10,       2.00
2025-12-12T15:24:02.504,       1.90,       -0.04,       -0.07,       1.90
2025-12-12T15:24:03.021,       1.80,       -0.04,       -0.07,       1.80
2025-12-12T15:24:03.534,       1.73,       -0.05,       -0.04,       1.73
2025-12-12T15:24:04.051,       1.65,       -0.03,       -0.05,       1.65
2025-12-12T15:24:04.567,       1.55,       -0.02,        0.02,       1.55
2025-12-12T15:24:05.085,       1.46,       -0.00,        0.05,       1.46
2025-12-12T15:24:05.601,       1.38,       -0.01,        0.06,       1.38
2025-12-12T15:24:06.117,       1.27,       -0.01,        0.04,       1.28
2025-12-12T15:24:06.664,       1.19,       -0.03,       -0.01,       1.19
2025-12-12T15:24:07.183,       1.08,       -0.03,        0.03,       1.08
2025-12-12T15:24:07.698,       0.98,       -0.02,        0.00,       0.98
2025-12-12T15:24:08.214,       0.89,       -0.03,       -0.02,       0.89
2025-12-12T15:24:08.728,       0.81,       -0.02,        0.00,       0.81
2025-12-12T15:24:09.245,       0.72,       -0.04,       -0.06,       0.72
2025-12-12T15:24:09.747,       0.63,       -0.06,       -0.11,       0.64
2025-12-12T15:24:10.261,       0.53,       -0.04,       -0.12,       0.55
2025-12-12T15:24:10.776,       0.43,       -0.06,       -0.14,       0.46
2025-12-12T15:24:11.292,       0.34,       -0.05,       -0.08,       0.35
2025-12-12T15:24:11.812,       0.25,       -0.05,       -0.08,       0.26
2025-12-12T15:24:12.374,       0.18,       -0.05,       -0.04,       0.19
2025-12-12T15:24:12.940,       0.10,       -0.04,       -0.02,       0.11
2025-12-12T15:24:13.442,       0.05,       -0.03,       -0.01,       0.06
2025-12-12T15:24:13.959,      -0.01,       -0.02,        0.04,       0.04
2025-12-12T15:24:14.472,      -0.02,       -0.03,        0.01,       0.04
2025-12-12T15:24:14.988,      -0.03,       -0.04,       -0.00,       0.05
2025-12-12T15:24:15.505,      -0.03,       -0.05,        0.00,       0.06
2025-12-12T15:24:16.024,      -0.02,       -0.05,       -0.01,       0.06
2025-12-12T15:24:16.569,      -0.03,       -0.03,        0.02,       0.04
2025-12-12T15:24:17.088,      -0.00,       -0.02,       -0.01,       0.02
2025-12-12T15:24:17.605,      -0.01,       -0.01,        0.03,       0.03
2025-12-12T15:24:18.120,      -0.02,       -0.02,        0.02,       0.03
2025-12-12T15:24:18.634,      -0.02,       -0.02,        0.02,       0.04
2025-12-12T15:24:19.151,      -0.01,       -0.01,        0.06,       0.06
2025-12-12T15:24:19.666,      -0.00,       -0.02,        0.06,       0.06
2025-12-12T15:24:20.185,      -0.00,       -0.02,        0.01,       0.02
2025-12-12T15:24:20.702,      -0.01,       -0.02,       -0.01,       0.02
2025-12-12T15:24:21.264,      -0.00,       -0.02,        0.03,       0.03
2025-12-12T15:24:21.780,      -0.01,       -0.02,        0.07,       0.07
2025-12-12T15:24:22.282,      -0.01,       -0.01,        0.07,       0.07
2025-12-12T15:24:22.799,      -0.01,       -0.02,        0.05,       0.06
2025-12-12T15:24:23.312,      -0.00,       -0.02,        0.06,       0.06
2025-12-12T15:24:23.828,      -0.02,       -0.02,        0.04,       0.04
2025-12-12T15:24:24.345,      -0.01,       -0.01,        0.05,       0.05
2025-12-12T15:24:24.863,      -0.01,       -0.02,        0.03,       0.04
2025-12-12T15:24:25.379,      -0.00,       -0.01,        0.06,       0.06
2025-12-12T15:24:25.894,      -0.00,       -0.03,        0.06,       0.07
2025-12-12T15:24:26.409,      -0.02,       -0.02,        0.07,       0.08
2025-12-12T15:24:26.925,      -0.01,       -0.01,        0.04,       0.04
2025-12-12T15:24:27.445,      -0.00,       -0.00,        0.07,       0.07
2025-12-12T15:24:27.991,      -0.02,       -0.02,        0.03,       0.04
2025-12-12T15:24:28.523,      -0.01,       -0.01,        0.07,       0.07
2025-12-12T15:24:29.040,      -0.01,       -0.03,        0.03,       0.05
2025-12-12T15:24:29.542,      -0.01,       -0.01,        0.05,       0.06
2025-12-12T15:24:30.055,      -0.00,       -0.00,        0.08,       0.08
2025-12-12T15:24:30.571,      -0.01,       -0.03,        0.04,       0.05
2025-12-12T15:24:31.088,      -0.01,       -0.02,        0.11,       0.11
2025-12-12T15:24:31.606,      -0.01,       -0.01,        0.04,       0.04
2025-12-12T15:24:32.122,      -0.00,       -0.03,        0.03,       0.04
2025-12-12T15:24:32.639,      -0.01,       -0.04,        0.02,       0.04
2025-12-12T15:24:33.152,       0.00,       -0.03,        0.03,       0.04
2025-12-12T15:24:33.668,      -0.00,       -0.04,        0.02,       0.04
2025-12-12T15:24:34.170,      -0.00,       -0.03,        0.03,       0.04
2025-12-12T15:24:34.687,      -0.01,       -0.03,       -0.00,       0.03
2025-12-12T15:24:35.199,      -0.01,       -0.02,        0.04,       0.04
2025-12-12T15:24:35.715,      -0.00,       -0.01,        0.07,       0.07
2025-12-12T15:24:36.232,      -0.01,       -0.02,        0.03,       0.04
2025-12-12T15:24:36.750,      -0.03,       -0.03,        0.02,       0.04
2025-12-12T15:24:37.266,      -0.03,       -0.01,        0.03,       0.04
2025-12-12T15:24:37.781,      -0.01,       -0.03,        0.05,       0.07
2025-12-12T15:24:38.296,      -0.00,       -0.03,        0.03,       0.04
2025-12-12T15:24:38.812,      -0.03,       -0.03,        0.04,       0.06
2025-12-12T15:24:39.314,      -0.01,       -0.02,        0.06,       0.06
2025-12-12T15:24:39.829,      -0.00,       -0.03,        0.02,       0.03
2025-12-12T15:24:40.344,      -0.01,       -0.02,        0.05,       0.05
2025-12-12T15:24:40.860,      -0.01,       -0.02,        0.03,       0.04
2025-12-12T15:24:41.379,       0.00,       -0.02,        0.01,       0.02
2025-12-12T15:24:41.894,      -0.02,       -0.03,        0.03,       0.05
2025-12-12T15:24:42.408,      -0.02,       -0.03,        0.04,       0.05
2025-12-12T15:24:42.975,      -0.01,       -0.04,       -0.01,       0.04
2025-12-12T15:24:43.477,      -0.02,       -0.04,       -0.00,       0.04
2025-12-12T15:24:43.990,      -0.01,       -0.03,        0.03,       0.04
2025-12-12T15:24:44.506,      -0.02,       -0.01,        0.04,       0.04
2025-12-12T15:24:45.023,      -0.01,       -0.00,        0.02,       0.02
2025-12-12T15:24:45.541,      -0.01,       -0.02,        0.03,       0.03
2025-12-12T15:24:46.058,      -0.02,       -0.02,        0.03,       0.04
2025-12-12T15:24:46.575,      -0.01,       -0.04,       -0.02,       0.05
2025-12-12T15:24:47.120,      -0.02,       -0.03,        0.02,       0.04
2025-12-12T15:24:47.639,      -0.01,       -0.02,        0.03,       0.04
2025-12-12T15:24:48.154,      -0.01,       -0.02,        0.04,       0.05
2025-12-12T15:24:48.669,      -0.02,       -0.03,       -0.00,       0.04
2025-12-12T15:24:49.184,      -0.01,       -0.03,        0.05,       0.05
2025-12-12T15:24:49.700,      -0.01,       -0.03,        0.01,       0.03
2025-12-12T15:24:50.220,      -0.01,       -0.04,       -0.01,       0.04
2025-12-12T15:24:50.783,      -0.01,       -0.03,        0.03,       0.04
2025-12-12T15:24:51.299,      -0.02,       -0.03,        0.06,       0.07
2025-12-12T15:24:51.800,      -0.02,       -0.02,        0.05,       0.06
2025-12-12T15:24:52.318,      -0.01,       -0.03,        0.03,       0.04
2025-12-12T15:24:52.830,      -0.00,       -0.02,       -0.02,       0.03
2025-12-12T15:24:53.345,      -0.00,       -0.02,        0.05,       0.05
2025-12-12T15:24:53.863,      -0.01,       -0.02,        0.01,       0.03
2025-12-12T15:24:54.381,      -0.01,       -0.04,        0.03,       0.05
2025-12-12T15:24:54.897,      -0.01,       -0.02,        0.03,       0.04
2025-12-12T15:24:55.462,      -0.01,       -0.02,        0.01,       0.02
2025-12-12T15:24:56.014,      -0.01,       -0.03,        0.03,       0.04
2025-12-12T15:24:56.529,      -0.01,       -0.03,        0.05,       0.06
2025-12-12T15:24:57.042,      -0.00,       -0.01,        0.03,       0.03
2025-12-12T15:24:57.558,      -0.01,       -0.04,        0.00,       0.04
2025-12-12T15:24:58.061,      -0.01,       -0.03,       -0.01,       0.04
2025-12-12T15:24:58.577,      -0.01,       -0.02,        0.08,       0.08
2025-12-12T15:24:59.090,      -0.00,       -0.03,        0.00,       0.03
2025-12-12T15:24:59.607,       0.00,       -0.05,       -0.02,       0.05
2025-12-12T15:25:00.122,      -0.01,       -0.05,        0.02,       0.06
2025-12-12T15:25:00.641,      -0.01,       -0.03,        0.03,       0.04
2025-12-12T15:25:01.158,      -0.02,       -0.02,        0.04,       0.05
2025-12-12T15:25:01.671,      -0.01,       -0.02,        0.04,       0.05
2025-12-12T15:25:02.187,      -0.00,       -0.02,        0.05,       0.05
2025-12-12T15:25:02.704,      -0.01,       -0.01,        0.08,       0.08
2025-12-12T15:25:03.221,      -0.00,       -0.01,        0.06,       0.06
2025-12-12T15:25:03.737,      -0.01,       -0.02,        0.02,       0.03
2025-12-12T15:25:04.254,      -0.01,       -0.01,        0.03,       0.04
2025-12-12T15:25:04.801,      -0.01,       -0.03,        0.02,       0.04
2025-12-12T15:25:05.319,      -0.01,       -0.01,        0.04,       0.05
2025-12-12T15:25:05.833,      -0.00,       -0.03,       -0.02,       0.03
2025-12-12T15:25:06.350,      -0.01,       -0.02,        0.04,       0.05
2025-12-12T15:25:06.865,      -0.00,       -0.01,        0.01,       0.01
2025-12-12T15:25:07.384,      -0.00,       -0.01,        0.07,       0.07
2025-12-12T15:25:07.931,      -0.01,       -0.02,        0.01,       0.02
2025-12-12T15:25:08.447,      -0.00,        0.01,        0.02,       0.02
2025-12-12T15:25:08.965,      -0.01,       -0.01,        0.04,       0.05
2025-12-12T15:25:09.481,      -0.01,       -0.01,       -0.02,       0.03
2025-12-12T15:25:10.028,      -0.01,       -0.02,        0.01,       0.03
2025-12-12T15:25:10.545,      -0.01,       -0.03,        0.07,       0.08
2025-12-12T15:25:11.063,      -0.01,       -0.03,        0.03,       0.04
2025-12-12T15:25:11.579,      -0.01,       -0.02,        0.03,       0.04
2025-12-12T15:25:12.094,      -0.01,       -0.03,       -0.00,       0.03
2025-12-12T15:25:12.646,      -0.01,       -0.02,       -0.01,       0.02
2025-12-12T15:25:13.161,      -0.02,       -0.00,        0.03,       0.04
2025-12-12T15:25:13.674,      -0.01,       -0.03,       -0.01,       0.03
2025-12-12T15:25:14.191,      -0.02,       -0.02,        0.02,       0.03
2025-12-12T15:25:14.693,      -0.02,       -0.02,        0.04,       0.05
2025-12-12T15:25:15.208,      -0.01,       -0.04,        0.01,       0.04
2025-12-12T15:25:15.721,      -0.01,       -0.02,        0.04,       0.05
2025-12-12T15:25:16.239,      -0.01,       -0.03,        0.03,       0.04
2025-12-12T15:25:16.741,      -0.01,       -0.04,        0.04,       0.06
2025-12-12T15:25:17.256,      -0.00,       -0.02,       -0.02,       0.03
2025-12-12T15:25:17.769,      -0.02,       -0.02,       -0.01,       0.03
2025-12-12T15:25:18.287,      -0.02,       -0.00,        0.05,       0.05
2025-12-12T15:25:18.802,      -0.02,       -0.03,        0.06,       0.07
2025-12-12T15:25:19.304,      -0.01,       -0.01,        0.02,       0.03
2025-12-12T15:25:19.818,      -0.01,       -0.03,        0.00,       0.03
2025-12-12T15:25:20.334,      -0.02,       -0.02,        0.02,       0.03
2025-12-12T15:25:20.848,      -0.01,       -0.02,        0.05,       0.06
2025-12-12T15:25:21.368,      -0.01,       -0.03,        0.01,       0.03
2025-12-12T15:25:21.885,      -0.02,       -0.03,       -0.02,       0.04
2025-12-12T15:25:22.431,      -0.01,       -0.03,        0.01,       0.03
2025-12-12T15:25:22.950,      -0.01,       -0.03,        0.03,       0.04
2025-12-12T15:25:23.466,      -0.02,       -0.03,        0.04,       0.06
2025-12-12T15:25:24.030,      -0.01,       -0.02,        0.02,       0.03
2025-12-12T15:25:24.533,      -0.02,       -0.02,        0.04,       0.05
2025-12-12T15:25:25.048,      -0.00,       -0.03,        0.03,       0.04
2025-12-12T15:25:25.561,      -0.00,       -0.04,        0.01,       0.04
2025-12-12T15:25:26.127,       0.00,       -0.02,        0.02,       0.03
2025-12-12T15:25:26.630,      -0.01,       -0.01,        0.07,       0.07
2025-12-12T15:25:27.143,       0.00,       -0.01,        0.04,       0.04
2025-12-12T15:25:27.658,      -0.01,       -0.03,       -0.01,       0.03
2025-12-12T15:25:28.175,      -0.02,       -0.02,        0.04,       0.04
2025-12-12T15:25:28.678,      -0.01,       -0.02,        0.00,       0.03
2025-12-12T15:25:29.190,      -0.00,        0.01,        0.02,       0.03
2025-12-12T15:25:29.706,      -0.00,       -0.01,        0.02,       0.03
2025-12-12T15:25:30.223,      -0.01,       -0.02,        0.04,       0.04
2025-12-12T15:25:30.742,      -0.02,       -0.02,        0.03,       0.04
2025-12-12T15:25:31.307,      -0.01,       -0.02,        0.01,       0.03
2025-12-12T15:25:31.857,      -0.01,       -0.03,        0.06,       0.07
2025-12-12T15:25:32.374,      -0.01,       -0.03,        0.00,       0.04
2025-12-12T15:25:32.889,      -0.01,       -0.03,       -0.01,       0.03
2025-12-12T15:25:33.423,      -0.01,       -0.03,        0.01,       0.03
2025-12-12T15:25:33.935,      -0.00,       -0.04,        0.04,       0.05
2025-12-12T15:25:34.451,      -0.02,       -0.01,        0.03,       0.04
2025-12-12T15:25:34.968,      -0.02,       -0.02,        0.02,       0.03
2025-12-12T15:25:35.471,      -0.01,       -0.02,        0.04,       0.04
2025-12-12T15:25:35.983,      -0.01,       -0.02,        0.04,       0.05
2025-12-12T15:25:36.499,      -0.00,       -0.03,       -0.00,       0.03
2025-12-12T15:25:37.015,      -0.02,       -0.00,        0.03,       0.04
2025-12-12T15:25:37.518,      -0.01,       -0.02,        0.04,       0.05
2025-12-12T15:25:38.030,      -0.00,       -0.03,        0.01,       0.03
2025-12-12T15:25:38.546,      -0.00,       -0.04,        0.04,       0.06
2025-12-12T15:25:39.063,       0.00,       -0.01,        0.05,       0.05
2025-12-12T15:25:39.582,       0.01,       -0.04,       -0.01,       0.04
2025-12-12T15:25:40.098,       0.01,       -0.02,        0.08,       0.08
2025-12-12T15:25:40.615,       0.00,       -0.02,        0.05,       0.06
2025-12-12T15:25:41.128,      -0.01,       -0.03,        0.03,       0.04
2025-12-12T15:25:41.630,      -0.01,       -0.03,        0.03,       0.04
2025-12-12T15:25:42.146,      -0.00,       -0.02,        0.06,       0.06
2025-12-12T15:25:42.663,      -0.01,       -0.03,        0.01,       0.03
2025-12-12T15:25:43.175,       0.01,       -0.04,       -0.02,       0.05
2025-12-12T15:25:43.690,       0.00,       -0.02,        0.03,       0.03
2025-12-12T15:25:44.207,       0.00,       -0.03,        0.04,       0.05
2025-12-12T15:25:44.726,      -0.00,        0.00,        0.05,       0.05
2025-12-12T15:25:45.242,       0.00,       -0.01,        0.02,       0.02
2025-12-12T15:25:45.792,      -0.01,       -0.01,        0.05,       0.05
2025-12-12T15:25:46.309,      -0.01,       -0.02,        0.04,       0.04
2025-12-12T15:25:46.824,      -0.02,       -0.03,        0.05,       0.06
2025-12-12T15:25:47.337,      -0.01,       -0.02,        0.07,       0.07
2025-12-12T15:25:47.854,      -0.01,       -0.03,        0.01,       0.04
2025-12-12T15:25:48.369,      -0.01,       -0.03,        0.01,       0.03
2025-12-12T15:25:48.872,      -0.00,       -0.02,        0.05,       0.05
2025-12-12T15:25:49.385,      -0.01,       -0.03,        0.03,       0.04
2025-12-12T15:25:49.902,      -0.01,       -0.03,        0.02,       0.04
2025-12-12T15:25:50.404,      -0.01,       -0.01,        0.03,       0.03
2025-12-12T15:25:50.916,      -0.02,       -0.02,        0.04,       0.05
2025-12-12T15:25:51.432,       0.00,       -0.01,        0.04,       0.04
2025-12-12T15:25:51.949,      -0.01,       -0.04,       -0.02,       0.05
2025-12-12T15:25:52.468,      -0.01,       -0.04,       -0.03,       0.05
2025-12-12T15:25:52.984,      -0.01,       -0.01,        0.05,       0.05
2025-12-12T15:25:53.501,      -0.01,       -0.02,        0.06,       0.06
2025-12-12T15:25:54.064,       0.00,       -0.03,        0.02,       0.03
2025-12-12T15:25:54.566,      -0.01,       -0.06,        0.02,       0.07
2025-12-12T15:25:55.082,       0.00,       -0.13,        0.02,       0.13
2025-12-12T15:25:55.596,       0.01,       -0.21,        0.03,       0.21
2025-12-12T15:25:56.111,      -0.00,       -0.29,        0.01,       0.29
2025-12-12T15:25:56.627,      -0.00,       -0.37,        0.10,       0.39
2025-12-12T15:25:57.129,       0.00,       -0.43,        0.12,       0.45
2025-12-12T15:25:57.643,       0.01,       -0.52,        0.11,       0.53
2025-12-12T15:25:58.159,      -0.01,       -0.59,        0.14,       0.61
2025-12-12T15:25:58.675,      -0.01,       -0.66,        0.11,       0.67
2025-12-12T15:25:59.195,      -0.00,       -0.74,        0.12,       0.75
2025-12-12T15:25:59.757,       0.01,       -0.81,        0.05,       0.81
2025-12-12T15:26:00.309,       0.00,       -0.86,        0.07,       0.86
2025-12-12T15:26:00.825,       0.01,       -0.92,        0.06,       0.92
2025-12-12T15:26:01.342,       0.01,       -0.98,        0.06,       0.98
2025-12-12T15:26:01.855,       0.01,       -1.01,        0.05,       1.02
2025-12-12T15:26:02.371,       0.01,       -1.04,        0.07,       1.05
2025-12-12T15:26:02.887,      -0.01,       -1.05,        0.07,       1.05
2025-12-12T15:26:03.406,       0.02,       -1.02,        0.06,       1.02
2025-12-12T15:26:03.922,       0.02,       -1.03,        0.07,       1.03
2025-12-12T15:26:04.472,       0.00,       -1.04,        0.06,       1.04
2025-12-12T15:26:04.989,       0.02,       -1.01,        0.07,       1.01
2025-12-12T15:26:05.504,       0.04,       -1.01,        0.04,       1.02
2025-12-12T15:26:06.037,       0.04,       -1.01,        0.03,       1.01
2025-12-12T15:26:06.549,       0.01,       -1.04,        0.03,       1.04
2025-12-12T15:26:07.115,       0.01,       -1.05,        0.04,       1.05
2025-12-12T15:26:07.618,       0.00,       -1.02,        0.10,       1.03
2025-12-12T15:26:08.135,       0.00,       -1.05,        0.05,       1.05
2025-12-12T15:26:08.647,       0.01,       -1.04,        0.12,       1.05
2025-12-12T15:26:09.163,      -0.00,       -1.02,        0.10,       1.03
2025-12-12T15:26:09.680,      -0.00,       -1.03,        0.06,       1.03
2025-12-12T15:26:10.199,       0.00,       -1.04,        0.06,       1.05
2025-12-12T15:26:10.715,       0.00,       -1.04,        0.08,       1.05
2025-12-12T15:26:11.229,      -0.00,       -1.03,        0.07,       1.03
2025-12-12T15:26:11.781,      -0.01,       -1.02,        0.09,       1.03
2025-12-12T15:26:12.296,      -0.00,       -1.03,        0.07,       1.03
2025-12-12T15:26:12.809,       0.01,       -1.04,        0.05,       1.04
2025-12-12T15:26:13.326,       0.02,       -1.02,        0.10,       1.03
2025-12-12T15:26:13.842,       0.01,       -1.04,        0.06,       1.05
2025-12-12T15:26:14.361,       0.02,       -1.01,        0.09,       1.01
2025-12-12T15:26:14.907,       0.02,       -1.02,        0.10,       1.03
2025-12-12T15:26:15.440,      -0.00,       -1.03,        0.07,       1.03
2025-12-12T15:26:15.943,       0.00,       -1.06,        0.05,       1.06
2025-12-12T15:26:16.458,       0.01,       -1.03,        0.09,       1.03
2025-12-12T15:26:16.975,      -0.01,       -1.03,        0.07,       1.03
2025-12-12T15:26:17.488,       0.00,       -1.04,        0.07,       1.04
2025-12-12T15:26:18.003,       0.00,       -1.03,        0.09,       1.04
2025-12-12T15:26:18.520,      -0.00,       -1.03,        0.11,       1.03
2025-12-12T15:26:19.039,      -0.00,       -1.03,        0.10,       1.04
2025-12-12T15:26:19.555,       0.01,       -1.04,        0.07,       1.04
2025-12-12T15:26:20.070,       0.00,       -1.04,        0.09,       1.04
2025-12-12T15:26:20.622,      -0.00,       -1.03,        0.08,       1.03
2025-12-12T15:26:21.137,       0.00,       -1.02,        0.11,       1.02
2025-12-12T15:26:21.650,       0.01,       -1.02,        0.08,       1.02
2025-12-12T15:26:22.167,       0.01,       -1.03,        0.09,       1.03
2025-12-12T15:26:22.681,       0.02,       -1.03,        0.10,       1.04
2025-12-12T15:26:23.201,       0.00,       -1.03,        0.08,       1.03
2025-12-12T15:26:23.718,       0.01,       -1.01,        0.07,       1.01
2025-12-12T15:26:24.231,       0.04,       -0.95,       -0.03,       0.95
2025-12-12T15:26:24.746,       0.01,       -0.89,        0.05,       0.90
2025-12-12T15:26:25.264,       0.01,       -0.75,        0.11,       0.76
2025-12-12T15:26:25.782,      -0.00,       -0.65,        0.09,       0.66
2025-12-12T15:26:26.298,       0.03,       -0.54,        0.07,       0.54
2025-12-12T15:26:26.862,       0.02,       -0.46,        0.05,       0.46
2025-12-12T15:26:27.377,       0.00,       -0.40,        0.07,       0.41
2025-12-12T15:26:27.893,      -0.00,       -0.28,        0.05,       0.28
2025-12-12T15:26:28.413,      -0.01,       -0.22,        0.06,       0.23
2025-12-12T15:26:28.928,      -0.00,       -0.16,        0.03,       0.16
2025-12-12T15:26:29.491,       0.01,       -0.06,        0.01,       0.06
2025-12-12T15:26:30.009,       0.02,       -0.07,        0.02,       0.07
2025-12-12T15:26:30.511,       0.02,       -0.05,        0.02,       0.06
2025-12-12T15:26:31.043,       0.02,       -0.04,        0.01,       0.05
2025-12-12T15:26:31.560,       0.02,       -0.03,        0.03,       0.05
2025-12-12T15:26:32.072,       0.01,       -0.03,        0.05,       0.06
2025-12-12T15:26:32.575,       0.00,       -0.02,        0.04,       0.05
2025-12-12T15:26:33.090,      -0.02,       -0.02,        0.06,       0.06
2025-12-12T15:26:33.607,      -0.01,       -0.03,        0.03,       0.05
2025-12-12T15:26:34.119,      -0.01,       -0.02,        0.01,       0.02
2025-12-12T15:26:34.635,      -0.01,       -0.04,        0.01,       0.04
2025-12-12T15:26:35.152,      -0.02,       -0.01,        0.06,       0.06
2025-12-12T15:26:35.671,      -0.01,       -0.01,        0.06,       0.06
2025-12-12T15:26:36.187,      -0.01,       -0.02,        0.06,       0.06
2025-12-12T15:26:36.733,      -0.01,       -0.01,        0.05,       0.05
2025-12-12T15:26:37.254,      -0.01,       -0.02,        0.05,       0.06
2025-12-12T15:26:37.769,      -0.01,        0.00,        0.02,       0.02
2025-12-12T15:26:38.283,      -0.02,       -0.03,        0.10,       0.10
2025-12-12T15:26:38.798,      -0.00,       -0.03,        0.01,       0.03
2025-12-12T15:26:39.313,      -0.01,       -0.02,        0.02,       0.03
2025-12-12T15:26:39.833,      -0.01,       -0.02,        0.05,       0.05
2025-12-12T15:26:40.350,      -0.01,       -0.00,        0.04,       0.04
2025-12-12T15:26:40.862,      -0.00,       -0.02,        0.03,       0.03
2025-12-12T15:26:41.378,      -0.00,       -0.04,        0.02,       0.04
2025-12-12T15:26:41.881,      -0.01,       -0.04,       -0.00,       0.05
2025-12-12T15:26:42.398,      -0.01,       -0.02,       -0.01,       0.03
2025-12-12T15:26:42.910,      -0.01,       -0.01,        0.05,       0.05
2025-12-12T15:26:43.427,      -0.00,       -0.03,        0.02,       0.04
2025-12-12T15:26:43.944,      -0.01,       -0.03,       -0.04,       0.05
2025-12-12T15:26:44.462,      -0.01,       -0.00,        0.04,       0.04
2025-12-12T15:26:44.978,      -0.02,       -0.03,        0.04,       0.05
2025-12-12T15:26:45.495,      -0.02,       -0.03,        0.02,       0.04
2025-12-12T15:26:46.006,      -0.01,       -0.00,        0.03,       0.03
2025-12-12T15:26:46.522,      -0.00,       -0.02,        0.01,       0.02
2025-12-12T15:26:47.039,      -0.01,       -0.01,        0.04,       0.04
2025-12-12T15:26:47.558,      -0.00,       -0.00,        0.02,       0.02
2025-12-12T15:26:48.074,      -0.01,       -0.02,        0.04,       0.04
2025-12-12T15:26:48.639,      -0.01,       -0.02,        0.08,       0.08
2025-12-12T15:26:49.153,      -0.02,       -0.02,        0.08,       0.08
2025-12-12T15:26:49.673,      -0.02,       -0.02,        0.05,       0.05
2025-12-12T15:26:50.190,      -0.01,       -0.03,        0.03,       0.04
2025-12-12T15:26:50.735,      -0.03,       -0.02,        0.04,       0.05
2025-12-12T15:26:51.254,      -0.01,       -0.02,        0.06,       0.07
2025-12-12T15:26:51.770,      -0.01,       -0.03,        0.04,       0.05
2025-12-12T15:26:52.287,      -0.01,       -0.01,        0.02,       0.03
2025-12-12T15:26:52.799,      -0.01,       -0.03,        0.03,       0.05
2025-12-12T15:26:53.315,      -0.01,       -0.01,        0.03,       0.04
2025-12-12T15:26:53.818,      -0.02,       -0.03,       -0.00,       0.03
2025-12-12T15:26:54.335,      -0.02,       -0.01,        0.07,       0.08
2025-12-12T15:26:54.847,      -0.02,       -0.03,        0.02,       0.04
2025-12-12T15:26:55.363,      -0.01,       -0.03,       -0.02,       0.03
2025-12-12T15:26:55.880,      -0.01,       -0.00,        0.06,       0.06
2025-12-12T15:26:56.399,      -0.01,       -0.03,        0.02,       0.04
2025-12-12T15:26:56.915,      -0.01,       -0.01,        0.02,       0.03
2025-12-12T15:26:57.460,      -0.01,       -0.01,        0.05,       0.05
2025-12-12T15:26:57.993,      -0.00,       -0.03,        0.02,       0.04
2025-12-12T15:26:58.496,      -0.02,       -0.01,        0.05,       0.05
2025-12-12T15:26:59.009,      -0.02,       -0.02,        0.01,       0.03
2025-12-12T15:26:59.527,      -0.01,       -0.02,        0.02,       0.02
2025-12-12T15:27:00.041,      -0.00,       -0.03,       -0.02,       0.04
2025-12-12T15:27:00.560,      -0.02,       -0.02,        0.04,       0.05
2025-12-12T15:27:01.078,      -0.01,       -0.02,        0.02,       0.03
2025-12-12T15:27:01.590,      -0.01,       -0.03,        0.05,       0.05
2025-12-12T15:27:02.106,      -0.01,       -0.01,        0.05,       0.05
2025-12-12T15:27:02.623,      -0.01,       -0.03,        0.04,       0.05
2025-12-12T15:27:03.137,      -0.01,       -0.02,        0.04,       0.05
2025-12-12T15:27:03.657,      -0.02,       -0.02,        0.04,       0.05
2025-12-12T15:27:04.224,      -0.02,       -0.01,        0.07,       0.07
2025-12-12T15:27:04.736,      -0.01,       -0.02,        0.04,       0.04
2025-12-12T15:27:05.238,      -0.01,       -0.02,        0.06,       0.06
2025-12-12T15:27:05.755,      -0.02,       -0.03,        0.01,       0.04
2025-12-12T15:27:06.269,      -0.01,       -0.03,        0.01,       0.03
2025-12-12T15:27:06.784,      -0.01,       -0.02,        0.00,       0.03
2025-12-12T15:27:07.300,      -0.01,       -0.03,        0.04,       0.05
2025-12-12T15:27:07.818,      -0.02,       -0.03,        0.05,       0.06
2025-12-12T15:27:08.366,      -0.01,       -0.03,        0.04,       0.05
2025-12-12T15:27:08.881,      -0.00,       -0.00,        0.04,       0.04
2025-12-12T15:27:09.400,      -0.01,       -0.02,        0.05,       0.05
2025-12-12T15:27:09.918,      -0.01,       -0.01,        0.01,       0.02
2025-12-12T15:27:10.430,      -0.01,       -0.03,       -0.00,       0.03
2025-12-12T15:27:10.947,      -0.02,       -0.01,        0.01,       0.02
2025-12-12T15:27:11.463,      -0.02,       -0.02,        0.00,       0.02
2025-12-12T15:27:11.981,      -0.01,       -0.01,        0.04,       0.04
