Time,X,Y,Z,Displacement [mm]
2024-11-01T15:53:37.969,      -0.01,        0.03,        0.05,       0.05
2024-11-01T15:53:38.483,      -0.01,        0.05,       -0.00,       0.05
2024-11-01T15:53:38.983,      -0.02,        0.02,        0.01,       0.03
2024-11-01T15:53:39.498,       0.01,        0.02,       -0.01,       0.03
2024-11-01T15:53:40.000,       0.00,        0.02,       -0.02,       0.02
2024-11-01T15:53:40.514,      -0.00,        0.01,       -0.04,       0.04
2024-11-01T15:53:41.066,      -0.01,        0.02,        0.03,       0.03
2024-11-01T15:53:41.615,      -0.01,        0.04,        0.06,       0.07
2024-11-01T15:53:42.129,       0.01,       -0.00,        0.02,       0.02
2024-11-01T15:53:42.645,      -0.02,        0.06,        0.04,       0.07
2024-11-01T15:53:43.147,       0.00,        0.03,        0.05,       0.06
2024-11-01T15:53:43.663,      -0.00,        0.04,        0.03,       0.05
2024-11-01T15:53:44.177,      -0.00,        0.06,        0.05,       0.08
2024-11-01T15:53:44.727,       0.00,        0.04,        0.03,       0.05
2024-11-01T15:53:45.242,      -0.00,        0.04,        0.00,       0.04
2024-11-01T15:53:45.809,      -0.01,        0.04,        0.01,       0.04
2024-11-01T15:53:46.310,      -0.02,        0.03,        0.02,       0.04
2024-11-01T15:53:46.825,      -0.00,        0.02,        0.02,       0.02
2024-11-01T15:53:47.325,       0.00,       -0.01,        0.00,       0.01
2024-11-01T15:53:47.841,      -0.00,        0.03,        0.01,       0.03
2024-11-01T15:53:48.358,       0.01,        0.03,        0.04,       0.04
2024-11-01T15:53:48.907,       0.00,        0.01,        0.03,       0.03
2024-11-01T15:53:49.423,       0.00,        0.02,        0.06,       0.06
2024-11-01T15:53:49.969,      -0.01,        0.04,        0.06,       0.08
2024-11-01T15:53:50.487,      -0.01,        0.04,        0.02,       0.04
2024-11-01T15:53:51.037,      -0.00,        0.02,        0.02,       0.03
2024-11-01T15:53:51.555,      -0.01,        0.04,        0.06,       0.07
2024-11-01T15:53:52.069,      -0.00,        0.02,       -0.01,       0.02
2024-11-01T15:53:52.586,      -0.02,        0.02,        0.02,       0.03
2024-11-01T15:53:53.133,       0.00,       -0.00,        0.02,       0.02
2024-11-01T15:53:53.651,       0.01,        0.03,        0.02,       0.04
2024-11-01T15:53:54.167,      -0.01,        0.02,        0.00,       0.02
2024-11-01T15:53:54.715,      -0.01,        0.04,        0.04,       0.06
2024-11-01T15:53:55.233,      -0.00,        0.04,        0.03,       0.05
2024-11-01T15:53:55.748,       0.01,       -0.00,        0.00,       0.01
2024-11-01T15:53:56.248,      -0.00,        0.03,        0.00,       0.03
2024-11-01T15:53:56.763,       0.00,        0.02,        0.04,       0.05
2024-11-01T15:53:57.281,      -0.00,        0.02,        0.00,       0.02
2024-11-01T15:53:57.796,       0.00,        0.03,        0.03,       0.04
2024-11-01T15:53:58.345,       0.01,        0.01,        0.02,       0.03
2024-11-01T15:53:58.860,      -0.00,        0.02,        0.02,       0.03
2024-11-01T15:53:59.360,       0.00,        0.05,        0.05,       0.07
2024-11-01T15:53:59.910,      -0.00,        0.01,        0.01,       0.02
2024-11-01T15:54:00.425,      -0.00,        0.04,        0.07,       0.08
2024-11-01T15:54:00.943,      -0.02,        0.03,        0.02,       0.04
2024-11-01T15:54:01.444,      -0.00,        0.02,        0.06,       0.06
2024-11-01T15:54:01.960,       0.00,        0.01,        0.01,       0.02
2024-11-01T15:54:02.524,      -0.00,        0.03,        0.03,       0.04
2024-11-01T15:54:03.073,       0.00,        0.02,        0.02,       0.03
2024-11-01T15:54:03.591,       0.01,        0.03,        0.02,       0.04
2024-11-01T15:54:04.141,       0.01,        0.02,        0.04,       0.04
2024-11-01T15:54:04.656,       0.01,        0.03,        0.06,       0.06
2024-11-01T15:54:05.171,      -0.01,        0.04,        0.04,       0.06
2024-11-01T15:54:05.688,       0.00,        0.04,        0.04,       0.06
2024-11-01T15:54:06.237,       0.00,        0.02,       -0.01,       0.02
2024-11-01T15:54:06.755,      -0.01,        0.05,        0.03,       0.05
2024-11-01T15:54:07.268,       0.04,       -0.05,       -0.02,       0.07
2024-11-01T15:54:07.308,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:54:07.920,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:54:08.284,       0.00,        0.03,       -0.03,       0.04
2024-11-01T15:54:08.801,      -0.01,        0.00,       -0.01,       0.02
2024-11-01T15:54:09.301,      -0.01,        0.01,       -0.06,       0.06
2024-11-01T15:54:09.815,      -0.01,        0.00,       -0.04,       0.04
2024-11-01T15:54:10.331,      -0.02,        0.03,       -0.01,       0.04
2024-11-01T15:54:10.833,      -0.02,        0.02,       -0.05,       0.06
2024-11-01T15:54:11.347,      -0.00,        0.00,       -0.04,       0.04
2024-11-01T15:54:11.865,       0.02,       -0.02,        0.12,       0.12
2024-11-01T15:54:12.382,       0.01,        0.01,       -0.03,       0.03
2024-11-01T15:54:12.896,      -0.00,        0.03,       -0.03,       0.04
2024-11-01T15:54:13.445,      -0.01,       -0.00,       -0.05,       0.06
2024-11-01T15:54:13.852,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:54:15.093,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:54:15.545,       0.01,        0.02,        0.01,       0.02
2024-11-01T15:54:16.060,       0.02,        0.01,       -0.03,       0.04
2024-11-01T15:54:16.725,       0.02,        0.01,        0.03,       0.04
2024-11-01T15:54:17.226,      -0.00,        0.00,        0.06,       0.06
2024-11-01T15:54:17.743,       0.00,        0.02,        0.05,       0.06
2024-11-01T15:54:18.256,       0.01,        0.03,       -0.04,       0.05
2024-11-01T15:54:18.772,       0.00,        0.02,        0.04,       0.04
2024-11-01T15:54:19.289,       0.01,        0.01,        0.02,       0.02
2024-11-01T15:54:19.789,       0.01,        0.02,        0.01,       0.03
2024-11-01T15:54:20.305,       0.02,        0.01,        0.02,       0.03
2024-11-01T15:54:20.821,       0.02,        0.01,       -0.00,       0.02
2024-11-01T15:54:21.321,       0.01,        0.02,        0.04,       0.05
2024-11-01T15:54:21.838,       0.01,        0.01,        0.02,       0.03
2024-11-01T15:54:22.352,       0.00,       -0.01,        0.01,       0.02
2024-11-01T15:54:22.852,       0.01,        0.01,        0.05,       0.05
2024-11-01T15:54:23.359,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:54:24.968,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:54:25.432,       0.01,        0.00,        0.05,       0.05
2024-11-01T15:54:25.872,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:54:26.447,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:54:26.499,      -0.00,       -0.00,       -0.01,       0.01
2024-11-01T15:54:27.016,      -0.02,       -0.05,        0.04,       0.06
2024-11-01T15:54:27.564,      -0.03,       -0.03,        0.04,       0.06
2024-11-01T15:54:28.080,      -0.03,        0.01,       -0.00,       0.03
2024-11-01T15:54:28.487,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:54:32.276,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:54:32.726,       0.00,       -0.01,       -0.01,       0.02
2024-11-01T15:54:33.042,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:54:35.523,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:54:35.987,      -0.00,        0.00,        0.04,       0.04
2024-11-01T15:54:36.508,      -0.01,        0.04,        0.06,       0.07
2024-11-01T15:54:37.070,      -0.00,       -0.00,        0.04,       0.04
2024-11-01T15:54:37.586,      -0.00,       -0.01,        0.05,       0.05
2024-11-01T15:54:38.087,       0.00,       -0.01,        0.08,       0.08
2024-11-01T15:54:38.602,      -0.01,       -0.00,        0.04,       0.04
2024-11-01T15:54:39.117,      -0.00,       -0.01,        0.04,       0.04
2024-11-01T15:54:39.617,      -0.01,       -0.02,        0.02,       0.04
2024-11-01T15:54:40.134,      -0.01,       -0.00,        0.04,       0.04
2024-11-01T15:54:40.652,       0.00,       -0.00,        0.04,       0.04
2024-11-01T15:54:41.200,       0.00,        0.01,        0.02,       0.03
2024-11-01T15:54:41.716,      -0.02,        0.01,        0.02,       0.03
2024-11-01T15:54:42.232,      -0.01,       -0.00,        0.04,       0.04
2024-11-01T15:54:42.748,      -0.00,       -0.03,       -0.02,       0.04
2024-11-01T15:54:43.296,      -0.01,       -0.01,        0.05,       0.05
2024-11-01T15:54:43.812,       0.00,       -0.02,        0.06,       0.07
2024-11-01T15:54:44.218,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:54:45.645,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:54:45.913,      -0.01,       -0.00,        0.01,       0.01
2024-11-01T15:54:46.461,      -0.01,        0.00,        0.02,       0.03
2024-11-01T15:54:46.977,      -0.02,        0.00,       -0.01,       0.02
2024-11-01T15:54:47.526,      -0.01,        0.00,        0.02,       0.02
2024-11-01T15:54:47.793,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:54:48.408,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:54:48.558,      -0.00,       -0.01,        0.00,       0.01
2024-11-01T15:54:49.074,       0.00,        0.00,       -0.03,       0.03
2024-11-01T15:54:49.574,      -0.01,       -0.01,       -0.04,       0.04
2024-11-01T15:54:50.090,      -0.02,        0.01,       -0.05,       0.05
2024-11-01T15:54:50.606,      -0.00,       -0.00,       -0.03,       0.03
2024-11-01T15:54:51.157,       0.01,       -0.02,       -0.01,       0.03
2024-11-01T15:54:51.671,       0.01,        0.01,        0.01,       0.02
2024-11-01T15:54:52.206,      -0.01,       -0.01,       -0.00,       0.01
2024-11-01T15:54:52.721,       0.00,       -0.02,       -0.04,       0.04
2024-11-01T15:54:53.236,       0.00,       -0.02,       -0.02,       0.03
2024-11-01T15:54:53.752,       0.00,       -0.01,       -0.06,       0.06
2024-11-01T15:54:54.302,       0.01,        0.01,       -0.03,       0.03
2024-11-01T15:54:54.817,      -0.00,       -0.02,       -0.02,       0.03
2024-11-01T15:54:55.334,      -0.01,       -0.02,       -0.04,       0.04
2024-11-01T15:54:55.886,      -0.00,       -0.01,        0.01,       0.02
2024-11-01T15:54:56.401,       0.01,       -0.02,       -0.03,       0.04
2024-11-01T15:54:56.902,       0.01,       -0.03,       -0.05,       0.06
2024-11-01T15:54:57.418,      -0.00,       -0.01,       -0.05,       0.05
2024-11-01T15:54:57.934,       0.00,       -0.02,       -0.04,       0.04
2024-11-01T15:54:58.449,      -0.00,       -0.01,       -0.03,       0.04
2024-11-01T15:54:58.997,      -0.00,       -0.01,       -0.06,       0.06
2024-11-01T15:54:59.513,      -0.00,       -0.02,       -0.05,       0.06
2024-11-01T15:55:00.061,      -0.00,       -0.01,       -0.03,       0.03
2024-11-01T15:55:00.578,      -0.01,       -0.01,       -0.03,       0.03
2024-11-01T15:55:01.078,       0.01,       -0.03,       -0.04,       0.05
2024-11-01T15:55:01.594,       0.00,       -0.03,       -0.03,       0.04
2024-11-01T15:55:02.111,      -0.01,       -0.01,       -0.02,       0.02
2024-11-01T15:55:02.611,       0.00,       -0.01,        0.00,       0.01
2024-11-01T15:55:03.129,      -0.02,        0.00,       -0.03,       0.03
2024-11-01T15:55:03.641,      -0.01,        0.00,       -0.04,       0.04
2024-11-01T15:55:04.206,      -0.00,       -0.01,       -0.06,       0.07
2024-11-01T15:55:04.708,      -0.00,       -0.03,       -0.06,       0.06
2024-11-01T15:55:05.223,      -0.00,       -0.03,       -0.06,       0.07
2024-11-01T15:55:05.739,      -0.01,       -0.00,       -0.02,       0.02
2024-11-01T15:55:06.239,      -0.01,       -0.01,       -0.07,       0.07
2024-11-01T15:55:06.755,      -0.00,       -0.02,       -0.04,       0.04
2024-11-01T15:55:07.271,      -0.01,        0.00,       -0.02,       0.02
2024-11-01T15:55:07.787,       0.00,       -0.01,       -0.04,       0.04
2024-11-01T15:55:08.287,       0.00,       -0.01,       -0.05,       0.05
2024-11-01T15:55:08.803,      -0.00,       -0.01,       -0.05,       0.05
2024-11-01T15:55:09.321,      -0.00,       -0.01,       -0.01,       0.02
2024-11-01T15:55:09.868,       0.01,       -0.03,       -0.03,       0.05
2024-11-01T15:55:10.418,      -0.00,       -0.00,       -0.01,       0.01
2024-11-01T15:55:10.934,       0.00,       -0.03,       -0.08,       0.09
2024-11-01T15:55:11.449,       0.00,       -0.00,       -0.03,       0.03
2024-11-01T15:55:11.967,      -0.00,       -0.00,       -0.00,       0.01
2024-11-01T15:55:12.516,      -0.01,       -0.02,       -0.05,       0.05
2024-11-01T15:55:13.033,       0.00,       -0.01,       -0.02,       0.02
2024-11-01T15:55:13.597,      -0.00,       -0.02,       -0.05,       0.05
2024-11-01T15:55:14.113,      -0.01,        0.01,       -0.03,       0.03
2024-11-01T15:55:14.613,       0.00,       -0.02,       -0.03,       0.03
2024-11-01T15:55:15.130,      -0.00,       -0.02,       -0.07,       0.07
2024-11-01T15:55:15.646,       0.00,       -0.03,       -0.08,       0.08
2024-11-01T15:55:16.146,      -0.01,       -0.01,       -0.01,       0.02
2024-11-01T15:55:16.663,       0.01,       -0.00,       -0.01,       0.02
2024-11-01T15:55:17.228,      -0.01,       -0.01,       -0.05,       0.05
2024-11-01T15:55:17.777,      -0.00,       -0.01,       -0.07,       0.07
2024-11-01T15:55:18.293,      -0.00,       -0.02,       -0.03,       0.04
2024-11-01T15:55:18.810,      -0.00,        0.01,       -0.02,       0.02
2024-11-01T15:55:19.323,      -0.00,        0.02,       -0.02,       0.02
2024-11-01T15:55:19.824,       0.00,       -0.01,       -0.04,       0.04
2024-11-01T15:55:20.341,       0.00,        0.01,       -0.04,       0.04
2024-11-01T15:55:20.858,      -0.00,       -0.01,       -0.04,       0.04
2024-11-01T15:55:21.372,       0.00,       -0.01,       -0.05,       0.05
2024-11-01T15:55:21.888,      -0.00,       -0.01,       -0.03,       0.04
2024-11-01T15:55:22.408,      -0.01,       -0.00,       -0.02,       0.02
2024-11-01T15:55:22.971,      -0.00,       -0.01,       -0.05,       0.05
2024-11-01T15:55:23.523,      -0.00,       -0.01,       -0.03,       0.04
2024-11-01T15:55:24.038,      -0.00,       -0.02,       -0.04,       0.04
2024-11-01T15:55:24.554,       0.00,        0.01,       -0.04,       0.04
2024-11-01T15:55:25.068,      -0.00,       -0.02,       -0.04,       0.04
2024-11-01T15:55:25.568,       0.01,       -0.02,       -0.07,       0.07
2024-11-01T15:55:26.083,       0.01,       -0.04,       -0.07,       0.08
2024-11-01T15:55:26.584,       0.00,       -0.03,       -0.05,       0.06
2024-11-01T15:55:27.300,      -0.00,       -0.03,       -0.06,       0.07
2024-11-01T15:55:27.851,      -0.02,       -0.04,       -0.07,       0.08
2024-11-01T15:55:28.351,      -0.02,       -0.00,       -0.05,       0.05
2024-11-01T15:55:28.864,      -0.08,        0.00,       -0.01,       0.08
2024-11-01T15:55:29.381,      -0.18,       -0.01,       -0.02,       0.18
2024-11-01T15:55:29.898,      -0.29,       -0.01,       -0.00,       0.29
2024-11-01T15:55:30.413,      -0.41,        0.03,        0.02,       0.41
2024-11-01T15:55:30.962,      -0.52,        0.01,       -0.07,       0.53
2024-11-01T15:55:31.479,      -0.60,        0.01,       -0.04,       0.60
2024-11-01T15:55:31.995,      -0.73,        0.04,       -0.08,       0.74
2024-11-01T15:55:32.544,      -0.78,        0.02,       -0.06,       0.78
2024-11-01T15:55:33.060,      -0.86,        0.05,       -0.01,       0.86
2024-11-01T15:55:33.561,      -0.93,        0.02,       -0.03,       0.93
2024-11-01T15:55:34.074,      -0.97,        0.04,        0.04,       0.97
2024-11-01T15:55:34.593,      -1.01,        0.04,       -0.03,       1.02
2024-11-01T15:55:35.108,      -1.02,        0.04,       -0.13,       1.03
2024-11-01T15:55:35.658,      -1.05,        0.02,       -0.17,       1.06
2024-11-01T15:55:36.174,      -1.06,        0.02,       -0.14,       1.07
2024-11-01T15:55:36.691,      -1.10,        0.02,       -0.13,       1.10
2024-11-01T15:55:37.205,      -1.18,        0.06,       -0.12,       1.19
2024-11-01T15:55:37.705,      -1.26,        0.04,       -0.15,       1.27
2024-11-01T15:55:38.222,      -1.29,        0.03,       -0.08,       1.29
2024-11-01T15:55:38.739,      -1.36,        0.01,       -0.12,       1.36
2024-11-01T15:55:39.253,      -1.43,        0.02,       -0.08,       1.43
2024-11-01T15:55:39.753,      -1.52,        0.01,       -0.05,       1.52
2024-11-01T15:55:40.269,      -1.59,       -0.01,       -0.15,       1.60
2024-11-01T15:55:40.786,      -1.70,        0.00,       -0.09,       1.70
2024-11-01T15:55:41.301,      -1.75,        0.03,       -0.18,       1.76
2024-11-01T15:55:41.853,      -1.83,        0.02,       -0.13,       1.84
2024-11-01T15:55:42.368,      -1.85,        0.02,       -0.06,       1.86
2024-11-01T15:55:42.883,      -1.95,        0.05,       -0.02,       1.95
2024-11-01T15:55:43.384,      -2.00,        0.04,       -0.03,       2.00
2024-11-01T15:55:43.899,      -2.02,        0.05,       -0.09,       2.02
2024-11-01T15:55:44.414,      -2.03,        0.02,       -0.04,       2.03
2024-11-01T15:55:44.949,      -2.06,        0.02,       -0.03,       2.06
2024-11-01T15:55:45.465,      -2.05,        0.01,       -0.01,       2.05
2024-11-01T15:55:46.012,      -2.07,       -0.00,       -0.06,       2.07
2024-11-01T15:55:46.530,      -2.10,        0.03,       -0.07,       2.10
2024-11-01T15:55:47.046,      -2.08,        0.02,       -0.07,       2.08
2024-11-01T15:55:47.562,      -2.10,        0.05,       -0.06,       2.10
2024-11-01T15:55:48.112,      -2.07,        0.01,       -0.08,       2.08
2024-11-01T15:55:48.628,      -2.07,        0.00,       -0.10,       2.07
2024-11-01T15:55:49.142,      -2.07,        0.02,       -0.14,       2.07
2024-11-01T15:55:49.659,      -2.06,       -0.00,       -0.10,       2.06
2024-11-01T15:55:50.159,      -2.08,        0.02,       -0.06,       2.08
2024-11-01T15:55:50.677,      -2.08,       -0.00,       -0.11,       2.08
2024-11-01T15:55:51.224,      -2.07,       -0.00,       -0.13,       2.07
2024-11-01T15:55:51.741,      -2.07,       -0.01,       -0.09,       2.08
2024-11-01T15:55:52.256,      -2.07,        0.00,       -0.04,       2.07
2024-11-01T15:55:52.774,      -2.07,        0.01,       -0.06,       2.07
2024-11-01T15:55:53.273,      -2.07,        0.01,       -0.09,       2.07
2024-11-01T15:55:53.789,      -2.08,        0.00,       -0.06,       2.08
2024-11-01T15:55:54.304,      -2.07,        0.03,       -0.10,       2.08
2024-11-01T15:55:54.820,      -2.09,        0.03,       -0.10,       2.10
2024-11-01T15:55:55.321,      -2.08,        0.01,       -0.11,       2.08
2024-11-01T15:55:55.836,      -2.07,        0.01,       -0.07,       2.07
2024-11-01T15:55:56.352,      -2.07,        0.01,       -0.10,       2.07
2024-11-01T15:55:56.868,      -2.07,        0.00,       -0.10,       2.07
2024-11-01T15:55:57.419,      -2.09,        0.01,       -0.07,       2.09
2024-11-01T15:55:57.603,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:55:58.383,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:55:58.499,      -0.00,        0.00,       -0.00,       0.01
2024-11-01T15:55:59.001,      -0.00,        0.01,        0.02,       0.02
2024-11-01T15:55:59.517,       0.01,       -0.01,       -0.04,       0.04
2024-11-01T15:56:00.064,       0.01,       -0.01,       -0.02,       0.02
2024-11-01T15:56:00.567,      -0.00,       -0.00,       -0.03,       0.03
2024-11-01T15:56:01.080,       0.01,       -0.00,       -0.02,       0.03
2024-11-01T15:56:01.598,      -0.00,       -0.01,       -0.04,       0.04
2024-11-01T15:56:02.145,       0.02,       -0.02,        0.00,       0.02
2024-11-01T15:56:02.645,      -0.01,       -0.01,       -0.06,       0.06
2024-11-01T15:56:03.161,       0.01,       -0.00,       -0.02,       0.02
2024-11-01T15:56:03.362,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:56:03.928,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:56:04.178,       0.01,       -0.01,        0.02,       0.02
2024-11-01T15:56:04.693,      -0.01,       -0.03,       -0.03,       0.04
2024-11-01T15:56:05.211,       0.00,       -0.02,        0.01,       0.02
2024-11-01T15:56:05.761,      -0.00,       -0.01,       -0.02,       0.03
2024-11-01T15:56:06.275,       0.03,       -0.02,        0.01,       0.04
2024-11-01T15:56:06.776,       0.01,       -0.02,        0.04,       0.04
2024-11-01T15:56:07.290,       0.01,       -0.01,        0.00,       0.01
2024-11-01T15:56:07.809,       0.02,       -0.04,       -0.03,       0.05
2024-11-01T15:56:08.357,       0.01,       -0.02,       -0.02,       0.03
2024-11-01T15:56:08.871,       0.02,       -0.03,       -0.01,       0.03
2024-11-01T15:56:09.389,       0.01,       -0.02,       -0.02,       0.03
2024-11-01T15:56:09.904,       0.01,       -0.04,       -0.04,       0.05
2024-11-01T15:56:10.405,       0.01,       -0.03,       -0.04,       0.05
2024-11-01T15:56:10.922,       0.01,       -0.01,       -0.00,       0.02
2024-11-01T15:56:11.435,       0.01,       -0.05,       -0.03,       0.06
2024-11-01T15:56:11.936,      -0.01,       -0.01,       -0.02,       0.03
2024-11-01T15:56:12.452,       0.00,       -0.01,        0.01,       0.01
2024-11-01T15:56:12.967,       0.01,       -0.00,        0.02,       0.02
2024-11-01T15:56:13.468,       0.01,        0.00,        0.01,       0.02
2024-11-01T15:56:13.982,       0.01,       -0.03,       -0.04,       0.05
2024-11-01T15:56:14.532,       0.01,       -0.02,        0.01,       0.03
2024-11-01T15:56:15.050,       0.01,       -0.01,       -0.01,       0.01
2024-11-01T15:56:15.565,      -0.00,       -0.01,        0.03,       0.03
2024-11-01T15:56:16.080,      -0.01,       -0.03,       -0.04,       0.05
2024-11-01T15:56:16.581,      -0.01,       -0.04,       -0.05,       0.06
2024-11-01T15:56:17.098,       0.00,       -0.03,       -0.03,       0.04
2024-11-01T15:56:17.614,       0.01,       -0.03,       -0.01,       0.03
2024-11-01T15:56:18.162,       0.01,       -0.02,        0.02,       0.03
2024-11-01T15:56:18.678,       0.01,       -0.03,       -0.05,       0.06
2024-11-01T15:56:19.195,       0.02,       -0.04,       -0.01,       0.04
2024-11-01T15:56:19.695,       0.01,       -0.02,       -0.03,       0.03
2024-11-01T15:56:20.226,      -0.00,       -0.02,        0.02,       0.03
2024-11-01T15:56:20.743,       0.01,       -0.04,       -0.02,       0.05
2024-11-01T15:56:21.259,       0.01,       -0.05,       -0.02,       0.06
2024-11-01T15:56:21.759,       0.01,       -0.04,       -0.05,       0.07
2024-11-01T15:56:22.273,       0.01,       -0.02,       -0.04,       0.04
2024-11-01T15:56:22.790,       0.01,       -0.03,        0.01,       0.03
2024-11-01T15:56:23.290,      -0.00,       -0.02,       -0.04,       0.04
2024-11-01T15:56:23.806,       0.01,       -0.03,        0.00,       0.03
2024-11-01T15:56:24.322,       0.00,       -0.01,       -0.01,       0.01
2024-11-01T15:56:24.840,      -0.00,       -0.02,       -0.03,       0.03
2024-11-01T15:56:25.388,       0.02,       -0.04,       -0.02,       0.05
2024-11-01T15:56:25.903,       0.02,        0.00,        0.03,       0.04
2024-11-01T15:56:26.419,       0.01,       -0.04,       -0.04,       0.06
2024-11-01T15:56:26.920,       0.00,       -0.01,        0.04,       0.04
2024-11-01T15:56:27.436,       0.01,       -0.02,       -0.04,       0.05
2024-11-01T15:56:27.953,       0.01,        0.00,       -0.01,       0.01
2024-11-01T15:56:28.468,       0.00,       -0.02,       -0.02,       0.03
2024-11-01T15:56:29.016,       0.02,       -0.01,       -0.05,       0.05
2024-11-01T15:56:29.534,       0.01,       -0.02,        0.01,       0.02
2024-11-01T15:56:30.049,       0.12,       -0.01,        0.05,       0.13
2024-11-01T15:56:30.566,       0.24,        0.02,       -0.01,       0.24
2024-11-01T15:56:31.114,       0.36,       -0.02,        0.00,       0.36
2024-11-01T15:56:31.631,       0.56,       -0.02,       -0.07,       0.56
2024-11-01T15:56:32.148,       0.71,       -0.02,       -0.05,       0.71
2024-11-01T15:56:32.665,       0.82,       -0.02,       -0.07,       0.82
2024-11-01T15:56:33.179,       1.00,       -0.02,       -0.06,       1.01
2024-11-01T15:56:33.729,       1.25,       -0.01,       -0.06,       1.26
2024-11-01T15:56:34.245,       1.39,       -0.01,       -0.05,       1.40
2024-11-01T15:56:34.762,       1.54,       -0.04,       -0.06,       1.54
2024-11-01T15:56:35.277,       1.68,       -0.03,       -0.03,       1.68
2024-11-01T15:56:35.794,       1.83,       -0.02,        0.01,       1.83
2024-11-01T15:56:36.308,       1.92,       -0.04,        0.01,       1.92
2024-11-01T15:56:36.827,       2.01,       -0.08,       -0.02,       2.02
2024-11-01T15:56:37.390,       2.05,       -0.08,       -0.02,       2.05
2024-11-01T15:56:37.925,       2.08,       -0.07,        0.04,       2.08
2024-11-01T15:56:38.441,       2.09,       -0.04,        0.02,       2.09
2024-11-01T15:56:38.957,       2.08,       -0.05,       -0.00,       2.08
2024-11-01T15:56:39.506,       2.07,       -0.05,        0.04,       2.07
2024-11-01T15:56:40.024,       2.09,       -0.06,       -0.02,       2.09
2024-11-01T15:56:40.537,       2.07,       -0.03,       -0.01,       2.07
2024-11-01T15:56:41.038,       2.07,       -0.06,        0.01,       2.07
2024-11-01T15:56:41.553,       2.08,       -0.02,       -0.00,       2.08
2024-11-01T15:56:41.739,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:56:42.471,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:56:42.508,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:56:43.436,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:56:43.651,       0.01,        0.02,        0.02,       0.02
2024-11-01T15:56:44.152,      -0.01,        0.03,        0.05,       0.06
2024-11-01T15:56:44.668,      -0.00,        0.00,        0.01,       0.01
2024-11-01T15:56:45.184,      -0.00,        0.02,        0.02,       0.02
2024-11-01T15:56:45.700,      -0.01,        0.02,        0.00,       0.03
2024-11-01T15:56:46.248,       0.00,        0.02,       -0.04,       0.04
2024-11-01T15:56:46.766,      -0.00,       -0.00,       -0.02,       0.02
2024-11-01T15:56:47.266,      -0.00,        0.02,        0.00,       0.02
2024-11-01T15:56:47.781,      -0.01,        0.01,       -0.03,       0.03
2024-11-01T15:56:48.296,       0.00,        0.00,       -0.01,       0.01
2024-11-01T15:56:48.813,       0.01,        0.02,        0.04,       0.05
2024-11-01T15:56:49.363,      -0.00,        0.02,        0.02,       0.03
2024-11-01T15:56:49.878,      -0.00,        0.02,        0.05,       0.05
2024-11-01T15:56:50.396,      -0.02,        0.00,        0.02,       0.02
2024-11-01T15:56:50.911,       0.00,        0.02,        0.03,       0.03
2024-11-01T15:56:51.460,      -0.01,        0.01,       -0.01,       0.02
2024-11-01T15:56:51.975,      -0.01,        0.04,        0.01,       0.04
2024-11-01T15:56:52.474,      -0.02,        0.00,        0.01,       0.02
2024-11-01T15:56:52.993,      -0.01,        0.04,        0.03,       0.05
2024-11-01T15:56:53.509,      -0.01,        0.03,        0.02,       0.03
2024-11-01T15:56:54.058,      -0.01,        0.03,        0.03,       0.05
2024-11-01T15:56:54.573,      -0.01,        0.03,        0.09,       0.09
2024-11-01T15:56:55.090,      -0.01,        0.03,        0.04,       0.05
2024-11-01T15:56:55.638,      -0.01,        0.02,        0.04,       0.04
2024-11-01T15:56:56.156,      -0.00,        0.02,        0.04,       0.04
2024-11-01T15:56:56.719,      -0.01,        0.01,        0.02,       0.02
2024-11-01T15:56:57.219,      -0.01,        0.04,        0.06,       0.07
2024-11-01T15:56:57.735,      -0.00,        0.01,        0.00,       0.01
2024-11-01T15:56:58.253,      -0.01,        0.03,       -0.03,       0.04
2024-11-01T15:56:58.753,       0.01,        0.03,        0.01,       0.03
2024-11-01T15:56:59.268,      -0.01,        0.02,        0.00,       0.03
2024-11-01T15:56:59.786,       0.01,       -0.01,       -0.03,       0.04
2024-11-01T15:57:00.351,      -0.01,        0.02,        0.04,       0.05
