Time,X,Y,Z,Displacement [mm]
2024-12-13T17:10:43.916,      -6.57,      -58.27,      -18.30,       0.12
2024-12-13T17:10:44.417,      -6.56,      -58.30,      -18.33,       0.09
2024-12-13T17:10:44.935,      -6.56,      -58.30,      -18.27,       0.15
2024-12-13T17:10:45.482,      -6.56,      -58.26,      -18.28,       0.15
2024-12-13T17:10:46.000,      -6.57,      -58.28,      -18.29,       0.13
2024-12-13T17:10:46.515,      -6.57,      -58.29,      -18.31,       0.11
2024-12-13T17:10:47.014,      -6.57,      -58.29,      -18.33,       0.09
2024-12-13T17:10:47.529,      -6.56,      -58.29,      -18.33,       0.09
2024-12-13T17:10:48.048,      -6.57,      -58.27,      -18.30,       0.12
2024-12-13T17:10:48.548,      -6.56,      -58.29,      -18.31,       0.11
2024-12-13T17:10:49.062,      -6.57,      -58.27,      -18.25,       0.17
2024-12-13T17:10:49.711,      -6.57,      -58.30,      -18.31,       0.11
2024-12-13T17:10:50.210,      -6.57,      -58.29,      -18.33,       0.09
2024-12-13T17:10:50.729,      -6.56,      -58.27,      -18.35,       0.08
2024-12-13T17:10:51.279,      -6.57,      -58.28,      -18.30,       0.12
2024-12-13T17:10:51.794,      -6.56,      -58.28,      -18.30,       0.13
2024-12-13T17:10:52.361,      -6.55,      -58.28,      -18.27,       0.16
2024-12-13T17:10:52.910,      -6.56,      -58.26,      -18.33,       0.10
2024-12-13T17:10:53.426,      -6.57,      -58.26,      -18.31,       0.12
2024-12-13T17:10:53.973,      -6.57,      -58.26,      -18.32,       0.10
2024-12-13T17:10:54.490,      -6.57,      -58.28,      -18.33,       0.09
2024-12-13T17:10:55.005,      -6.57,      -58.27,      -18.34,       0.08
2024-12-13T17:10:55.555,      -6.56,      -58.30,      -18.30,       0.12
2024-12-13T17:10:56.073,      -6.56,      -58.29,      -18.30,       0.12
2024-12-13T17:10:56.588,      -6.56,      -58.28,      -18.28,       0.14
2024-12-13T17:10:57.103,      -6.57,      -58.29,      -18.28,       0.14
2024-12-13T17:10:57.604,      -6.56,      -58.27,      -18.28,       0.14
2024-12-13T17:10:58.170,      -6.55,      -58.29,      -18.31,       0.11
2024-12-13T17:10:58.719,      -6.57,      -58.28,      -18.32,       0.10
2024-12-13T17:10:59.234,      -6.56,      -58.29,      -18.29,       0.13
2024-12-13T17:10:59.753,      -6.56,      -58.28,      -18.31,       0.11
2024-12-13T17:11:00.300,      -6.56,      -58.27,      -18.31,       0.12
2024-12-13T17:11:00.818,      -6.56,      -58.28,      -18.31,       0.11
2024-12-13T17:11:01.385,      -6.56,      -58.26,      -18.29,       0.13
2024-12-13T17:11:01.933,      -6.57,      -58.28,      -18.26,       0.15
2024-12-13T17:11:02.446,      -6.58,      -58.29,      -18.35,       0.07
2024-12-13T17:11:02.964,      -6.57,      -58.29,      -18.31,       0.11
2024-12-13T17:11:03.515,      -6.57,      -58.27,      -18.28,       0.14
2024-12-13T17:11:04.031,      -6.57,      -58.29,      -18.33,       0.09
2024-12-13T17:11:04.578,      -6.56,      -58.28,      -18.33,       0.09
2024-12-13T17:11:05.096,      -6.58,      -58.27,      -18.34,       0.08
2024-12-13T17:11:05.643,      -6.57,      -58.29,      -18.34,       0.08
2024-12-13T17:11:06.160,      -6.57,      -58.28,      -18.30,       0.12
2024-12-13T17:11:06.678,      -6.57,      -58.30,      -18.30,       0.12
2024-12-13T17:11:07.327,      -6.56,      -58.30,      -18.33,       0.10
2024-12-13T17:11:07.875,      -6.56,      -58.29,      -18.32,       0.10
2024-12-13T17:11:08.376,      -6.56,      -58.28,      -18.29,       0.13
2024-12-13T17:11:08.891,      -6.57,      -58.27,      -18.31,       0.11
2024-12-13T17:11:09.407,      -6.57,      -58.28,      -18.32,       0.10
2024-12-13T17:11:09.907,      -6.57,      -58.30,      -18.35,       0.07
2024-12-13T17:11:10.423,      -6.56,      -58.28,      -18.32,       0.10
2024-12-13T17:11:10.923,      -6.56,      -58.29,      -18.32,       0.10
2024-12-13T17:11:11.439,      -6.56,      -58.28,      -18.36,       0.06
2024-12-13T17:11:11.987,      -6.57,      -58.29,      -18.32,       0.10
2024-12-13T17:11:12.504,      -6.58,      -58.27,      -18.28,       0.14
2024-12-13T17:11:13.020,      -6.57,      -58.28,      -18.32,       0.10
2024-12-13T17:11:13.520,      -6.58,      -58.27,      -18.30,       0.12
2024-12-13T17:11:14.035,      -6.56,      -58.26,      -18.25,       0.17
2024-12-13T17:11:14.554,      -6.56,      -58.31,      -18.30,       0.12
2024-12-13T17:11:15.101,      -6.56,      -58.28,      -18.32,       0.10
2024-12-13T17:11:15.617,      -6.56,      -58.30,      -18.34,       0.08
2024-12-13T17:11:16.116,      -6.57,      -58.28,      -18.33,       0.10
2024-12-13T17:11:16.632,      -6.56,      -58.31,      -18.34,       0.08
2024-12-13T17:11:17.181,      -6.56,      -58.29,      -18.28,       0.14
2024-12-13T17:11:17.700,      -6.56,      -58.27,      -18.30,       0.13
2024-12-13T17:11:18.215,      -6.56,      -58.28,      -18.30,       0.12
2024-12-13T17:11:18.715,      -6.57,      -58.30,      -18.33,       0.09
2024-12-13T17:11:19.230,      -6.56,      -58.27,      -18.31,       0.11
2024-12-13T17:11:19.747,      -6.56,      -58.27,      -18.27,       0.15
2024-12-13T17:11:20.264,      -6.55,      -58.30,      -18.30,       0.12
2024-12-13T17:11:20.813,      -6.57,      -58.31,      -18.33,       0.09
2024-12-13T17:11:21.328,      -6.56,      -58.31,      -18.35,       0.07
2024-12-13T17:11:21.845,      -6.56,      -58.29,      -18.31,       0.11
2024-12-13T17:11:22.359,      -6.56,      -58.29,      -18.29,       0.13
2024-12-13T17:11:22.909,      -6.56,      -58.28,      -18.30,       0.13
2024-12-13T17:11:23.427,      -6.56,      -58.31,      -18.33,       0.09
2024-12-13T17:11:23.945,      -6.55,      -58.30,      -18.31,       0.11
2024-12-13T17:11:24.490,      -6.56,      -58.29,      -18.28,       0.14
2024-12-13T17:11:24.992,      -6.57,      -58.26,      -18.32,       0.11
2024-12-13T17:11:25.506,      -6.56,      -58.29,      -18.33,       0.10
2024-12-13T17:11:26.022,      -6.57,      -58.29,      -18.30,       0.12
2024-12-13T17:11:26.522,      -6.57,      -58.28,      -18.30,       0.12
2024-12-13T17:11:27.041,      -6.57,      -58.27,      -18.30,       0.12
2024-12-13T17:11:27.555,      -6.56,      -58.27,      -18.30,       0.12
2024-12-13T17:11:28.106,      -6.57,      -58.27,      -18.32,       0.10
2024-12-13T17:11:28.621,      -6.56,      -58.28,      -18.30,       0.12
2024-12-13T17:11:29.169,      -6.56,      -58.28,      -18.34,       0.09
2024-12-13T17:11:29.688,      -6.57,      -58.28,      -18.32,       0.10
2024-12-13T17:11:30.204,      -6.57,      -58.29,      -18.35,       0.07
2024-12-13T17:11:30.750,      -6.57,      -58.28,      -18.29,       0.13
2024-12-13T17:11:31.268,      -6.57,      -58.30,      -18.36,       0.06
2024-12-13T17:11:31.783,      -6.57,      -58.27,      -18.35,       0.08
2024-12-13T17:11:32.285,      -6.56,      -58.30,      -18.30,       0.12
2024-12-13T17:11:32.798,      -6.57,      -58.26,      -18.31,       0.11
2024-12-13T17:11:33.315,      -6.55,      -58.27,      -18.31,       0.12
2024-12-13T17:11:33.814,      -6.56,      -58.28,      -18.32,       0.10
2024-12-13T17:11:34.331,      -6.56,      -58.29,      -18.35,       0.07
2024-12-13T17:11:34.846,      -6.57,      -58.26,      -18.32,       0.11
2024-12-13T17:11:35.398,      -6.56,      -58.27,      -18.33,       0.10
2024-12-13T17:11:35.913,      -6.57,      -58.29,      -18.36,       0.06
2024-12-13T17:11:36.461,      -6.57,      -58.26,      -18.35,       0.08
2024-12-13T17:11:36.979,      -6.57,      -58.29,      -18.32,       0.10
2024-12-13T17:11:37.493,      -6.57,      -58.28,      -18.32,       0.10
2024-12-13T17:11:37.995,      -6.56,      -58.28,      -18.34,       0.08
2024-12-13T17:11:38.509,      -6.56,      -58.29,      -18.32,       0.10
2024-12-13T17:11:39.076,      -6.55,      -58.29,      -18.30,       0.13
2024-12-13T17:11:39.576,      -6.54,      -58.29,      -18.32,       0.11
2024-12-13T17:11:40.093,      -6.54,      -58.28,      -18.35,       0.09
2024-12-13T17:11:40.607,      -6.55,      -58.29,      -18.38,       0.06
2024-12-13T17:11:41.109,      -6.54,      -58.30,      -18.33,       0.10
2024-12-13T17:11:41.625,      -6.56,      -58.33,      -18.36,       0.08
2024-12-13T17:11:42.172,      -6.56,      -58.28,      -18.32,       0.10
2024-12-13T17:11:42.672,      -6.56,      -58.29,      -18.29,       0.14
2024-12-13T17:11:43.187,      -6.57,      -58.30,      -18.33,       0.09
2024-12-13T17:11:43.703,      -6.56,      -58.28,      -18.35,       0.08
2024-12-13T17:11:44.204,      -6.57,      -58.29,      -18.34,       0.08
2024-12-13T17:11:44.721,      -6.56,      -58.30,      -18.34,       0.08
2024-12-13T17:11:45.236,      -6.56,      -58.30,      -18.34,       0.08
2024-12-13T17:11:45.735,      -6.56,      -58.30,      -18.32,       0.10
2024-12-13T17:11:46.251,      -6.56,      -58.26,      -18.31,       0.11
2024-12-13T17:11:46.800,      -6.56,      -58.28,      -18.31,       0.11
2024-12-13T17:11:47.317,      -6.56,      -58.30,      -18.35,       0.08
2024-12-13T17:11:47.833,      -6.56,      -58.30,      -18.31,       0.11
2024-12-13T17:11:48.384,      -6.56,      -58.31,      -18.34,       0.08
2024-12-13T17:11:48.896,      -6.55,      -58.28,      -18.34,       0.09
2024-12-13T17:11:49.417,      -6.56,      -58.30,      -18.33,       0.09
2024-12-13T17:11:49.964,      -6.55,      -58.29,      -18.30,       0.12
2024-12-13T17:11:50.480,      -6.55,      -58.29,      -18.35,       0.07
2024-12-13T17:11:51.029,      -6.58,      -58.30,      -18.30,       0.12
2024-12-13T17:11:51.544,      -6.56,      -58.29,      -18.35,       0.07
2024-12-13T17:11:52.046,      -6.57,      -58.29,      -18.35,       0.07
2024-12-13T17:11:52.563,      -6.57,      -58.30,      -18.36,       0.06
2024-12-13T17:11:53.077,      -6.56,      -58.30,      -18.32,       0.10
2024-12-13T17:11:53.592,      -6.57,      -58.30,      -18.33,       0.09
2024-12-13T17:11:54.092,      -6.56,      -58.30,      -18.30,       0.12
2024-12-13T17:11:54.609,      -6.56,      -58.27,      -18.31,       0.12
2024-12-13T17:11:55.125,      -6.56,      -58.28,      -18.32,       0.11
2024-12-13T17:11:55.624,      -6.56,      -58.29,      -18.36,       0.07
2024-12-13T17:11:56.142,      -6.57,      -58.30,      -18.30,       0.12
2024-12-13T17:11:56.656,      -6.57,      -58.28,      -18.36,       0.06
2024-12-13T17:11:57.158,      -6.56,      -58.28,      -18.31,       0.12
2024-12-13T17:11:57.673,      -6.56,      -58.30,      -18.33,       0.09
2024-12-13T17:11:58.189,      -6.55,      -58.29,      -18.35,       0.07
2024-12-13T17:11:58.736,      -6.56,      -58.32,      -18.37,       0.07
2024-12-13T17:11:59.255,      -6.57,      -58.29,      -18.34,       0.08
2024-12-13T17:11:59.770,      -6.56,      -58.29,      -18.31,       0.11
2024-12-13T17:12:00.305,      -6.57,      -58.32,      -18.34,       0.09
2024-12-13T17:12:00.818,      -6.57,      -58.32,      -18.36,       0.07
2024-12-13T17:12:01.334,      -6.56,      -58.31,      -18.33,       0.09
2024-12-13T17:12:01.835,      -6.56,      -58.31,      -18.33,       0.09
2024-12-13T17:12:02.350,      -6.57,      -58.29,      -18.33,       0.09
2024-12-13T17:12:02.851,      -6.56,      -58.30,      -18.36,       0.06
2024-12-13T17:12:03.367,      -6.56,      -58.29,      -18.34,       0.08
2024-12-13T17:12:03.882,      -6.56,      -58.30,      -18.35,       0.08
2024-12-13T17:12:04.382,      -6.57,      -58.29,      -18.31,       0.10
2024-12-13T17:12:04.899,      -6.54,      -58.28,      -18.36,       0.07
2024-12-13T17:12:05.412,      -6.56,      -58.28,      -18.33,       0.10
2024-12-13T17:12:05.912,      -6.57,      -58.31,      -18.36,       0.07
2024-12-13T17:12:06.430,      -6.56,      -58.31,      -18.33,       0.09
2024-12-13T17:12:06.980,      -6.57,      -58.30,      -18.35,       0.07
2024-12-13T17:12:07.496,      -6.57,      -58.29,      -18.34,       0.08
2024-12-13T17:12:08.011,      -6.56,      -58.31,      -18.31,       0.12
2024-12-13T17:12:08.511,      -6.57,      -58.27,      -18.35,       0.08
2024-12-13T17:12:09.027,      -6.56,      -58.29,      -18.33,       0.09
2024-12-13T17:12:09.544,      -6.55,      -58.30,      -18.36,       0.07
2024-12-13T17:12:10.045,      -6.56,      -58.32,      -18.36,       0.07
2024-12-13T17:12:10.559,      -6.56,      -58.30,      -18.34,       0.09
2024-12-13T17:12:11.074,      -6.56,      -58.25,      -18.33,       0.10
2024-12-13T17:12:11.622,      -6.56,      -58.29,      -18.35,       0.07
2024-12-13T17:12:12.140,      -6.57,      -58.30,      -18.35,       0.07
2024-12-13T17:12:12.658,      -6.56,      -58.28,      -18.37,       0.06
2024-12-13T17:12:13.223,      -6.56,      -58.30,      -18.35,       0.07
2024-12-13T17:12:13.773,      -6.56,      -58.30,      -18.37,       0.06
2024-12-13T17:12:14.289,      -6.56,      -58.32,      -18.41,       0.04
2024-12-13T17:12:14.838,      -6.55,      -58.31,      -18.36,       0.07
2024-12-13T17:12:15.354,      -6.56,      -58.27,      -18.35,       0.07
2024-12-13T17:12:15.918,      -6.56,      -58.28,      -18.34,       0.09
2024-12-13T17:12:16.469,      -6.56,      -58.28,      -18.32,       0.10
2024-12-13T17:12:16.986,      -6.55,      -58.28,      -18.34,       0.09
2024-12-13T17:12:17.685,      -6.56,      -58.27,      -18.32,       0.10
2024-12-13T17:12:18.234,      -6.55,      -58.28,      -18.28,       0.14
2024-12-13T17:12:18.784,      -6.56,      -58.28,      -18.33,       0.10
2024-12-13T17:12:19.300,      -6.56,      -58.27,      -18.35,       0.08
2024-12-13T17:12:19.814,      -6.56,      -58.28,      -18.36,       0.07
2024-12-13T17:12:20.314,      -6.55,      -58.27,      -18.33,       0.10
2024-12-13T17:12:20.831,      -6.56,      -58.29,      -18.35,       0.08
2024-12-13T17:12:21.381,      -6.57,      -58.27,      -18.34,       0.09
2024-12-13T17:12:21.896,      -6.55,      -58.30,      -18.35,       0.08
2024-12-13T17:12:22.412,      -6.56,      -58.30,      -18.35,       0.07
2024-12-13T17:12:22.911,      -6.55,      -58.29,      -18.33,       0.10
2024-12-13T17:12:23.430,      -6.56,      -58.30,      -18.32,       0.11
2024-12-13T17:12:23.994,      -6.56,      -58.27,      -18.33,       0.09
2024-12-13T17:12:24.493,      -6.55,      -58.28,      -18.35,       0.08
2024-12-13T17:12:25.011,      -6.57,      -58.28,      -18.30,       0.12
2024-12-13T17:12:25.527,      -6.56,      -58.28,      -18.31,       0.11
2024-12-13T17:12:26.026,      -6.56,      -58.28,      -18.33,       0.10
2024-12-13T17:12:26.542,      -6.56,      -58.27,      -18.34,       0.08
2024-12-13T17:12:27.109,      -6.55,      -58.29,      -18.36,       0.07
2024-12-13T17:12:27.657,      -6.56,      -58.26,      -18.32,       0.11
2024-12-13T17:12:28.174,      -6.56,      -58.29,      -18.34,       0.08
2024-12-13T17:12:28.689,      -6.56,      -58.30,      -18.32,       0.10
2024-12-13T17:12:29.235,      -6.56,      -58.28,      -18.32,       0.10
2024-12-13T17:12:29.756,      -6.57,      -58.28,      -18.33,       0.09
2024-12-13T17:12:30.303,      -6.56,      -58.31,      -18.32,       0.10
2024-12-13T17:12:30.820,      -6.56,      -58.28,      -18.33,       0.09
2024-12-13T17:12:31.321,      -6.55,      -58.27,      -18.32,       0.10
2024-12-13T17:12:31.835,      -6.56,      -58.30,      -18.33,       0.10
2024-12-13T17:12:32.385,      -6.55,      -58.29,      -18.34,       0.09
2024-12-13T17:12:32.902,      -6.57,      -58.29,      -18.33,       0.09
2024-12-13T17:12:33.451,      -6.56,      -58.30,      -18.35,       0.08
2024-12-13T17:12:33.969,      -6.55,      -58.29,      -18.32,       0.10
2024-12-13T17:12:34.468,      -6.56,      -58.29,      -18.31,       0.11
2024-12-13T17:12:34.982,      -6.56,      -58.30,      -18.30,       0.12
2024-12-13T17:12:35.516,      -6.56,      -58.29,      -18.33,       0.09
2024-12-13T17:12:35.682,        NaN,         NaN,         NaN,        NaN
2024-12-13T17:12:36.028,      -6.57,      -58.29,      -18.32,       0.10
2024-12-13T17:12:36.547,      -6.56,      -58.29,      -18.33,       0.09
2024-12-13T17:12:37.096,      -6.55,      -58.29,      -18.32,       0.10
2024-12-13T17:12:37.613,      -6.56,      -58.31,      -18.34,       0.09
2024-12-13T17:12:38.114,      -6.56,      -58.28,      -18.33,       0.10
2024-12-13T17:12:38.627,      -6.56,      -58.31,      -18.34,       0.08
2024-12-13T17:12:39.144,      -6.55,      -58.30,      -18.35,       0.07
2024-12-13T17:12:39.645,      -6.55,      -58.30,      -18.31,       0.12
2024-12-13T17:12:40.163,      -6.56,      -58.31,      -18.31,       0.11
2024-12-13T17:12:40.709,      -6.56,      -58.28,      -18.33,       0.09
2024-12-13T17:12:41.224,      -6.56,      -58.27,      -18.33,       0.09
2024-12-13T17:12:41.773,      -6.56,      -58.31,      -18.34,       0.08
2024-12-13T17:12:42.290,      -6.57,      -58.30,      -18.31,       0.11
2024-12-13T17:12:42.810,      -6.56,      -58.30,      -18.33,       0.09
2024-12-13T17:12:43.357,      -6.57,      -58.29,      -18.31,       0.11
2024-12-13T17:12:43.871,      -6.57,      -58.29,      -18.31,       0.11
2024-12-13T17:12:44.390,      -6.57,      -58.30,      -18.31,       0.11
2024-12-13T17:12:44.938,      -6.55,      -58.28,      -18.29,       0.13
2024-12-13T17:12:45.453,      -6.57,      -58.29,      -18.35,       0.07
2024-12-13T17:12:45.955,      -6.57,      -58.32,      -18.32,       0.11
2024-12-13T17:12:46.469,      -6.56,      -58.28,      -18.27,       0.15
2024-12-13T17:12:46.969,      -6.56,      -58.29,      -18.33,       0.10
2024-12-13T17:12:47.485,      -6.56,      -58.29,      -18.33,       0.09
2024-12-13T17:12:47.984,      -6.57,      -58.29,      -18.34,       0.08
2024-12-13T17:12:48.501,      -6.56,      -58.31,      -18.38,       0.05
2024-12-13T17:12:49.001,      -6.57,      -58.29,      -18.27,       0.15
2024-12-13T17:12:49.514,      -6.56,      -58.29,      -18.30,       0.13
2024-12-13T17:12:50.032,      -6.57,      -58.29,      -18.33,       0.09
2024-12-13T17:12:50.532,      -6.56,      -58.32,      -18.36,       0.07
2024-12-13T17:12:51.048,      -6.56,      -58.30,      -18.35,       0.07
2024-12-13T17:12:51.550,      -6.56,      -58.30,      -18.37,       0.05
2024-12-13T17:12:52.064,      -6.56,      -58.28,      -18.35,       0.08
2024-12-13T17:12:52.831,      -6.56,      -58.27,      -18.33,       0.09
2024-12-13T17:12:53.379,      -6.56,      -58.26,      -18.35,       0.09
2024-12-13T17:12:53.895,      -6.56,      -58.30,      -18.35,       0.07
2024-12-13T17:12:54.396,      -6.57,      -58.26,      -18.29,       0.13
2024-12-13T17:12:54.911,      -6.58,      -58.29,      -18.33,       0.09
2024-12-13T17:12:55.460,      -6.56,      -58.29,      -18.32,       0.10
2024-12-13T17:12:55.975,      -6.57,      -58.29,      -18.33,       0.09
2024-12-13T17:12:56.493,      -6.57,      -58.26,      -18.29,       0.13
2024-12-13T17:12:56.993,      -6.57,      -58.27,      -18.29,       0.13
2024-12-13T17:12:57.507,      -6.56,      -58.26,      -18.33,       0.10
2024-12-13T17:12:58.057,      -6.56,      -58.28,      -18.33,       0.09
2024-12-13T17:12:58.572,      -6.56,      -58.29,      -18.32,       0.10
2024-12-13T17:12:59.073,      -6.57,      -58.31,      -18.34,       0.08
2024-12-13T17:12:59.590,      -6.57,      -58.30,      -18.34,       0.08
2024-12-13T17:13:00.154,      -6.57,      -58.28,      -18.34,       0.08
2024-12-13T17:13:00.703,      -6.57,      -58.30,      -18.35,       0.07
2024-12-13T17:13:01.220,      -6.57,      -58.29,      -18.33,       0.09
2024-12-13T17:13:01.719,      -6.57,      -58.30,      -18.37,       0.05
2024-12-13T17:13:02.237,      -6.57,      -58.32,      -18.32,       0.10
2024-12-13T17:13:02.784,      -6.57,      -58.30,      -18.31,       0.11
2024-12-13T17:13:03.302,      -6.57,      -58.28,      -18.33,       0.09
2024-12-13T17:13:03.867,      -6.56,      -58.29,      -18.34,       0.08
2024-12-13T17:13:04.369,      -6.57,      -58.31,      -18.35,       0.07
2024-12-13T17:13:04.884,      -6.56,      -58.29,      -18.34,       0.08
2024-12-13T17:13:05.432,      -6.57,      -58.28,      -18.34,       0.08
2024-12-13T17:13:05.948,      -6.58,      -58.31,      -18.32,       0.10
2024-12-13T17:13:06.448,      -6.57,      -58.31,      -18.30,       0.12
2024-12-13T17:13:06.964,      -6.55,      -58.30,      -18.30,       0.12
2024-12-13T17:13:07.481,      -6.57,      -58.30,      -18.31,       0.11
2024-12-13T17:13:08.030,      -6.55,      -58.30,      -18.36,       0.07
2024-12-13T17:13:08.544,      -6.57,      -58.30,      -18.34,       0.08
2024-12-13T17:13:09.060,      -6.57,      -58.28,      -18.32,       0.10
2024-12-13T17:13:09.157,        NaN,         NaN,         NaN,        NaN
2024-12-13T17:13:09.561,      -6.56,      -58.28,      -18.32,       0.10
2024-12-13T17:13:10.077,      -6.55,      -58.30,      -18.30,       0.12
2024-12-13T17:13:10.629,      -6.57,      -58.30,      -18.34,       0.08
2024-12-13T17:13:11.178,      -6.56,      -58.30,      -18.32,       0.10
2024-12-13T17:13:11.691,      -6.57,      -58.28,      -18.36,       0.06
2024-12-13T17:13:12.193,      -6.55,      -58.30,      -18.37,       0.06
2024-12-13T17:13:12.709,      -6.57,      -58.29,      -18.32,       0.10
2024-12-13T17:13:13.259,      -6.57,      -58.32,      -18.30,       0.12
2024-12-13T17:13:13.774,      -6.57,      -58.32,      -18.32,       0.10
2024-12-13T17:13:14.323,      -6.56,      -58.30,      -18.32,       0.10
2024-12-13T17:13:14.840,      -6.57,      -58.31,      -18.37,       0.05
2024-12-13T17:13:15.389,      -6.57,      -58.29,      -18.31,       0.11
2024-12-13T17:13:15.906,      -6.58,      -58.29,      -18.33,       0.09
2024-12-13T17:13:16.405,      -6.56,      -58.29,      -18.33,       0.09
2024-12-13T17:13:16.922,      -6.56,      -58.31,      -18.34,       0.08
2024-12-13T17:13:17.472,      -6.57,      -58.28,      -18.33,       0.09
2024-12-13T17:13:17.986,      -6.57,      -58.29,      -18.33,       0.09
2024-12-13T17:13:18.484,      -6.56,      -58.31,      -18.32,       0.10
2024-12-13T17:13:19.001,      -6.56,      -58.30,      -18.33,       0.09
2024-12-13T17:13:19.551,      -6.56,      -58.32,      -18.35,       0.08
2024-12-13T17:13:20.050,      -6.57,      -58.31,      -18.34,       0.08
2024-12-13T17:13:20.567,      -6.56,      -58.29,      -18.36,       0.07
2024-12-13T17:13:21.083,      -6.56,      -58.28,      -18.28,       0.14
2024-12-13T17:13:21.584,      -6.57,      -58.29,      -18.33,       0.09
2024-12-13T17:13:22.101,      -6.57,      -58.29,      -18.33,       0.09
2024-12-13T17:13:22.648,      -6.57,      -58.28,      -18.33,       0.09
2024-12-13T17:13:23.166,      -6.56,      -58.30,      -18.35,       0.07
2024-12-13T17:13:23.714,      -6.57,      -58.28,      -18.31,       0.11
2024-12-13T17:13:24.265,      -6.57,      -58.31,      -18.35,       0.07
2024-12-13T17:13:24.780,      -6.56,      -58.29,      -18.32,       0.10
2024-12-13T17:13:25.328,      -6.56,      -58.28,      -18.35,       0.08
2024-12-13T17:13:25.845,      -6.56,      -58.29,      -18.32,       0.10
2024-12-13T17:13:26.394,      -6.57,      -58.30,      -18.34,       0.08
2024-12-13T17:13:26.912,      -6.56,      -58.30,      -18.36,       0.07
2024-12-13T17:13:27.426,      -6.56,      -58.31,      -18.34,       0.08
2024-12-13T17:13:27.960,      -6.57,      -58.30,      -18.33,       0.09
2024-12-13T17:13:28.474,      -6.55,      -58.30,      -18.36,       0.07
2024-12-13T17:13:29.025,      -6.57,      -58.28,      -18.31,       0.11
2024-12-13T17:13:29.539,      -6.56,      -58.31,      -18.28,       0.14
2024-12-13T17:13:30.040,      -6.56,      -58.29,      -18.33,       0.10
2024-12-13T17:13:30.557,      -6.56,      -58.31,      -18.34,       0.09
2024-12-13T17:13:31.088,      -6.56,      -58.30,      -18.36,       0.07
2024-12-13T17:13:31.590,      -6.56,      -58.28,      -18.33,       0.09
2024-12-13T17:13:32.106,      -6.56,      -58.29,      -18.34,       0.08
2024-12-13T17:13:32.637,      -6.57,      -58.27,      -18.35,       0.07
2024-12-13T17:13:33.137,      -6.57,      -58.27,      -18.32,       0.10
2024-12-13T17:13:33.653,      -6.57,      -58.29,      -18.33,       0.09
2024-12-13T17:13:34.203,      -6.57,      -58.30,      -18.32,       0.10
2024-12-13T17:13:34.718,      -6.57,      -58.27,      -18.33,       0.09
2024-12-13T17:13:35.270,      -6.56,      -58.30,      -18.33,       0.09
2024-12-13T17:13:35.784,      -6.57,      -58.30,      -18.33,       0.09
2024-12-13T17:13:36.282,      -6.57,      -58.30,      -18.33,       0.09
2024-12-13T17:13:36.802,      -6.57,      -58.29,      -18.29,       0.13
2024-12-13T17:13:37.351,      -6.57,      -58.30,      -18.31,       0.11
2024-12-13T17:13:37.864,      -6.56,      -58.29,      -18.33,       0.10
2024-12-13T17:13:38.365,      -6.56,      -58.29,      -18.29,       0.13
2024-12-13T17:13:38.882,      -6.57,      -58.30,      -18.34,       0.08
2024-12-13T17:13:39.381,      -6.58,      -58.29,      -18.36,       0.06
2024-12-13T17:13:39.897,      -6.56,      -58.29,      -18.34,       0.08
2024-12-13T17:13:40.446,      -6.56,      -58.29,      -18.34,       0.08
2024-12-13T17:13:40.961,      -6.56,      -58.30,      -18.34,       0.08
2024-12-13T17:13:41.511,      -6.56,      -58.30,      -18.33,       0.09
2024-12-13T17:13:42.026,      -6.55,      -58.29,      -18.31,       0.11
2024-12-13T17:13:42.527,      -6.56,      -58.30,      -18.31,       0.11
2024-12-13T17:13:43.045,      -6.56,      -58.29,      -18.33,       0.10
2024-12-13T17:13:43.545,      -6.57,      -58.29,      -18.34,       0.08
2024-12-13T17:13:44.058,      -6.56,      -58.31,      -18.35,       0.08
2024-12-13T17:13:44.606,      -6.57,      -58.29,      -18.31,       0.11
2024-12-13T17:13:45.125,      -6.57,      -58.30,      -18.30,       0.11
2024-12-13T17:13:45.656,      -6.58,      -58.31,      -18.31,       0.11
2024-12-13T17:13:46.173,      -6.55,      -58.30,      -18.32,       0.11
2024-12-13T17:13:46.722,      -6.56,      -58.32,      -18.35,       0.08
2024-12-13T17:13:47.240,      -6.57,      -58.28,      -18.34,       0.08
2024-12-13T17:13:47.789,      -6.57,      -58.30,      -18.33,       0.09
2024-12-13T17:13:48.337,      -6.57,      -58.30,      -18.36,       0.06
2024-12-13T17:13:48.853,      -6.55,      -58.31,      -18.35,       0.08
2024-12-13T17:13:49.403,      -6.56,      -58.30,      -18.33,       0.09
2024-12-13T17:13:49.920,      -6.57,      -58.29,      -18.32,       0.10
2024-12-13T17:13:50.468,      -6.56,      -58.29,      -18.32,       0.11
2024-12-13T17:13:50.984,      -6.55,      -58.26,      -18.33,       0.10
2024-12-13T17:13:51.499,      -6.56,      -58.30,      -18.32,       0.10
2024-12-13T17:13:52.000,      -6.57,      -58.30,      -18.31,       0.11
2024-12-13T17:13:52.513,      -6.58,      -58.30,      -18.31,       0.11
2024-12-13T17:13:53.031,      -6.56,      -58.29,      -18.32,       0.10
2024-12-13T17:13:53.531,      -6.55,      -58.28,      -18.29,       0.13
2024-12-13T17:13:54.045,      -6.57,      -58.29,      -18.33,       0.09
2024-12-13T17:13:54.562,      -6.56,      -58.27,      -18.32,       0.10
2024-12-13T17:13:55.062,      -6.56,      -58.29,      -18.30,       0.12
