Time,X,Y,Z,Displacement [mm]
2026-01-09T15:12:02.378,       0.47,       -0.09,        1.64,       1.73
2026-01-09T15:12:02.894,       0.48,       -0.10,        1.57,       1.67
2026-01-09T15:12:03.411,       0.48,       -0.10,        1.65,       1.75
2026-01-09T15:12:03.924,       0.49,       -0.09,        1.59,       1.69
2026-01-09T15:12:04.440,       0.49,       -0.09,        1.65,       1.75
2026-01-09T15:12:04.957,       0.48,       -0.09,        1.62,       1.71
2026-01-09T15:12:05.474,       0.48,       -0.10,        1.60,       1.70
2026-01-09T15:12:06.021,       0.48,       -0.10,        1.60,       1.70
2026-01-09T15:12:06.555,       0.47,       -0.09,        1.59,       1.69
2026-01-09T15:12:07.057,       0.49,       -0.09,        1.59,       1.69
2026-01-09T15:12:07.570,       0.47,       -0.10,        1.59,       1.68
2026-01-09T15:12:08.086,       0.48,       -0.08,        1.63,       1.73
2026-01-09T15:12:08.603,       0.48,       -0.11,        1.58,       1.68
2026-01-09T15:12:09.121,       0.47,       -0.09,        1.62,       1.72
2026-01-09T15:12:09.637,       0.47,       -0.08,        1.62,       1.71
2026-01-09T15:12:10.154,       0.49,       -0.08,        1.63,       1.73
2026-01-09T15:12:10.667,       0.48,       -0.09,        1.57,       1.67
2026-01-09T15:12:11.168,       0.47,       -0.11,        1.59,       1.69
2026-01-09T15:12:11.684,       0.47,       -0.09,        1.61,       1.70
2026-01-09T15:12:12.202,       0.46,       -0.09,        1.59,       1.68
2026-01-09T15:12:12.714,       0.47,       -0.07,        1.59,       1.69
2026-01-09T15:12:13.230,       0.48,       -0.19,        1.70,       1.80
2026-01-09T15:12:13.747,       0.49,       -0.19,        1.68,       1.79
2026-01-09T15:12:14.265,       0.48,       -0.10,        1.63,       1.73
2026-01-09T15:12:14.781,       0.47,       -0.11,        1.64,       1.73
2026-01-09T15:12:15.299,       0.46,       -0.10,        1.64,       1.73
2026-01-09T15:12:15.811,       0.48,       -0.09,        1.63,       1.73
2026-01-09T15:12:16.327,       0.48,       -0.10,        1.57,       1.67
2026-01-09T15:12:16.844,       0.47,       -0.09,        1.61,       1.70
2026-01-09T15:12:17.347,       0.47,       -0.11,        1.67,       1.76
2026-01-09T15:12:17.859,       0.46,       -0.11,        1.64,       1.73
2026-01-09T15:12:18.374,       0.47,       -0.16,        1.71,       1.81
2026-01-09T15:12:18.891,       0.48,       -0.08,        1.59,       1.69
2026-01-09T15:12:19.409,       0.47,       -0.12,        1.59,       1.68
2026-01-09T15:12:19.923,       0.47,       -0.11,        1.63,       1.72
2026-01-09T15:12:20.475,       0.48,       -0.08,        1.60,       1.69
2026-01-09T15:12:20.992,       0.48,       -0.08,        1.63,       1.73
2026-01-09T15:12:21.505,       0.49,       -0.09,        1.62,       1.71
2026-01-09T15:12:22.021,       0.47,       -0.10,        1.63,       1.72
2026-01-09T15:12:22.538,       0.45,       -0.08,        1.59,       1.68
2026-01-09T15:12:23.056,       0.44,       -0.09,        1.59,       1.68
2026-01-09T15:12:23.572,       0.45,       -0.10,        1.61,       1.70
2026-01-09T15:12:24.118,       0.44,       -0.12,        1.56,       1.65
2026-01-09T15:12:24.635,       0.45,       -0.09,        1.57,       1.66
2026-01-09T15:12:25.153,       0.47,       -0.09,        1.60,       1.70
2026-01-09T15:12:25.669,       0.50,       -0.10,        1.58,       1.68
2026-01-09T15:12:26.184,       0.47,       -0.10,        1.54,       1.64
2026-01-09T15:12:26.699,       0.46,       -0.10,        1.57,       1.67
2026-01-09T15:12:27.215,       0.50,       -0.10,        1.56,       1.67
2026-01-09T15:12:27.735,       0.70,       -0.09,        1.58,       1.76
2026-01-09T15:12:28.250,       0.79,       -0.09,        1.57,       1.79
2026-01-09T15:12:28.796,       0.92,       -0.08,        1.56,       1.84
2026-01-09T15:12:29.315,       0.95,       -0.12,        1.57,       1.87
2026-01-09T15:12:29.833,       1.06,       -0.13,        1.44,       1.82
2026-01-09T15:12:30.345,       1.23,       -0.10,        1.48,       1.95
2026-01-09T15:12:30.861,       1.25,       -0.13,        1.47,       1.96
2026-01-09T15:12:31.377,       1.38,       -0.18,        1.46,       2.04
2026-01-09T15:12:31.896,       1.63,       -0.15,        1.46,       2.21
2026-01-09T15:12:32.443,       1.74,       -0.15,        1.38,       2.25
2026-01-09T15:12:32.959,       1.81,       -0.13,        1.39,       2.31
2026-01-09T15:12:33.475,       1.83,       -0.14,        1.43,       2.35
2026-01-09T15:12:33.994,       1.89,       -0.11,        1.46,       2.41
2026-01-09T15:12:34.509,       2.01,       -0.13,        1.50,       2.54
2026-01-09T15:12:35.024,       2.04,       -0.12,        1.47,       2.55
2026-01-09T15:12:35.538,       2.02,       -0.12,        1.48,       2.54
2026-01-09T15:12:36.055,       2.05,       -0.14,        1.56,       2.60
2026-01-09T15:12:36.575,       2.06,       -0.13,        1.52,       2.59
2026-01-09T15:12:37.090,       2.06,       -0.12,        1.49,       2.57
2026-01-09T15:12:37.637,       2.19,       -0.16,        1.48,       2.67
2026-01-09T15:12:38.156,       2.23,       -0.15,        1.50,       2.72
2026-01-09T15:12:38.673,       2.23,       -0.13,        1.49,       2.71
2026-01-09T15:12:39.186,       2.26,       -0.13,        1.48,       2.73
2026-01-09T15:12:39.701,       2.24,       -0.15,        1.48,       2.72
2026-01-09T15:12:40.217,       2.22,       -0.16,        1.46,       2.68
2026-01-09T15:12:40.736,       2.23,       -0.17,        1.45,       2.69
2026-01-09T15:12:41.252,       2.23,       -0.15,        1.42,       2.68
2026-01-09T15:12:41.769,       2.21,       -0.17,        1.42,       2.66
2026-01-09T15:12:42.315,       2.29,       -0.13,        1.49,       2.76
2026-01-09T15:12:42.834,       2.31,       -0.13,        1.49,       2.77
2026-01-09T15:12:43.350,       2.30,       -0.11,        1.54,       2.79
2026-01-09T15:12:43.864,       2.30,       -0.10,        1.56,       2.81
2026-01-09T15:12:44.380,       2.31,       -0.10,        1.55,       2.81
2026-01-09T15:12:44.895,       2.31,       -0.10,        1.54,       2.80
2026-01-09T15:12:45.416,       2.30,       -0.10,        1.55,       2.80
2026-01-09T15:12:45.930,       2.29,       -0.10,        1.54,       2.79
2026-01-09T15:12:46.444,       2.14,       -0.09,        1.53,       2.66
2026-01-09T15:12:46.960,       2.03,       -0.12,        1.48,       2.54
2026-01-09T15:12:47.463,       1.89,       -0.11,        1.44,       2.41
2026-01-09T15:12:47.978,       1.75,       -0.12,        1.40,       2.27
2026-01-09T15:12:48.491,       1.61,       -0.13,        1.35,       2.13
2026-01-09T15:12:49.008,       1.46,       -0.12,        1.40,       2.05
2026-01-09T15:12:49.523,       1.33,       -0.12,        1.45,       1.99
2026-01-09T15:12:50.044,       1.21,       -0.12,        1.45,       1.92
2026-01-09T15:12:50.560,       1.06,       -0.11,        1.51,       1.87
2026-01-09T15:12:51.073,       0.96,       -0.09,        1.57,       1.87
2026-01-09T15:12:51.625,       0.96,       -0.10,        1.54,       1.84
2026-01-09T15:12:52.140,       0.98,       -0.09,        1.54,       1.85
2026-01-09T15:12:52.657,       0.98,       -0.10,        1.53,       1.85
2026-01-09T15:12:53.169,       0.99,       -0.09,        1.53,       1.85
2026-01-09T15:12:53.685,       1.00,       -0.09,        1.54,       1.87
2026-01-09T15:12:54.203,       0.99,       -0.11,        1.55,       1.87
2026-01-09T15:12:54.704,       0.99,       -0.10,        1.57,       1.89
2026-01-09T15:12:55.217,       1.00,       -0.10,        1.51,       1.84
2026-01-09T15:12:55.733,       0.99,       -0.09,        1.55,       1.87
2026-01-09T15:12:56.250,       0.85,       -0.09,        1.57,       1.81
2026-01-09T15:12:56.753,       0.72,       -0.08,        1.61,       1.79
2026-01-09T15:12:57.265,       0.60,       -0.08,        1.59,       1.72
2026-01-09T15:12:57.781,       0.46,       -0.08,        1.56,       1.66
2026-01-09T15:12:58.299,       0.45,       -0.09,        1.56,       1.65
2026-01-09T15:12:58.817,       0.45,       -0.10,        1.58,       1.67
2026-01-09T15:12:59.332,       0.48,       -0.08,        1.62,       1.72
2026-01-09T15:12:59.846,       0.50,       -0.09,        1.64,       1.74
2026-01-09T15:13:00.361,       0.47,       -0.09,        1.55,       1.64
2026-01-09T15:13:00.864,       0.46,       -0.10,        1.64,       1.73
2026-01-09T15:13:01.377,       0.48,       -0.05,        1.68,       1.78
2026-01-09T15:13:01.894,       0.47,       -0.09,        1.55,       1.65
2026-01-09T15:13:02.409,       0.49,       -0.11,        1.57,       1.68
2026-01-09T15:13:02.928,       0.46,       -0.08,        1.61,       1.71
2026-01-09T15:13:03.475,       0.49,       -0.10,        1.62,       1.72
2026-01-09T15:13:03.993,       0.47,       -0.09,        1.62,       1.72
2026-01-09T15:13:04.507,       0.48,       -0.08,        1.62,       1.71
2026-01-09T15:13:05.027,       0.49,       -0.10,        1.53,       1.64
2026-01-09T15:13:05.543,       0.47,       -0.08,        1.61,       1.70
2026-01-09T15:13:06.055,       0.49,       -0.09,        1.59,       1.69
2026-01-09T15:13:06.558,       0.46,       -0.10,        1.61,       1.71
2026-01-09T15:13:07.074,       0.47,       -0.11,        1.59,       1.69
2026-01-09T15:13:07.591,       0.47,       -0.10,        1.63,       1.72
2026-01-09T15:13:08.153,       0.46,       -0.07,        1.60,       1.69
2026-01-09T15:13:08.669,       0.47,       -0.11,        1.56,       1.66
2026-01-09T15:13:09.172,       0.46,       -0.10,        1.58,       1.67
2026-01-09T15:13:09.686,       0.46,       -0.10,        1.56,       1.65
2026-01-09T15:13:10.201,       0.47,       -0.09,        1.63,       1.72
2026-01-09T15:13:10.717,       0.47,       -0.07,        1.59,       1.68
2026-01-09T15:13:11.237,       0.37,       -0.11,        1.53,       1.60
2026-01-09T15:13:11.799,       0.23,       -0.13,        1.45,       1.49
2026-01-09T15:13:12.315,       0.11,       -0.11,        1.46,       1.49
2026-01-09T15:13:12.832,      -0.00,       -0.12,        1.42,       1.45
2026-01-09T15:13:13.350,      -0.05,       -0.13,        1.43,       1.46
2026-01-09T15:13:13.897,      -0.05,       -0.11,        1.46,       1.48
2026-01-09T15:13:14.413,      -0.03,       -0.12,        1.40,       1.43
2026-01-09T15:13:14.733,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:13:14.930,      -0.03,       -0.09,        1.44,       1.47
2026-01-09T15:13:15.448,      -0.03,       -0.12,        1.40,       1.43
2026-01-09T15:13:15.965,      -0.01,       -0.14,        1.40,       1.43
2026-01-09T15:13:16.479,      -0.01,       -0.13,        1.44,       1.47
2026-01-09T15:13:16.993,      -0.00,       -0.14,        1.42,       1.45
2026-01-09T15:13:17.509,      -0.01,       -0.13,        1.44,       1.46
2026-01-09T15:13:18.012,      -0.01,       -0.15,        1.42,       1.45
2026-01-09T15:13:18.276,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:13:18.526,      -0.01,       -0.11,        1.46,       1.48
2026-01-09T15:13:19.041,      -0.01,       -0.13,        1.42,       1.45
2026-01-09T15:13:19.543,      -0.02,       -0.13,        1.44,       1.47
2026-01-09T15:13:20.059,      -0.02,       -0.11,        1.48,       1.50
2026-01-09T15:13:20.574,      -0.03,       -0.11,        1.47,       1.50
2026-01-09T15:13:21.089,      -0.02,       -0.12,        1.49,       1.51
2026-01-09T15:13:21.605,      -0.01,       -0.13,        1.45,       1.48
2026-01-09T15:13:22.125,      -0.02,       -0.11,        1.45,       1.48
2026-01-09T15:13:22.672,      -0.03,       -0.12,        1.48,       1.50
2026-01-09T15:13:23.187,      -0.02,       -0.11,        1.44,       1.46
2026-01-09T15:13:23.706,      -0.01,       -0.14,        1.44,       1.47
2026-01-09T15:13:24.223,      -0.02,       -0.11,        1.44,       1.47
2026-01-09T15:13:24.735,      -0.02,       -0.12,        1.43,       1.46
2026-01-09T15:13:25.251,      -0.01,       -0.14,        1.41,       1.43
2026-01-09T15:13:25.753,      -0.01,       -0.12,        1.44,       1.46
2026-01-09T15:13:25.921,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:13:26.270,      -0.02,       -0.12,        1.45,       1.48
2026-01-09T15:13:26.783,      -0.02,       -0.11,        1.44,       1.47
2026-01-09T15:13:27.199,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:13:27.299,      -0.03,       -0.11,        1.47,       1.50
2026-01-09T15:13:27.816,      -0.03,       -0.12,        1.46,       1.49
2026-01-09T15:13:28.334,      -0.01,       -0.14,        1.42,       1.45
2026-01-09T15:13:28.850,      -0.01,       -0.12,        1.44,       1.47
2026-01-09T15:13:29.368,      -0.03,       -0.15,        1.40,       1.43
2026-01-09T15:13:29.879,      -0.04,       -0.19,        1.51,       1.54
2026-01-09T15:13:30.381,      -0.02,       -0.16,        1.53,       1.56
2026-01-09T15:13:30.898,      -0.01,       -0.19,        1.47,       1.50
2026-01-09T15:13:31.414,      -0.01,       -0.15,        1.46,       1.49
2026-01-09T15:13:31.977,      -0.01,       -0.12,        1.45,       1.48
2026-01-09T15:13:32.479,      -0.02,       -0.12,        1.47,       1.49
2026-01-09T15:13:32.993,      -0.02,       -0.13,        1.45,       1.48
2026-01-09T15:13:33.510,      -0.02,       -0.13,        1.42,       1.45
2026-01-09T15:13:34.026,      -0.00,       -0.13,        1.39,       1.42
2026-01-09T15:13:34.527,      -0.01,       -0.14,        1.43,       1.46
2026-01-09T15:13:35.041,      -0.03,       -0.14,        1.42,       1.45
2026-01-09T15:13:35.460,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:13:35.558,      -0.04,       -0.14,        1.45,       1.48
2026-01-09T15:13:36.073,      -0.00,       -0.15,        1.45,       1.48
2026-01-09T15:13:36.273,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:13:36.574,      -0.03,       -0.14,        1.48,       1.51
2026-01-09T15:13:37.088,      -0.05,       -0.15,        1.47,       1.50
2026-01-09T15:13:37.605,      -0.02,       -0.14,        1.47,       1.50
2026-01-09T15:13:38.120,      -0.01,       -0.14,        1.45,       1.48
2026-01-09T15:13:38.623,      -0.02,       -0.14,        1.47,       1.50
2026-01-09T15:13:39.137,      -0.01,       -0.10,        1.49,       1.52
2026-01-09T15:13:39.653,      -0.05,       -0.12,        1.50,       1.53
2026-01-09T15:13:40.168,      -0.07,       -0.21,        1.41,       1.44
2026-01-09T15:13:40.687,      -0.06,       -0.16,        1.47,       1.51
2026-01-09T15:13:41.234,      -0.05,       -0.14,        1.49,       1.52
2026-01-09T15:13:41.751,      -0.09,       -0.22,        1.42,       1.46
2026-01-09T15:13:42.269,      -0.06,       -0.14,        1.49,       1.51
2026-01-09T15:13:42.832,      -0.09,       -0.18,        1.46,       1.50
2026-01-09T15:13:43.384,      -0.04,       -0.16,        1.45,       1.48
2026-01-09T15:13:43.902,      -0.01,       -0.15,        1.38,       1.41
2026-01-09T15:13:44.417,      -0.01,       -0.16,        1.44,       1.47
2026-01-09T15:13:44.931,      -0.04,       -0.17,        1.47,       1.50
2026-01-09T15:13:45.447,      -0.05,       -0.17,        1.44,       1.47
2026-01-09T15:13:45.950,      -0.01,       -0.14,        1.44,       1.47
2026-01-09T15:13:46.462,      -0.12,       -0.13,        1.45,       1.48
2026-01-09T15:13:46.978,      -0.19,       -0.14,        1.41,       1.45
2026-01-09T15:13:47.480,      -0.32,       -0.13,        1.47,       1.53
2026-01-09T15:13:47.997,      -0.48,       -0.10,        1.51,       1.60
2026-01-09T15:13:48.509,      -0.50,       -0.14,        1.47,       1.58
2026-01-09T15:13:49.026,      -0.60,       -0.11,        1.51,       1.64
2026-01-09T15:13:49.542,      -0.73,       -0.12,        1.52,       1.70
2026-01-09T15:13:50.061,      -0.86,       -0.14,        1.48,       1.73
2026-01-09T15:13:50.577,      -0.98,       -0.11,        1.56,       1.86
2026-01-09T15:13:51.141,      -1.14,       -0.10,        1.51,       1.90
2026-01-09T15:13:51.706,      -1.33,       -0.14,        1.45,       1.98
2026-01-09T15:13:52.208,      -1.43,       -0.14,        1.43,       2.03
2026-01-09T15:13:52.721,      -1.53,       -0.14,        1.37,       2.06
2026-01-09T15:13:53.242,      -1.56,       -0.07,        1.44,       2.12
2026-01-09T15:13:53.753,      -1.72,       -0.13,        1.37,       2.20
2026-01-09T15:13:54.272,      -1.72,       -0.12,        1.41,       2.23
2026-01-09T15:13:54.839,      -1.74,       -0.12,        1.43,       2.26
2026-01-09T15:13:55.386,      -1.75,       -0.14,        1.42,       2.26
2026-01-09T15:13:55.905,      -1.75,       -0.13,        1.40,       2.24
2026-01-09T15:13:56.421,      -1.75,       -0.15,        1.35,       2.22
2026-01-09T15:13:56.934,      -1.76,       -0.11,        1.43,       2.27
2026-01-09T15:13:57.449,      -1.74,       -0.12,        1.41,       2.25
2026-01-09T15:13:57.951,      -1.74,       -0.13,        1.42,       2.25
2026-01-09T15:13:58.465,      -1.75,       -0.12,        1.42,       2.26
2026-01-09T15:13:58.982,      -1.74,       -0.13,        1.39,       2.23
2026-01-09T15:13:59.497,      -1.76,       -0.14,        1.40,       2.26
2026-01-09T15:14:00.000,      -1.74,       -0.12,        1.47,       2.28
2026-01-09T15:14:00.513,      -1.73,       -0.14,        1.41,       2.23
2026-01-09T15:14:01.030,      -1.80,       -0.11,        1.44,       2.31
2026-01-09T15:14:01.545,      -1.98,       -0.10,        1.45,       2.45
2026-01-09T15:14:02.047,      -2.15,       -0.13,        1.52,       2.64
2026-01-09T15:14:02.561,      -2.32,       -0.11,        1.50,       2.77
2026-01-09T15:14:03.078,      -2.50,       -0.13,        1.52,       2.92
2026-01-09T15:14:03.580,      -2.67,       -0.11,        1.52,       3.07
2026-01-09T15:14:04.095,      -2.86,       -0.11,        1.51,       3.23
2026-01-09T15:14:04.609,      -2.86,       -0.12,        1.49,       3.22
2026-01-09T15:14:05.111,      -2.98,       -0.13,        1.45,       3.31
2026-01-09T15:14:05.627,      -3.17,       -0.14,        1.43,       3.48
2026-01-09T15:14:06.142,      -3.30,       -0.13,        1.43,       3.59
2026-01-09T15:14:06.656,      -3.44,       -0.14,        1.42,       3.72
2026-01-09T15:14:07.158,      -3.58,       -0.13,        1.39,       3.84
2026-01-09T15:14:07.675,      -3.77,       -0.14,        1.46,       4.04
2026-01-09T15:14:08.190,      -3.90,       -0.11,        1.49,       4.17
2026-01-09T15:14:08.704,      -3.97,       -0.10,        1.53,       4.25
2026-01-09T15:14:09.207,      -3.96,       -0.11,        1.53,       4.24
2026-01-09T15:14:09.736,      -3.76,       -0.13,        1.50,       4.04
2026-01-09T15:14:10.255,      -3.52,       -0.14,        1.42,       3.79
2026-01-09T15:14:10.772,      -3.33,       -0.17,        1.38,       3.61
2026-01-09T15:14:11.334,      -3.11,       -0.14,        1.48,       3.44
2026-01-09T15:14:11.836,      -2.98,       -0.11,        1.52,       3.34
2026-01-09T15:14:12.352,      -2.99,       -0.12,        1.49,       3.33
2026-01-09T15:14:12.869,      -2.94,       -0.15,        1.49,       3.29
2026-01-09T15:14:13.419,      -2.76,       -0.11,        1.55,       3.16
2026-01-09T15:14:13.934,      -2.59,       -0.12,        1.56,       3.02
2026-01-09T15:14:14.498,      -2.43,       -0.12,        1.54,       2.87
2026-01-09T15:14:15.000,      -2.23,       -0.11,        1.52,       2.70
2026-01-09T15:14:15.517,      -2.10,       -0.12,        1.50,       2.58
2026-01-09T15:14:16.030,      -1.94,       -0.12,        1.46,       2.43
2026-01-09T15:14:16.545,      -1.79,       -0.13,        1.43,       2.30
2026-01-09T15:14:17.047,      -1.65,       -0.15,        1.44,       2.20
2026-01-09T15:14:17.564,      -1.57,       -0.14,        1.40,       2.11
2026-01-09T15:14:18.077,      -1.52,       -0.14,        1.36,       2.04
2026-01-09T15:14:18.593,      -1.51,       -0.15,        1.42,       2.08
2026-01-09T15:14:19.110,      -1.50,       -0.14,        1.40,       2.06
2026-01-09T15:14:19.612,      -1.52,       -0.15,        1.38,       2.06
2026-01-09T15:14:20.124,      -1.52,       -0.15,        1.38,       2.06
2026-01-09T15:14:20.641,      -1.50,       -0.14,        1.39,       2.05
2026-01-09T15:14:21.158,      -1.50,       -0.14,        1.38,       2.05
2026-01-09T15:14:21.660,      -1.49,       -0.17,        1.41,       2.06
2026-01-09T15:14:22.173,      -1.43,       -0.12,        1.33,       1.96
2026-01-09T15:14:22.689,      -1.50,       -0.16,        1.41,       2.07
2026-01-09T15:14:23.206,      -1.50,       -0.13,        1.49,       2.12
2026-01-09T15:14:23.724,      -1.48,       -0.16,        1.40,       2.05
2026-01-09T15:14:24.239,      -1.50,       -0.15,        1.41,       2.07
2026-01-09T15:14:24.756,      -1.51,       -0.14,        1.43,       2.09
2026-01-09T15:14:25.306,      -1.50,       -0.16,        1.37,       2.04
2026-01-09T15:14:25.821,      -1.50,       -0.15,        1.46,       2.10
2026-01-09T15:14:26.335,      -1.51,       -0.14,        1.42,       2.08
2026-01-09T15:14:26.852,      -1.51,       -0.13,        1.45,       2.10
2026-01-09T15:14:27.367,      -1.38,       -0.15,        1.45,       2.01
2026-01-09T15:14:27.886,      -1.28,       -0.13,        1.37,       1.89
2026-01-09T15:14:28.403,      -1.23,       -0.13,        1.46,       1.92
2026-01-09T15:14:28.918,      -1.14,       -0.10,        1.58,       1.96
2026-01-09T15:14:29.467,      -1.11,       -0.11,        1.53,       1.90
2026-01-09T15:14:29.984,      -1.06,       -0.11,        1.51,       1.86
2026-01-09T15:14:30.501,      -1.00,       -0.12,        1.54,       1.85
2026-01-09T15:14:31.013,      -1.01,       -0.10,        1.52,       1.84
2026-01-09T15:14:31.528,      -1.05,       -0.16,        1.52,       1.86
2026-01-09T15:14:32.046,      -1.05,       -0.18,        1.51,       1.86
2026-01-09T15:14:32.548,      -1.02,       -0.12,        1.56,       1.87
2026-01-09T15:14:33.061,      -1.04,       -0.12,        1.53,       1.86
2026-01-09T15:14:33.576,      -1.02,       -0.12,        1.59,       1.91
2026-01-09T15:14:34.094,      -1.02,       -0.13,        1.57,       1.88
2026-01-09T15:14:34.612,      -1.06,       -0.15,        1.51,       1.86
2026-01-09T15:14:35.175,      -1.02,       -0.13,        1.57,       1.89
2026-01-09T15:14:35.727,      -1.01,       -0.12,        1.58,       1.89
2026-01-09T15:14:36.245,      -1.01,       -0.10,        1.50,       1.83
2026-01-09T15:14:36.757,      -1.02,       -0.10,        1.52,       1.84
2026-01-09T15:14:37.273,      -1.03,       -0.13,        1.53,       1.86
2026-01-09T15:14:37.790,      -1.01,       -0.12,        1.60,       1.90
2026-01-09T15:14:38.308,      -1.00,       -0.11,        1.56,       1.87
2026-01-09T15:14:38.824,      -1.01,       -0.10,        1.55,       1.86
2026-01-09T15:14:39.388,      -1.01,       -0.08,        1.55,       1.86
2026-01-09T15:14:39.940,      -1.00,       -0.12,        1.49,       1.81
2026-01-09T15:14:40.455,      -1.02,       -0.11,        1.50,       1.82
2026-01-09T15:14:40.969,      -1.00,       -0.10,        1.52,       1.83
2026-01-09T15:14:41.484,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:14:42.001,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:14:42.518,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:14:43.067,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:14:43.584,      -1.00,       -0.13,        1.53,       1.84
2026-01-09T15:14:44.101,      -1.00,       -0.12,        1.54,       1.85
2026-01-09T15:14:44.617,      -1.01,       -0.11,        1.57,       1.88
2026-01-09T15:14:45.134,      -1.00,       -0.13,        1.52,       1.84
2026-01-09T15:14:45.646,      -1.00,       -0.11,        1.53,       1.84
2026-01-09T15:14:46.162,      -1.00,       -0.11,        1.55,       1.86
2026-01-09T15:14:46.679,      -1.02,       -0.12,        1.56,       1.87
2026-01-09T15:14:47.198,      -1.01,       -0.13,        1.54,       1.86
2026-01-09T15:14:47.714,      -1.02,       -0.14,        1.54,       1.86
2026-01-09T15:14:48.229,      -1.06,       -0.14,        1.52,       1.87
2026-01-09T15:14:48.743,      -1.01,       -0.13,        1.52,       1.84
2026-01-09T15:14:49.246,      -1.01,       -0.13,        1.54,       1.86
2026-01-09T15:14:49.762,      -1.02,       -0.13,        1.56,       1.88
2026-01-09T15:14:50.276,      -1.01,       -0.12,        1.50,       1.82
2026-01-09T15:14:50.791,      -1.00,       -0.13,        1.56,       1.87
2026-01-09T15:14:51.306,      -1.01,       -0.12,        1.52,       1.84
2026-01-09T15:14:51.827,      -1.01,       -0.11,        1.54,       1.86
2026-01-09T15:14:52.342,      -1.02,       -0.11,        1.59,       1.90
2026-01-09T15:14:52.855,      -1.03,       -0.11,        1.55,       1.88
2026-01-09T15:14:53.408,      -1.00,       -0.14,        1.52,       1.83
2026-01-09T15:14:53.925,      -0.98,       -0.12,        1.54,       1.84
2026-01-09T15:14:54.438,      -0.77,       -0.10,        1.54,       1.74
2026-01-09T15:14:54.954,      -0.60,       -0.12,        1.53,       1.66
2026-01-09T15:14:55.470,      -0.37,       -0.13,        1.54,       1.61
2026-01-09T15:14:55.989,      -0.14,       -0.12,        1.49,       1.52
2026-01-09T15:14:56.505,      -0.06,       -0.14,        1.48,       1.51
2026-01-09T15:14:57.051,       0.10,       -0.15,        1.42,       1.46
2026-01-09T15:14:57.583,       0.23,       -0.13,        1.53,       1.58
2026-01-09T15:14:58.099,       0.33,       -0.11,        1.60,       1.66
2026-01-09T15:14:58.620,       0.38,       -0.13,        1.55,       1.63
2026-01-09T15:14:59.167,       0.48,       -0.10,        1.56,       1.66
2026-01-09T15:14:59.681,       0.45,       -0.09,        1.61,       1.70
2026-01-09T15:15:00.201,       0.46,       -0.10,        1.62,       1.72
2026-01-09T15:15:00.718,       0.47,       -0.09,        1.54,       1.64
2026-01-09T15:15:01.230,       0.48,       -0.09,        1.63,       1.73
2026-01-09T15:15:01.745,       0.49,       -0.09,        1.58,       1.68
2026-01-09T15:15:02.262,       0.49,       -0.09,        1.64,       1.74
2026-01-09T15:15:02.781,       0.48,       -0.09,        1.63,       1.73
2026-01-09T15:15:03.297,       0.46,       -0.10,        1.57,       1.67
2026-01-09T15:15:03.814,       0.46,       -0.08,        1.68,       1.77
2026-01-09T15:15:04.376,       0.48,       -0.11,        1.57,       1.67
2026-01-09T15:15:04.879,       0.46,       -0.12,        1.54,       1.64
2026-01-09T15:15:05.395,       0.30,       -0.12,        1.56,       1.62
2026-01-09T15:15:05.909,       0.27,       -0.11,        1.53,       1.58
2026-01-09T15:15:06.425,       0.23,       -0.13,        1.50,       1.55
2026-01-09T15:15:06.939,       0.04,       -0.14,        1.48,       1.51
2026-01-09T15:15:07.439,      -0.07,       -0.14,        1.44,       1.47
2026-01-09T15:15:07.956,      -0.22,       -0.12,        1.49,       1.53
2026-01-09T15:15:08.471,      -0.30,       -0.13,        1.46,       1.51
2026-01-09T15:15:08.987,      -0.30,       -0.11,        1.52,       1.57
2026-01-09T15:15:09.508,      -0.28,       -0.13,        1.48,       1.53
2026-01-09T15:15:10.023,      -0.27,       -0.12,        1.49,       1.54
2026-01-09T15:15:10.536,      -0.39,       -0.13,        1.46,       1.53
2026-01-09T15:15:11.054,      -0.51,       -0.10,        1.54,       1.64
2026-01-09T15:15:11.556,      -0.54,       -0.11,        1.45,       1.56
2026-01-09T15:15:12.071,      -0.54,       -0.14,        1.50,       1.62
2026-01-09T15:15:12.584,      -0.54,       -0.12,        1.47,       1.58
2026-01-09T15:15:13.102,      -0.52,       -0.11,        1.47,       1.58
2026-01-09T15:15:13.617,      -0.49,       -0.10,        1.55,       1.65
2026-01-09T15:15:14.136,      -0.49,       -0.09,        1.57,       1.66
2026-01-09T15:15:14.652,      -0.49,       -0.11,        1.57,       1.66
2026-01-09T15:15:15.165,      -0.51,       -0.11,        1.55,       1.65
2026-01-09T15:15:15.681,      -0.51,       -0.13,        1.50,       1.60
2026-01-09T15:15:16.197,      -0.51,       -0.10,        1.50,       1.60
2026-01-09T15:15:16.715,      -0.50,       -0.12,        1.49,       1.59
