Time,X,Y,Z,Displacement [mm]
2024-10-10T16:11:18.123,      -0.04,       -0.04,       -2.02,       2.02
2024-10-10T16:11:18.639,      -0.02,       -0.03,       -2.05,       2.05
2024-10-10T16:11:19.139,      -0.01,       -0.02,       -2.04,       2.04
2024-10-10T16:11:19.656,       0.05,       -0.02,       -2.05,       2.05
2024-10-10T16:11:20.169,       0.07,       -0.02,       -2.07,       2.07
2024-10-10T16:11:20.685,       0.06,       -0.00,       -2.04,       2.04
2024-10-10T16:11:21.235,       0.04,        0.00,       -1.90,       1.90
2024-10-10T16:11:21.753,       0.04,       -0.06,       -1.84,       1.84
2024-10-10T16:11:22.301,       0.03,       -0.03,       -1.77,       1.77
2024-10-10T16:11:22.850,       0.04,       -0.06,       -1.76,       1.77
2024-10-10T16:11:23.366,       0.07,       -0.02,       -1.75,       1.75
2024-10-10T16:11:23.881,       0.05,       -0.02,       -1.75,       1.75
2024-10-10T16:11:24.381,       0.06,       -0.03,       -1.76,       1.76
2024-10-10T16:11:24.900,       0.06,       -0.05,       -1.78,       1.79
2024-10-10T16:11:25.412,       0.06,       -0.03,       -1.74,       1.74
2024-10-10T16:11:25.931,       0.05,       -0.05,       -1.76,       1.77
2024-10-10T16:11:26.479,       0.07,       -0.01,       -1.79,       1.79
2024-10-10T16:11:26.996,       0.05,       -0.01,       -1.77,       1.77
2024-10-10T16:11:27.510,       0.06,       -0.05,       -1.74,       1.74
2024-10-10T16:11:28.027,       0.07,        0.00,       -1.67,       1.67
2024-10-10T16:11:28.527,       0.07,       -0.03,       -1.65,       1.65
2024-10-10T16:11:29.044,       0.06,       -0.05,       -1.62,       1.62
2024-10-10T16:11:29.561,       0.06,       -0.05,       -1.61,       1.61
2024-10-10T16:11:30.125,       0.05,       -0.04,       -1.65,       1.65
2024-10-10T16:11:30.626,       0.05,       -0.07,       -1.60,       1.60
2024-10-10T16:11:31.142,       0.03,       -0.07,       -1.53,       1.53
2024-10-10T16:11:31.657,       0.05,       -0.05,       -1.38,       1.39
2024-10-10T16:11:32.159,       0.05,       -0.04,       -1.27,       1.27
2024-10-10T16:11:32.672,       0.03,       -0.06,       -1.37,       1.37
2024-10-10T16:11:33.189,       0.03,       -0.05,       -1.36,       1.36
2024-10-10T16:11:33.704,       0.04,       -0.05,       -1.23,       1.23
2024-10-10T16:11:34.223,       0.04,       -0.04,       -1.19,       1.19
2024-10-10T16:11:34.770,       0.05,       -0.02,       -1.15,       1.15
2024-10-10T16:11:35.288,       0.02,       -0.04,       -1.08,       1.08
2024-10-10T16:11:35.802,       0.03,       -0.03,       -1.05,       1.05
2024-10-10T16:11:36.319,       0.03,       -0.07,       -1.01,       1.02
2024-10-10T16:11:36.885,       0.03,       -0.06,       -1.07,       1.07
2024-10-10T16:11:37.435,       0.02,       -0.04,       -0.93,       0.93
2024-10-10T16:11:37.950,       0.02,       -0.03,       -0.96,       0.96
2024-10-10T16:11:38.450,       0.03,       -0.03,       -0.98,       0.98
2024-10-10T16:11:38.965,       0.04,       -0.02,       -0.98,       0.98
2024-10-10T16:11:39.482,       0.02,       -0.01,       -0.88,       0.88
2024-10-10T16:11:39.998,       0.02,       -0.06,       -0.94,       0.94
2024-10-10T16:11:40.533,       0.04,       -0.02,       -0.92,       0.92
2024-10-10T16:11:41.046,       0.05,       -0.04,       -0.96,       0.97
2024-10-10T16:11:41.562,       0.04,       -0.01,       -0.91,       0.91
2024-10-10T16:11:42.078,       0.04,       -0.04,       -0.94,       0.94
2024-10-10T16:11:42.578,       0.04,       -0.05,       -0.92,       0.92
2024-10-10T16:11:43.094,       0.03,       -0.06,       -0.93,       0.94
2024-10-10T16:11:43.611,       0.05,       -0.05,       -0.95,       0.95
2024-10-10T16:11:44.111,       0.04,       -0.05,       -0.94,       0.94
2024-10-10T16:11:44.627,       0.04,       -0.05,       -0.96,       0.97
2024-10-10T16:11:45.141,       0.05,       -0.05,       -0.95,       0.95
2024-10-10T16:11:45.693,       0.04,       -0.06,       -0.93,       0.93
2024-10-10T16:11:46.208,       0.04,       -0.05,       -0.92,       0.93
2024-10-10T16:11:46.726,       0.05,       -0.06,       -0.92,       0.92
2024-10-10T16:11:47.226,       0.04,       -0.03,       -0.89,       0.89
2024-10-10T16:11:47.741,       0.05,       -0.04,       -0.95,       0.95
2024-10-10T16:11:48.258,       0.05,       -0.04,       -0.93,       0.93
2024-10-10T16:11:48.773,       0.05,       -0.05,       -0.94,       0.94
2024-10-10T16:11:49.322,       0.05,       -0.04,       -0.93,       0.93
2024-10-10T16:11:49.837,       0.05,       -0.02,       -0.88,       0.88
2024-10-10T16:11:50.354,       0.04,       -0.04,       -0.92,       0.92
2024-10-10T16:11:50.870,       0.05,       -0.03,       -0.92,       0.92
2024-10-10T16:11:51.372,       0.04,       -0.04,       -0.93,       0.93
2024-10-10T16:11:51.885,       0.03,       -0.06,       -0.91,       0.92
2024-10-10T16:11:52.402,       0.04,       -0.04,       -0.93,       0.93
2024-10-10T16:11:52.954,       0.04,       -0.05,       -0.93,       0.93
2024-10-10T16:11:53.468,       0.04,       -0.04,       -0.94,       0.94
2024-10-10T16:11:53.982,       0.03,       -0.03,       -0.94,       0.94
2024-10-10T16:11:54.498,       0.04,       -0.08,       -0.99,       1.00
2024-10-10T16:11:54.998,       0.04,       -0.04,       -0.96,       0.96
2024-10-10T16:11:55.515,       0.05,       -0.04,       -0.93,       0.94
2024-10-10T16:11:56.030,       0.04,       -0.05,       -0.95,       0.95
2024-10-10T16:11:56.531,       0.04,       -0.03,       -0.92,       0.92
2024-10-10T16:11:57.046,       0.04,       -0.02,       -0.91,       0.91
2024-10-10T16:11:57.562,       0.04,       -0.02,       -0.93,       0.93
2024-10-10T16:11:58.097,       0.04,       -0.05,       -0.92,       0.92
2024-10-10T16:11:58.613,       0.03,       -0.03,       -0.92,       0.92
2024-10-10T16:11:59.127,       0.02,       -0.05,       -0.89,       0.89
2024-10-10T16:11:59.626,       0.05,       -0.04,       -0.89,       0.89
2024-10-10T16:12:00.145,       0.05,       -0.04,       -0.94,       0.95
2024-10-10T16:12:00.693,       0.05,       -0.05,       -0.93,       0.93
2024-10-10T16:12:01.209,       0.03,       -0.06,       -0.92,       0.92
2024-10-10T16:12:01.775,       0.03,       -0.03,       -0.92,       0.92
2024-10-10T16:12:02.325,       0.04,       -0.05,       -0.93,       0.93
2024-10-10T16:12:02.840,       0.03,       -0.04,       -0.94,       0.94
2024-10-10T16:12:03.405,       0.05,       -0.06,       -0.92,       0.92
2024-10-10T16:12:03.906,       0.05,       -0.03,       -0.90,       0.90
2024-10-10T16:12:04.421,       0.03,       -0.02,       -0.88,       0.88
2024-10-10T16:12:04.937,       0.05,       -0.03,       -0.91,       0.91
2024-10-10T16:12:05.486,       0.04,       -0.06,       -0.93,       0.93
2024-10-10T16:12:06.004,       0.04,       -0.05,       -0.95,       0.96
2024-10-10T16:12:06.520,       0.05,       -0.06,       -0.96,       0.96
2024-10-10T16:12:07.069,       0.03,       -0.03,       -0.97,       0.97
2024-10-10T16:12:07.585,       0.04,       -0.04,       -0.95,       0.95
2024-10-10T16:12:08.105,       0.02,       -0.06,       -0.97,       0.97
2024-10-10T16:12:08.666,       0.03,       -0.05,       -0.90,       0.91
2024-10-10T16:12:09.167,       0.06,       -0.04,       -0.96,       0.96
2024-10-10T16:12:09.684,       0.04,       -0.05,       -0.95,       0.95
2024-10-10T16:12:10.199,       0.05,       -0.04,       -0.93,       0.93
2024-10-10T16:12:10.699,       0.05,       -0.04,       -0.91,       0.91
2024-10-10T16:12:11.216,       0.06,       -0.04,       -0.95,       0.95
2024-10-10T16:12:11.731,       0.05,       -0.05,       -0.96,       0.96
2024-10-10T16:12:12.280,       0.05,       -0.06,       -1.00,       1.00
2024-10-10T16:12:12.797,       0.05,       -0.03,       -0.92,       0.93
2024-10-10T16:12:13.313,       0.06,       -0.05,       -0.94,       0.95
2024-10-10T16:12:13.862,       0.04,       -0.04,       -0.93,       0.93
2024-10-10T16:12:14.378,       0.05,       -0.05,       -0.96,       0.96
2024-10-10T16:12:14.895,       0.04,       -0.03,       -0.96,       0.96
2024-10-10T16:12:15.645,       0.04,       -0.03,       -0.94,       0.94
2024-10-10T16:12:16.194,       0.04,       -0.02,       -0.93,       0.93
2024-10-10T16:12:16.710,       0.04,       -0.05,       -0.93,       0.94
2024-10-10T16:12:17.275,       0.04,       -0.06,       -0.98,       0.98
2024-10-10T16:12:17.775,       0.05,       -0.03,       -0.93,       0.93
2024-10-10T16:12:18.293,       0.04,       -0.04,       -0.95,       0.95
2024-10-10T16:12:18.807,       0.05,       -0.08,       -0.96,       0.97
2024-10-10T16:12:19.357,       0.05,       -0.04,       -0.97,       0.97
2024-10-10T16:12:19.871,       0.04,       -0.03,       -0.93,       0.93
2024-10-10T16:12:20.388,       0.06,       -0.03,       -0.92,       0.93
2024-10-10T16:12:20.889,       0.04,       -0.08,       -0.99,       0.99
2024-10-10T16:12:21.404,       0.05,       -0.05,       -0.96,       0.97
2024-10-10T16:12:21.953,       0.05,       -0.03,       -0.95,       0.95
2024-10-10T16:12:22.469,       0.05,       -0.05,       -0.96,       0.96
2024-10-10T16:12:22.986,       0.06,       -0.03,       -0.92,       0.93
2024-10-10T16:12:23.535,       0.05,       -0.03,       -0.92,       0.93
2024-10-10T16:12:24.050,       0.05,       -0.05,       -0.95,       0.95
2024-10-10T16:12:24.567,       0.06,       -0.02,       -0.92,       0.92
2024-10-10T16:12:25.134,       0.05,       -0.07,       -0.93,       0.94
2024-10-10T16:12:25.634,       0.05,       -0.04,       -0.92,       0.93
2024-10-10T16:12:26.149,       0.03,       -0.05,       -0.92,       0.92
2024-10-10T16:12:26.665,       0.05,       -0.05,       -0.94,       0.94
2024-10-10T16:12:27.213,       0.05,       -0.06,       -0.95,       0.96
2024-10-10T16:12:27.732,       0.05,       -0.08,       -0.94,       0.94
2024-10-10T16:12:28.232,       0.03,       -0.04,       -0.94,       0.94
2024-10-10T16:12:28.746,       0.05,       -0.05,       -0.94,       0.94
2024-10-10T16:12:29.260,       0.05,       -0.06,       -0.94,       0.95
2024-10-10T16:12:29.779,       0.05,       -0.08,       -1.00,       1.01
2024-10-10T16:12:30.328,       0.05,       -0.05,       -0.94,       0.94
2024-10-10T16:12:30.841,       0.05,       -0.02,       -0.91,       0.91
2024-10-10T16:12:31.360,       0.05,       -0.06,       -0.96,       0.96
2024-10-10T16:12:31.860,       0.03,       -0.08,       -0.95,       0.95
2024-10-10T16:12:32.375,       0.06,       -0.05,       -0.94,       0.95
2024-10-10T16:12:32.927,       0.06,       -0.05,       -0.95,       0.96
2024-10-10T16:12:33.440,       0.05,       -0.05,       -0.99,       1.00
2024-10-10T16:12:33.940,       0.04,       -0.01,       -0.94,       0.94
2024-10-10T16:12:34.457,       0.05,       -0.05,       -0.94,       0.94
2024-10-10T16:12:35.004,       0.05,       -0.07,       -0.96,       0.96
2024-10-10T16:12:35.522,       0.05,       -0.02,       -0.88,       0.88
2024-10-10T16:12:36.037,       0.05,       -0.01,       -0.95,       0.95
2024-10-10T16:12:36.586,       0.04,       -0.03,       -0.94,       0.94
2024-10-10T16:12:37.105,       0.06,       -0.04,       -0.94,       0.94
2024-10-10T16:12:37.653,       0.06,       -0.06,       -0.95,       0.96
2024-10-10T16:12:38.169,       0.06,       -0.04,       -0.94,       0.94
2024-10-10T16:12:38.686,       0.04,       -0.04,       -0.90,       0.90
2024-10-10T16:12:39.202,       0.03,       -0.06,       -0.92,       0.92
2024-10-10T16:12:39.749,       0.04,       -0.03,       -0.96,       0.96
2024-10-10T16:12:40.268,       0.05,       -0.00,       -0.94,       0.94
2024-10-10T16:12:40.783,       0.05,       -0.01,       -0.97,       0.97
2024-10-10T16:12:41.299,       0.04,       -0.02,       -0.95,       0.95
2024-10-10T16:12:41.798,       0.05,       -0.03,       -0.94,       0.94
2024-10-10T16:12:42.314,       0.05,       -0.05,       -1.00,       1.00
2024-10-10T16:12:42.830,       0.04,       -0.04,       -0.94,       0.94
2024-10-10T16:12:43.332,       0.03,       -0.06,       -0.94,       0.95
2024-10-10T16:12:43.847,       0.04,       -0.03,       -0.94,       0.94
2024-10-10T16:12:44.396,       0.03,       -0.06,       -0.89,       0.89
2024-10-10T16:12:44.914,       0.02,       -0.05,       -0.83,       0.84
2024-10-10T16:12:45.429,       0.02,       -0.03,       -0.82,       0.82
2024-10-10T16:12:45.945,       0.00,       -0.05,       -0.72,       0.72
2024-10-10T16:12:46.492,       0.02,       -0.05,       -0.67,       0.67
2024-10-10T16:12:47.010,       0.03,       -0.04,       -0.59,       0.60
2024-10-10T16:12:47.526,       0.03,       -0.04,       -0.61,       0.61
2024-10-10T16:12:48.026,       0.04,       -0.04,       -0.55,       0.55
2024-10-10T16:12:48.542,       0.03,       -0.06,       -0.47,       0.48
2024-10-10T16:12:49.060,       0.02,       -0.07,       -0.45,       0.46
2024-10-10T16:12:49.609,       0.01,       -0.07,       -0.46,       0.47
2024-10-10T16:12:50.121,       0.02,       -0.05,       -0.27,       0.27
2024-10-10T16:12:50.838,       0.03,       -0.05,       -0.27,       0.27
2024-10-10T16:12:51.389,       0.02,       -0.08,       -0.25,       0.26
2024-10-10T16:12:51.906,       0.04,       -0.06,       -0.19,       0.20
2024-10-10T16:12:52.406,       0.03,       -0.09,       -0.26,       0.27
2024-10-10T16:12:52.919,       0.01,       -0.01,       -0.18,       0.18
2024-10-10T16:12:53.436,       0.03,       -0.05,       -0.20,       0.21
2024-10-10T16:12:53.937,       0.03,       -0.03,       -0.17,       0.17
2024-10-10T16:12:54.452,       0.03,       -0.04,       -0.18,       0.18
2024-10-10T16:12:54.953,       0.02,       -0.05,       -0.11,       0.12
2024-10-10T16:12:55.468,       0.03,       -0.04,       -0.13,       0.14
2024-10-10T16:12:55.984,       0.02,       -0.04,       -0.13,       0.14
2024-10-10T16:12:56.500,       0.02,       -0.04,       -0.11,       0.12
2024-10-10T16:12:57.000,       0.02,       -0.04,       -0.09,       0.10
2024-10-10T16:12:57.516,       0.01,       -0.03,       -0.08,       0.09
2024-10-10T16:12:58.031,       0.01,       -0.03,       -0.06,       0.06
2024-10-10T16:12:58.580,       0.01,       -0.05,       -0.06,       0.08
2024-10-10T16:12:59.098,       0.03,       -0.03,       -0.02,       0.05
2024-10-10T16:12:59.612,       0.04,       -0.06,       -0.02,       0.08
2024-10-10T16:13:00.128,       0.03,       -0.07,       -0.01,       0.08
2024-10-10T16:13:00.629,       0.02,       -0.06,       -0.03,       0.06
2024-10-10T16:13:01.145,       0.01,       -0.05,       -0.02,       0.06
2024-10-10T16:13:01.660,       0.02,       -0.07,       -0.04,       0.08
2024-10-10T16:13:02.176,       0.03,       -0.06,       -0.02,       0.07
2024-10-10T16:13:02.676,       0.03,       -0.08,       -0.06,       0.10
2024-10-10T16:13:03.193,       0.03,       -0.06,       -0.06,       0.09
2024-10-10T16:13:03.709,       0.03,       -0.04,       -0.02,       0.06
2024-10-10T16:13:04.223,       0.01,       -0.07,        0.00,       0.07
2024-10-10T16:13:04.725,       0.02,       -0.04,        0.04,       0.06
2024-10-10T16:13:05.242,       0.03,       -0.05,       -0.00,       0.06
2024-10-10T16:13:05.756,       0.03,       -0.07,       -0.01,       0.07
2024-10-10T16:13:06.272,       0.02,       -0.06,       -0.01,       0.07
2024-10-10T16:13:06.787,       0.01,       -0.01,        0.05,       0.05
2024-10-10T16:13:07.288,       0.01,       -0.05,       -0.00,       0.05
2024-10-10T16:13:07.803,       0.01,       -0.05,       -0.02,       0.06
2024-10-10T16:13:08.520,       0.01,       -0.05,       -0.05,       0.07
2024-10-10T16:13:09.070,       0.02,       -0.06,       -0.08,       0.10
2024-10-10T16:13:09.570,       0.03,       -0.05,       -0.01,       0.06
2024-10-10T16:13:10.085,       0.03,       -0.05,        0.01,       0.06
2024-10-10T16:13:10.602,       0.03,       -0.05,        0.01,       0.06
2024-10-10T16:13:11.118,       0.03,       -0.05,        0.01,       0.06
2024-10-10T16:13:11.635,       0.02,       -0.06,        0.01,       0.06
2024-10-10T16:13:12.135,       0.02,       -0.05,        0.02,       0.06
2024-10-10T16:13:12.648,       0.02,       -0.05,        0.02,       0.06
2024-10-10T16:13:13.148,       0.03,       -0.03,        0.01,       0.04
2024-10-10T16:13:13.663,       0.04,       -0.06,       -0.04,       0.08
2024-10-10T16:13:14.183,       0.02,       -0.05,       -0.02,       0.05
2024-10-10T16:13:14.732,       0.03,       -0.07,       -0.02,       0.08
2024-10-10T16:13:15.246,       0.03,       -0.05,        0.00,       0.06
2024-10-10T16:13:15.761,       0.02,       -0.06,       -0.03,       0.07
2024-10-10T16:13:16.261,       0.02,       -0.07,       -0.01,       0.08
2024-10-10T16:13:16.778,       0.03,       -0.06,       -0.00,       0.07
2024-10-10T16:13:17.293,       0.01,       -0.08,       -0.04,       0.09
2024-10-10T16:13:17.809,       0.03,       -0.07,       -0.03,       0.08
2024-10-10T16:13:18.310,       0.03,       -0.06,        0.01,       0.07
2024-10-10T16:13:18.827,       0.02,       -0.04,       -0.03,       0.06
2024-10-10T16:13:19.326,       0.03,       -0.04,        0.01,       0.05
2024-10-10T16:13:19.841,       0.02,       -0.07,        0.01,       0.07
