,x,y,z,Mx,My,Mz,Mx_std,My_std,Mz_std
1172,2.4,-2.4,11.2,-1.5680000000000005,0.5742800000000001,1.5680000000000005,4.463264492478967e-16,0.11231737859901085,4.463264492478967e-16
1173,-3.2,-2.4,9.6,0.6389600000000001,0.8418199999999999,1.5680000000000005,0.11271398683518752,0.13865940977514624,4.463264492478967e-16
1174,-1.6,1.6,5.6,0.9486400000000001,-2.885120000000001,6.272000000000002,0.11219639346730675,0.5777342243102739,1.785305796991587e-15
1175,4.0,-1.6,4.0,-7.667520000000003,1.5680000000000005,4.704000000000001,0.49308274716882516,4.463264492478967e-16,0.0
1176,4.0,-3.2,9.6,-1.5680000000000005,0.8692600000000001,1.5680000000000005,4.463264492478967e-16,0.11625178352058588,4.463264492478967e-16
1177,0.8,-3.2,5.6,-1.8659199999999998,3.136000000000001,4.704000000000001,0.6182267192249429,8.926528984957934e-16,0.0
1178,-3.2,2.4,4.0,3.183040000000001,-4.704000000000001,7.840000000000003,0.2688282813404961,0.0,3.570611593983174e-15
1179,-1.6,3.2,4.8,1.0731000000000002,-4.704000000000001,6.272000000000002,0.1443361326623351,0.0,1.785305796991587e-15
1180,-1.6,4.0,12.0,-0.1323,-1.5680000000000005,1.5474200000000005,0.5631178985583459,4.463264492478967e-16,0.0401172977125526
1181,1.6,-2.4,12.0,-1.5680000000000005,0.5086200000000001,1.5660400000000003,4.463264492478967e-16,0.13265241129441346,0.0137891188253564
1182,-0.8,-3.2,8.0,-0.83888,1.5601600000000004,3.136000000000001,0.8118797403108867,0.026720672585740516,8.926528984957934e-16
1183,0.0,-3.2,8.8,-1.5523200000000004,1.3377000000000001,1.5680000000000005,0.15679999999999994,0.11767834090941254,4.463264492478967e-16
1184,-4.0,0.8,7.2,1.5542800000000006,-1.5680000000000005,3.136000000000001,0.046239621822227586,4.463264492478967e-16,8.926528984957934e-16
1185,0.8,-4.0,6.4,-1.5680000000000005,1.7091199999999998,3.136000000000001,4.463264492478967e-16,0.45099363430298905,8.926528984957934e-16
1186,3.2,3.2,12.0,-1.5680000000000005,-1.5680000000000005,1.44452,4.463264492478967e-16,4.463264492478967e-16,0.06769606466935259
1187,2.4,-0.8,5.6,-4.688320000000001,1.2416600000000002,4.735360000000001,0.1568,0.13070749362178471,0.22062590120570216
1188,1.6,2.4,5.6,-3.136000000000001,-3.136000000000001,4.766720000000001,8.926528984957934e-16,8.926528984957934e-16,0.3088119325689498
1189,-0.8,-1.6,5.6,-0.0637,1.5680000000000005,6.272000000000002,0.5112904944324408,4.463264492478967e-16,1.785305796991587e-15
1190,-0.8,0.8,6.4,-1.07408,-1.5680000000000005,6.272000000000002,0.7409869432729635,4.463264492478967e-16,1.785305796991587e-15
1191,4.0,-1.6,8.8,-1.8972800000000007,0.6575799999999999,1.5680000000000005,0.6418767634008412,0.15715534230869027,4.463264492478967e-16
1192,4.0,4.0,4.0,-6.021120000000001,-4.704000000000001,3.136000000000001,0.5777342243102738,0.0,8.926528984957934e-16
1193,-0.8,-1.6,8.8,-0.76048,0.8300599999999997,3.136000000000001,0.7960485300672456,0.13891104776769622,8.926528984957934e-16
1194,2.4,4.0,10.4,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
1195,0.0,4.0,8.8,-1.5680000000000005,-1.5836800000000004,1.5680000000000005,4.463264492478967e-16,0.1568,4.463264492478967e-16
1196,2.4,4.0,9.6,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
1197,0.0,0.0,5.6,-1.5680000000000005,0.4125800000000001,7.840000000000003,4.463264492478967e-16,0.13597483278722997,3.570611593983174e-15
1198,2.4,3.2,6.4,-3.136000000000001,-3.136000000000001,3.136000000000001,8.926528984957934e-16,8.926528984957934e-16,8.926528984957934e-16
1199,-0.8,-3.2,6.4,-0.38024,1.5680000000000005,4.704000000000001,0.7295558510477316,4.463264492478967e-16,0.0
1200,-3.2,-0.8,4.0,4.704000000000001,1.5680000000000005,9.408000000000001,0.0,4.463264492478967e-16,1.785305796991587e-15
1201,-1.6,-4.0,11.2,-0.07448000000000002,0.8506400000000001,1.5680000000000005,0.5616939833299721,0.12292393311854828,4.463264492478967e-16
1202,0.8,0.8,4.8,-3.136000000000001,-1.5680000000000005,9.408000000000001,8.926528984957934e-16,4.463264492478967e-16,1.785305796991587e-15
1203,-4.0,4.0,9.6,0.6311200000000001,-1.5680000000000005,1.5680000000000005,0.13090402683807797,4.463264492478967e-16,4.463264492478967e-16
1204,3.2,-2.4,4.0,-6.272000000000002,3.136000000000001,4.704000000000001,1.785305796991587e-15,8.926528984957934e-16,0.0
1205,-4.0,0.0,4.8,3.136000000000001,0.24304000000000003,6.272000000000002,8.926528984957934e-16,0.23076972299351806,1.785305796991587e-15
1206,-3.2,1.6,10.4,0.5066600000000001,-1.5523200000000004,1.5680000000000005,0.12694230137660134,0.1568,4.463264492478967e-16
1207,-0.8,-3.2,5.6,-0.22834000000000004,3.136000000000001,4.704000000000001,0.6691855477920436,8.926528984957934e-16,0.0
1208,-4.0,-0.8,11.2,0.5301800000000001,0.21266,1.5680000000000005,0.13367232512771862,0.38045990829282106,4.463264492478967e-16
1209,-3.2,-2.4,10.4,0.49000000000000016,0.66248,1.5680000000000005,0.13789118825356392,0.14075987720335306,4.463264492478967e-16
1210,2.4,2.4,12.0,-1.5680000000000005,-1.5209600000000003,1.5464400000000007,4.463264492478967e-16,0.268828281340496,0.04080065358953623
1211,-0.8,3.2,4.0,-0.9388399999999999,-6.632640000000001,9.408000000000001,0.7920241390056725,0.6631896527808282,1.785305796991587e-15
1212,-2.4,-2.4,11.2,0.17052,0.6007400000000002,1.5680000000000005,0.32980540574187933,0.13115205301519686,4.463264492478967e-16
1213,-1.6,3.2,5.6,0.7545999999999998,-3.7318400000000014,4.704000000000001,0.12728191886001272,0.7649201545444356,0.0
1214,3.2,3.2,10.4,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
1215,-2.4,1.6,7.2,0.9770600000000003,-1.5680000000000005,4.029760000000001,0.08293965434354222,4.463264492478967e-16,0.7801895278673894
1216,-3.2,1.6,6.4,1.5680000000000005,-1.5680000000000005,4.704000000000001,4.463264492478967e-16,4.463264492478967e-16,0.0
1217,0.8,-0.8,8.0,-1.5680000000000005,0.6232800000000001,3.136000000000001,4.463264492478967e-16,0.11445629751308593,8.926528984957934e-16
1218,1.6,-1.6,8.8,-1.5680000000000005,0.8192800000000001,2.1168000000000005,4.463264492478967e-16,0.11530075560213923,0.7516560571716484
1219,-0.8,3.2,5.6,-1.2289199999999998,-4.264960000000001,5.7075200000000015,0.6615111820977815,0.7075770282514061,0.7564316612766933
1220,-2.4,-3.2,11.2,0.2861600000000001,0.7546000000000004,1.5680000000000005,0.12511414747737323,0.12419583753333305,4.463264492478967e-16
1221,-2.4,0.8,4.8,1.5680000000000005,-1.5680000000000005,7.871360000000005,4.463264492478967e-16,4.463264492478967e-16,0.2206259012057022
1222,-3.2,1.6,5.6,1.5680000000000005,-2.0697600000000005,6.162240000000001,4.463264492478967e-16,0.7351194381070523,0.4020860031627486
1223,2.4,0.8,8.8,-1.6307200000000006,-1.4219800000000005,1.78752,0.30881193256894995,0.4670917972633506,0.5468166180150104
1224,-2.4,-4.0,5.6,1.3994400000000005,3.136000000000001,4.40608,0.13146603970592402,8.926528984957934e-16,0.6182267192249432
1225,3.2,0.0,8.0,-3.136000000000001,0.22540000000000002,3.010560000000001,8.926528984957934e-16,0.20730526946383862,0.4275307613718479
1226,0.0,3.2,12.0,-1.32594,-1.5680000000000005,1.5680000000000005,0.5796009393443811,4.463264492478967e-16,4.463264492478967e-16
1227,-1.6,-1.6,8.8,0.29008,0.8496600000000002,3.136000000000001,0.12530009875285314,0.11490885452603228,8.926528984957934e-16
1228,-1.6,-4.0,5.6,0.7859600000000003,3.136000000000001,4.704000000000001,0.13212848965222365,8.926528984957934e-16,0.0
1229,0.8,-0.8,10.4,-1.5680000000000005,0.33025999999999994,1.5680000000000005,4.463264492478967e-16,0.09815331441837881,4.463264492478967e-16
1230,-3.2,-0.8,8.8,0.8477000000000003,0.51254,2.8537600000000007,0.15408835849025787,0.16175473514996197,0.6054407380352987
1231,-2.4,0.0,6.4,1.42198,0.26754000000000006,4.704000000000001,0.11011490600846244,0.10776399766118179,0.0
1232,2.4,0.0,5.6,-4.704000000000001,0.38024000000000013,6.052480000000002,0.0,0.1338065179369983,0.5468166180150102
1233,0.0,-2.4,7.2,-1.5680000000000005,1.5660400000000003,3.136000000000001,4.463264492478967e-16,0.019599999999999996,8.926528984957934e-16
1234,1.6,2.4,11.2,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
1235,0.0,4.0,12.0,-1.3602400000000003,-1.5680000000000005,1.5562400000000003,0.5404208819956626,4.463264492478967e-16,0.032006665972366885
1236,0.8,3.2,5.6,-3.057600000000001,-3.6220800000000013,4.704000000000001,0.3434592884583016,0.7288427755799957,0.0
1237,-0.8,-1.6,4.8,0.15876,2.8537600000000007,8.388800000000002,0.1112412175627743,0.6054407380352987,0.7516560571716482
1238,3.2,2.4,8.8,-1.5993600000000003,-1.5680000000000005,1.5680000000000005,0.2206259012057022,4.463264492478967e-16,4.463264492478967e-16
1239,-1.6,0.8,8.8,0.22050000000000003,-1.4268800000000001,3.136000000000001,0.11000913644334319,0.450993634302989,8.926528984957934e-16
1240,0.0,0.0,8.0,-1.5680000000000005,0.21070000000000003,3.136000000000001,4.463264492478967e-16,0.10271245535400506,8.926528984957934e-16
1241,-4.0,3.2,6.4,1.5680000000000005,-3.136000000000001,3.136000000000001,4.463264492478967e-16,8.926528984957934e-16,8.926528984957934e-16
1242,-2.4,-2.4,9.6,0.4125800000000001,0.8614200000000003,1.5680000000000005,0.23361702148446445,0.11426543438393558,4.463264492478967e-16
1243,2.4,2.4,6.4,-3.136000000000001,-2.0854400000000006,3.183040000000001,8.926528984957934e-16,0.7410078901964091,0.268828281340496
1244,-3.2,2.4,6.4,1.5513400000000004,-2.759680000000001,4.688320000000001,0.05404603724061681,0.6730400033137748,0.15680000000000002
1245,1.6,-4.0,9.6,-1.5680000000000005,1.1289600000000002,1.5680000000000005,4.463264492478967e-16,0.1317608730874522,4.463264492478967e-16
1246,0.0,-1.6,4.0,-2.2892799999999998,3.653440000000001,10.976000000000006,0.785424161028468,0.7410078901964092,5.355917390974761e-15
1247,4.0,0.8,6.4,-4.17088,-1.4425600000000003,3.136000000000001,0.7465173183970129,0.42753076137184803,8.926528984957934e-16
1248,-4.0,-2.4,4.0,4.672640000000001,3.136000000000001,6.272000000000002,0.22062590120570233,8.926528984957934e-16,1.785305796991587e-15
1249,-1.6,1.6,8.0,0.35476000000000013,-1.5680000000000005,3.136000000000001,0.12284498896223367,4.463264492478967e-16,8.926528984957934e-16
1250,2.4,4.0,8.0,-1.5836800000000004,-1.7091200000000004,1.5680000000000005,0.1568,0.450993634302989,4.463264492478967e-16
1251,1.6,-4.0,8.0,-1.5680000000000005,1.5631000000000006,1.5680000000000005,4.463264492478967e-16,0.02146620552864387,4.463264492478967e-16
1252,-1.6,-4.0,10.4,-0.15484,0.9956800000000001,1.5680000000000005,0.6723853019983662,0.12668603360714675,4.463264492478967e-16
1253,3.2,2.4,4.0,-7.197120000000002,-4.500160000000001,6.099519999999999,0.7750797584243777,0.5299803449757416,0.49308274716882505
1254,-4.0,-1.6,4.0,4.704000000000001,1.818880000000001,6.507200000000003,0.0,0.5777342243102738,0.5627086010511743
1255,-0.8,-3.2,4.8,0.021560000000000006,4.390400000000001,6.272000000000002,0.4473783186521224,0.630359717730578,1.785305796991587e-15
1256,4.0,1.6,11.2,-1.5680000000000005,-1.0652599999999999,1.5631000000000006,4.463264492478967e-16,0.755987154773028,0.02146620552864387
1257,1.6,4.0,8.0,-1.5680000000000005,-1.8972800000000007,1.5836800000000004,4.463264492478967e-16,0.6418767634008412,0.1568
1258,-1.6,-3.2,8.0,0.37239999999999995,1.5523200000000004,3.136000000000001,0.12143119596518581,0.05159415830999835,8.926528984957934e-16
1259,-1.6,-2.4,8.8,0.27146000000000003,1.0907400000000003,2.85376,0.13637377484196317,0.10484376254911186,0.6054407380352987
1260,1.6,3.2,5.6,-3.136000000000001,-3.136000000000001,4.704000000000001,8.926528984957934e-16,8.926528984957934e-16,0.0
1261,-4.0,-2.4,8.0,1.2583200000000003,1.16718,2.5872,0.10209194509130115,0.1230934916101078,0.7516560571716484
1262,3.2,-1.6,8.0,-2.791040000000001,0.8878799999999998,1.6777600000000006,0.6528104574325791,0.13201096373201185,0.4020860031627486
1263,-2.4,0.8,5.6,1.5680000000000005,-1.5680000000000005,6.272000000000002,4.463264492478967e-16,4.463264492478967e-16,1.785305796991587e-15
1264,-4.0,-3.2,7.2,1.4504000000000006,1.5640800000000004,3.136000000000001,0.17837968811306157,0.019300745785559386,8.926528984957934e-16
1265,0.8,-4.0,8.8,-1.5680000000000005,1.4366800000000004,1.5680000000000005,4.463264492478967e-16,0.11588821503430957,4.463264492478967e-16
1266,-4.0,1.6,12.0,0.3802400000000001,-1.0799599999999998,1.5670200000000005,0.11593843019447693,0.768753312155138,0.00980000000000001
1267,0.8,4.0,8.0,-1.5680000000000005,-2.32064,2.4931200000000002,4.463264492478967e-16,0.7873190350996876,0.7750797584243778
1268,4.0,2.4,8.8,-1.8502400000000006,-1.5680000000000005,1.5680000000000005,0.6054407380352987,4.463264492478967e-16,4.463264492478967e-16
1269,2.4,2.4,4.8,-4.751040000000001,-3.136000000000001,6.272000000000002,0.2688282813404959,8.926528984957934e-16,1.785305796991587e-15
1270,-0.8,0.0,8.8,-0.7732199999999999,0.11171999999999999,3.136000000000001,0.8165947968375884,0.3966790443701611,8.926528984957934e-16
1271,1.6,0.0,9.6,-1.5680000000000005,-0.11661999999999997,1.5680000000000005,4.463264492478967e-16,0.6902567927952611,4.463264492478967e-16
1272,-0.8,4.0,12.0,-0.8986599999999999,-1.5680000000000005,1.5484,0.8080152541314372,4.463264492478967e-16,0.039397482358161144
1273,0.8,-1.6,7.2,-1.5680000000000005,1.3043800000000005,4.312,4.463264492478967e-16,0.17491716827566056,0.6823844113463357
1274,1.6,2.4,10.4,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
1275,-4.0,0.0,4.0,4.71968,0.2891,7.840000000000003,0.15679999999999994,0.3984736915133581,3.570611593983174e-15
1276,1.6,2.4,7.2,-2.3206399999999996,-1.6620800000000004,3.136000000000001,0.7873190350996876,0.3742553463110772,8.926528984957934e-16
1277,4.0,-2.4,11.2,-1.5680000000000005,0.5252800000000001,1.5356600000000002,4.463264492478967e-16,0.12104712163684711,0.054046037240616844
1278,3.2,0.8,6.4,-3.4496,-1.5523200000000004,3.136000000000001,0.630359717730578,0.1568,8.926528984957934e-16
1279,-0.8,3.2,11.2,-0.86142,-1.5680000000000005,1.5680000000000005,0.8458189645592493,4.463264492478967e-16,4.463264492478967e-16
1280,-1.6,-0.8,5.6,1.09172,1.372,6.6169600000000015,0.12382033905476261,0.1269002630717398,0.652810457432579
1281,1.6,0.0,4.0,-6.272000000000002,0.6713000000000002,10.976000000000006,1.785305796991587e-15,0.14765845794271387,5.355917390974761e-15
1282,-4.0,-2.4,8.8,1.01136,0.9192400000000002,1.5680000000000005,0.12449230392829008,0.12975774786621852,4.463264492478967e-16
1283,-1.6,3.2,8.0,0.22050000000000003,-1.6150400000000003,3.136000000000001,0.2783645418903388,0.26882828134049597,8.926528984957934e-16
1284,1.6,2.4,12.0,-1.5680000000000005,-1.5523200000000004,1.5680000000000005,4.463264492478967e-16,0.1568,4.463264492478967e-16
1285,1.6,0.0,10.4,-1.5680000000000005,0.18424,1.5680000000000005,4.463264492478967e-16,0.22558284195802347,4.463264492478967e-16
1286,-2.4,-2.4,8.8,0.5468400000000002,1.0819200000000002,2.0227200000000005,0.09867083529277404,0.13993040694530545,0.7150832978250037
1287,-0.8,1.6,7.2,-0.9594199999999998,-1.5680000000000005,4.704000000000001,0.7823023412538871,4.463264492478967e-16,0.0
1288,-1.6,-1.6,12.0,-0.2107,0.4086600000000001,1.5680000000000005,0.752736173884813,0.12770422107670554,4.463264492478967e-16
1289,3.2,0.0,11.2,-1.5680000000000005,-0.06370000000000002,1.5680000000000005,4.463264492478967e-16,0.5152595403671765,4.463264492478967e-16
1290,-3.2,0.0,12.0,0.30282000000000003,-0.15875999999999998,1.5680000000000005,0.10887453440738214,0.6695804674751515,4.463264492478967e-16
1291,-4.0,-0.8,12.0,0.4155200000000001,0.17052000000000006,1.5680000000000005,0.11746793931825301,0.41615659640004843,4.463264492478967e-16
1292,-2.4,1.6,8.8,0.53802,-1.5680000000000005,3.136000000000001,0.15479187591241622,4.463264492478967e-16,8.926528984957934e-16
1293,-3.2,4.0,4.8,1.5680000000000005,-4.704000000000001,4.704000000000001,4.463264492478967e-16,0.0,0.0
1294,0.0,-4.0,6.4,-1.5680000000000005,1.6934400000000005,3.136000000000001,4.463264492478967e-16,0.42753076137184803,8.926528984957934e-16
1295,-4.0,-4.0,10.4,0.6056400000000001,0.8790600000000001,1.5680000000000005,0.12093487019169792,0.13026141703388905,4.463264492478967e-16
1296,-4.0,4.0,11.2,0.40082,-1.5680000000000005,1.5591800000000007,0.156412842739135,4.463264492478967e-16,0.028187102143936837
1297,2.4,-0.8,6.4,-3.136000000000001,0.9261000000000004,4.704000000000001,8.926528984957934e-16,0.14093551071968408,0.0
1298,-4.0,0.0,10.4,0.6409199999999999,0.02057999999999999,1.5680000000000005,0.11935226530034206,0.4144455510045617,4.463264492478967e-16
1299,1.6,0.8,10.4,-1.5680000000000005,-0.8271199999999999,1.5680000000000005,4.463264492478967e-16,0.8076868239958888,4.463264492478967e-16
1300,-4.0,-3.2,5.6,1.5680000000000005,1.5680000000000005,3.136000000000001,4.463264492478967e-16,4.463264492478967e-16,8.926528984957934e-16
1301,0.0,3.2,8.0,-1.5523200000000004,-1.5993600000000003,3.136000000000001,0.15679999999999997,0.2206259012057022,8.926528984957934e-16
1302,0.0,4.0,8.0,-1.5680000000000005,-2.33632,3.1046400000000007,4.463264492478967e-16,0.7877920414716441,0.22062590120570225
1303,-0.8,4.0,7.2,-1.4896000000000003,-3.136000000000001,3.136000000000001,0.34345928845830165,8.926528984957934e-16,8.926528984957934e-16
1304,3.2,1.6,11.2,-1.5680000000000005,-1.3014400000000002,1.5680000000000005,4.463264492478967e-16,0.5919594635316227,4.463264492478967e-16
1305,3.2,3.2,7.2,-3.136000000000001,-1.6620800000000004,2.4304,8.926528984957934e-16,0.3742553463110772,0.7839999999999999
1306,0.8,3.2,11.2,-1.5013600000000002,-1.5680000000000005,1.5680000000000005,0.32811267835450936,4.463264492478967e-16,4.463264492478967e-16
1307,-2.4,4.0,12.0,0.07056,-1.5680000000000005,1.5503600000000006,0.42639471257168626,4.463264492478967e-16,0.04487682806270623
1308,0.8,-4.0,12.0,-1.5523200000000004,0.6938400000000001,1.5572200000000003,0.1568,0.14045630687660182,0.033819359705782315
1309,4.0,4.0,7.2,-3.136000000000001,-1.6620800000000004,1.5680000000000005,8.926528984957934e-16,0.3742553463110772,4.463264492478967e-16
1310,-2.4,3.2,4.8,1.5680000000000005,-4.704000000000001,6.272000000000002,4.463264492478967e-16,0.0,1.785305796991587e-15
1311,1.6,0.0,7.2,-2.744000000000001,0.24598000000000006,4.312,0.6823844113463355,0.12261971927693993,0.6823844113463357
1312,0.8,0.0,4.0,-4.704000000000001,0.7536200000000002,12.544000000000004,0.0,0.1289440235610833,3.570611593983174e-15
1313,3.2,2.4,10.4,-1.5680000000000005,-1.5052800000000002,1.5680000000000005,4.463264492478967e-16,0.3088119325689499,4.463264492478967e-16
1314,0.0,-4.0,8.0,-1.5523200000000004,1.5680000000000005,2.838080000000001,0.15679999999999997,4.463264492478967e-16,0.6182267192249431
1315,-1.6,-4.0,4.8,1.0456600000000003,4.594240000000001,4.704000000000001,0.12306196353336346,0.40208600316274884,0.0
1316,0.8,-0.8,5.6,-3.136000000000001,1.4151200000000006,6.272000000000002,8.926528984957934e-16,0.11171114265792553,1.785305796991587e-15
1317,-4.0,0.8,11.2,0.5066600000000001,-0.6713,1.5680000000000005,0.11823758140526074,0.8174829254078239,4.463264492478967e-16
1318,0.8,2.4,12.0,-1.5680000000000005,-1.5523200000000004,1.5680000000000005,4.463264492478967e-16,0.15679999999999997,4.463264492478967e-16
1319,-4.0,1.6,4.8,3.136000000000001,-3.136000000000001,6.272000000000002,8.926528984957934e-16,8.926528984957934e-16,1.785305796991587e-15
1320,0.0,0.0,7.2,-1.5680000000000005,0.16268000000000002,4.704000000000001,4.463264492478967e-16,0.3709487938742592,0.0
1321,3.2,3.2,8.8,-1.6307200000000004,-1.5680000000000005,1.5680000000000005,0.30881193256895,4.463264492478967e-16,4.463264492478967e-16
1322,-1.6,-1.6,8.0,0.34495999999999993,1.00744,3.136000000000001,0.13610675548586443,0.1500728658035991,8.926528984957934e-16
1323,0.8,4.0,12.0,-1.5680000000000005,-1.5680000000000005,1.53762,4.463264492478967e-16,4.463264492478967e-16,0.05518285123756358
1324,-1.6,-1.6,4.8,1.4562800000000005,2.5088,7.840000000000003,0.12460135057717697,0.772029831422375,3.570611593983174e-15
1325,1.6,3.2,8.0,-1.5836800000000004,-1.5680000000000005,3.0889600000000006,0.15679999999999997,4.463264492478967e-16,0.268828281340496
1326,4.0,-0.8,4.0,-7.840000000000003,1.5082200000000006,4.704000000000001,3.570611593983174e-15,0.08907556433509789,0.0
1327,0.0,-1.6,8.0,-1.5680000000000005,1.04174,3.136000000000001,4.463264492478967e-16,0.12035189313765775,8.926528984957934e-16
1328,0.8,4.0,4.8,-3.136000000000001,-5.08032,4.704000000000001,8.926528984957934e-16,0.6730400033137746,0.0
1329,2.4,1.6,5.6,-4.641280000000001,-1.7561600000000004,4.704000000000001,0.30881193256895,0.5121066555578698,0.0
1330,3.2,0.0,10.4,-1.5680000000000005,0.0833,1.5680000000000005,4.463264492478967e-16,0.3554995205213491,4.463264492478967e-16
