,x,y,z,Mx,My,Mz,Mx_std,My_std,Mz_std
14692,0.5,2.5,8.0,-1.5680000000000005,-3.136000000000001,4.704000000000001,4.463264492478967e-16,8.926528984957934e-16,0.0
14693,6.0,-6.0,2.0,-4.704000000000001,2.963520000000001,-3.010560000000001,0.0,0.4930827471688252,0.4275307613718479
14694,5.5,4.0,4.5,-6.272000000000002,-4.704000000000001,1.5631,1.785305796991587e-15,0.0,0.021466205528643867
14695,-7.0,1.0,2.0,9.408000000000001,-1.5680000000000005,-1.5680000000000005,1.785305796991587e-15,4.463264492478967e-16,4.463264492478967e-16
14696,-4.0,7.0,5.5,1.5680000000000005,-4.704000000000001,1.2779200000000002,4.463264492478967e-16,0.0,0.14867004208696996
14697,5.0,2.0,3.0,-14.112,-6.272000000000002,1.5680000000000005,0.0,1.785305796991587e-15,4.463264492478967e-16
14698,-8.0,1.5,2.5,6.272000000000002,-1.5680000000000005,-1.5680000000000005,1.785305796991587e-15,4.463264492478967e-16,4.463264492478967e-16
14699,-6.5,5.0,5.0,3.136000000000001,-3.136000000000001,1.13386,8.926528984957934e-16,8.926528984957934e-16,0.08387015216537066
14700,-2.5,2.0,8.0,1.5601600000000004,-2.1481600000000003,4.704000000000001,0.026720672585740516,0.7608509685632505,0.0
14701,4.5,-1.0,5.0,-9.408000000000001,1.5631000000000006,4.704000000000001,1.785305796991587e-15,0.02146620552864387,0.0
14702,-8.0,-7.5,7.0,1.3102600000000002,1.4484400000000002,0.4684400000000001,0.11457066277052239,0.10003780295569278,0.06618894289544261
14703,4.5,-0.5,5.5,-7.840000000000003,0.7408800000000001,4.704000000000001,3.570611593983174e-15,0.14089764749883893,0.0
14704,6.0,2.0,5.5,-6.272000000000002,-2.9792000000000005,1.5680000000000005,1.785305796991587e-15,0.4727697882979335,4.463264492478967e-16
14705,-1.5,2.5,2.0,18.816000000000003,-37.632000000000005,36.048320000000004,0.0,0.0,0.1567999999999998
14706,7.0,-8.0,4.5,-2.7126400000000013,1.5680000000000005,-1.5680000000000005,0.6996353959547267,4.463264492478967e-16,4.463264492478967e-16
14707,2.0,-5.5,3.0,-6.1622400000000015,10.897600000000004,1.5680000000000005,0.4020860031627486,0.34345928845830187,4.463264492478967e-16
14708,-6.5,0.5,8.0,1.6934400000000005,-0.46942000000000006,1.5680000000000005,0.42753076137184803,0.7894619210883353,4.463264492478967e-16
14709,2.0,-0.5,3.0,-23.535680000000003,4.704000000000001,28.224,0.1568000000000001,0.0,0.0
14710,-6.0,-6.0,8.0,1.4905800000000005,1.5680000000000005,1.3886600000000004,0.22212241506144145,4.463264492478967e-16,0.0697221353776271
14711,-1.0,-5.0,6.5,0.4645200000000001,4.704000000000001,3.136000000000001,0.12192550134728945,0.0,8.926528984957934e-16
14712,-3.0,-8.0,1.0,1.5503600000000006,4.688320000000001,-3.136000000000001,0.0378400461272062,0.1568,8.926528984957934e-16
14713,1.5,-6.0,1.0,-4.704000000000001,12.544000000000004,-4.704000000000001,0.0,3.570611593983174e-15,0.0
14714,6.5,8.0,1.0,-1.5680000000000005,-1.7248,-3.136000000000001,4.463264492478967e-16,0.4727697882979335,8.926528984957934e-16
14715,-6.5,6.0,8.0,1.5533000000000003,-1.9913600000000002,1.2436200000000002,0.04486601827619202,0.6996353959547267,0.06921942566136247
14716,8.0,-5.5,7.0,-3.136000000000001,1.2798800000000001,0.5831000000000002,8.926528984957934e-16,0.12752557913349516,0.054617402044225875
14717,5.0,1.0,5.0,-9.408000000000001,-2.22656,3.9513600000000006,1.785305796991587e-15,0.7777985031582098,0.7873190350996878
14718,-6.0,0.0,4.0,9.408000000000001,0.40571999999999997,3.136000000000001,1.785305796991587e-15,0.14543755506829187,8.926528984957934e-16
14719,3.5,-4.0,6.0,-4.704000000000001,3.136000000000001,3.136000000000001,0.0,8.926528984957934e-16,8.926528984957934e-16
14720,-1.0,-2.5,4.0,1.6934400000000005,12.544000000000004,17.248,0.4275307613718479,3.570611593983174e-15,0.0
14721,-5.5,-6.0,5.5,1.5680000000000005,3.10464,1.3778800000000002,4.463264492478967e-16,0.2206259012057022,0.06506551166386694
14722,5.5,-4.0,5.5,-4.766720000000001,1.6150400000000005,1.5680000000000005,0.3088119325689498,0.268828281340496,4.463264492478967e-16
14723,-7.0,-7.0,5.0,1.5680000000000005,1.5680000000000005,0.3312400000000001,4.463264492478967e-16,4.463264492478967e-16,0.07852363988126136
14724,-6.5,-2.0,4.0,6.4758400000000025,1.5680000000000005,1.5680000000000005,0.5299803449757415,4.463264492478967e-16,4.463264492478967e-16
14725,8.0,-5.0,1.0,-3.136000000000001,1.3720000000000006,-3.136000000000001,8.926528984957934e-16,0.12143119596518577,8.926528984957934e-16
14726,-8.0,-4.0,7.5,1.5680000000000005,1.3132000000000001,1.2465600000000001,4.463264492478967e-16,0.1350477655864731,0.07765402680343034
14727,0.5,8.0,6.0,-1.4896000000000003,-4.704000000000001,1.3298600000000005,0.3434592884583016,0.0,0.06421759411515972
14728,4.5,-6.0,1.0,-4.704000000000001,4.704000000000001,-4.704000000000001,0.0,0.0,0.0
14729,-4.0,7.5,4.5,1.5680000000000005,-4.704000000000001,0.52136,4.463264492478967e-16,0.0,0.07354782955548883
14730,7.0,-2.0,7.5,-3.465280000000001,0.8241800000000004,1.5680000000000005,0.6418767634008413,0.1557913899152234,4.463264492478967e-16
14731,1.5,-1.0,6.5,-4.641280000000001,1.5680000000000005,7.840000000000003,0.30881193256895006,4.463264492478967e-16,3.570611593983174e-15
14732,-3.5,-1.5,5.5,5.848640000000001,3.136000000000001,7.840000000000003,0.6996353959547266,8.926528984957934e-16,3.570611593983174e-15
14733,-1.0,5.5,3.0,1.5680000000000005,-15.648640000000006,3.136000000000001,4.463264492478967e-16,0.2206259012057022,8.926528984957934e-16
14734,4.0,3.5,2.5,-14.112,-11.305280000000005,1.5680000000000005,0.0,0.641876763400841,4.463264492478967e-16
14735,6.0,4.5,5.5,-4.704000000000001,-3.136000000000001,1.3886600000000007,0.0,8.926528984957934e-16,0.08247046854370464
14736,1.5,6.0,3.0,-4.014080000000002,-12.418560000000005,1.4651000000000003,0.7822558376615389,0.42753076137184776,0.08628745709849868
14737,-3.0,-3.5,1.5,18.816000000000003,25.088000000000008,4.704000000000001,0.0,7.141223187966347e-15,0.0
14738,3.0,-2.0,5.0,-9.408000000000001,4.515840000000001,7.840000000000003,1.785305796991587e-15,0.51210665555787,3.570611593983174e-15
14739,-2.0,-2.0,0.0,106.57696,130.144,62.72000000000003,0.2688282813404956,0.0,2.856489275186539e-14
14740,-3.5,-2.5,6.5,3.136000000000001,3.1203200000000004,4.704000000000001,8.926528984957934e-16,0.1568,0.0
14741,-3.5,-8.0,3.5,1.5484000000000002,4.17088,-0.5331199999999999,0.05571645387426618,0.7465173183970129,0.7639861609619734
14742,-7.0,0.0,5.0,5.190079999999999,0.24107999999999996,1.5680000000000005,0.7288427755799951,0.2199829965880972,4.463264492478967e-16
14743,0.0,4.5,4.0,-1.5680000000000005,-14.112,7.840000000000003,4.463264492478967e-16,0.0,3.570611593983174e-15
14744,-0.5,-5.5,7.5,-1.06134,3.136000000000001,3.136000000000001,0.7612811665511334,8.926528984957934e-16,8.926528984957934e-16
14745,-8.0,-1.5,4.5,4.704000000000001,1.18286,1.13484,0.0,0.13306131494673248,0.07901626478776444
14746,-6.0,-7.5,0.5,1.5640800000000004,1.5680000000000005,-3.136000000000001,0.019300745785559386,4.463264492478967e-16,8.926528984957934e-16
14747,-6.5,7.0,8.0,1.3680800000000002,-1.9600000000000006,0.9368800000000002,0.11394661872645417,0.6823844113463354,0.07412592071072116
14748,-5.0,8.0,1.5,1.5640800000000004,-3.136000000000001,-3.136000000000001,0.019300745785559386,8.926528984957934e-16,8.926528984957934e-16
14749,-1.5,1.5,0.0,111.32799999999997,-124.95392000000004,183.72255999999993,2.856489275186539e-14,0.7288427755799944,0.5919594635316272
14750,1.0,8.0,3.5,-1.5680000000000005,-6.272000000000002,-1.4425600000000003,4.463264492478967e-16,1.785305796991587e-15,0.42753076137184803
14751,-3.0,-3.0,8.0,1.5640800000000001,1.5680000000000005,3.136000000000001,0.01930074578555939,4.463264492478967e-16,8.926528984957934e-16
14752,4.5,-2.5,3.5,-12.544000000000004,4.704000000000001,3.136000000000001,3.570611593983174e-15,0.0,8.926528984957934e-16
14753,5.0,8.0,4.0,-3.136000000000001,-3.1987200000000007,-1.5680000000000005,8.926528984957934e-16,0.30881193256895,4.463264492478967e-16
14754,-5.5,6.0,4.5,3.136000000000001,-4.704000000000001,0.8594600000000001,8.926528984957934e-16,0.0,0.07218318727551813
14755,6.0,5.5,0.0,-3.136000000000001,-3.136000000000001,-5.754560000000002,8.926528984957934e-16,8.926528984957934e-16,0.7410078901964089
14756,3.0,4.0,0.5,-17.248,-23.45728,-9.7216,0.0,0.30881193256894957,0.6303597177305783
14757,5.5,-1.0,6.0,-6.272000000000002,0.9506000000000001,3.136000000000001,1.785305796991587e-15,0.13894247047253086,8.926528984957934e-16
14758,2.5,-1.0,3.0,-23.52,7.840000000000003,20.384000000000004,0.0,3.570611593983174e-15,3.570611593983174e-15
14759,1.5,7.0,3.0,-3.136000000000001,-9.34528,-0.9349199999999999,8.926528984957934e-16,0.30881193256894995,0.7795849929367044
14760,-1.5,-5.5,7.5,0.57918,3.136000000000001,3.1046400000000007,0.11661837788533189,8.926528984957934e-16,0.22062590120570222
14761,-5.5,-8.0,2.0,1.5680000000000005,2.5244800000000005,-1.5680000000000005,4.463264492478967e-16,0.7686447798403093,4.463264492478967e-16
14762,2.5,-2.0,8.0,-3.136000000000001,1.5650600000000003,4.704000000000001,8.926528984957934e-16,0.01680176758378101,0.0
14763,-7.0,-5.5,3.0,3.136000000000001,2.63424,-1.5680000000000005,8.926528984957934e-16,0.7351194381070523,4.463264492478967e-16
14764,7.5,-6.5,1.5,-3.136000000000001,1.5454600000000005,-3.10464,8.926528984957934e-16,0.04795945678330288,0.22062590120570222
14765,-8.0,5.0,2.5,3.136000000000001,-3.136000000000001,-1.5680000000000005,8.926528984957934e-16,8.926528984957934e-16,4.463264492478967e-16
14766,-4.0,-8.0,6.0,1.2544000000000002,2.36768,1.0103800000000003,0.1245857783280907,0.7877920414716441,0.07060700454564757
14767,-6.5,-3.0,6.5,3.136000000000001,1.5680000000000005,1.5680000000000005,8.926528984957934e-16,4.463264492478967e-16,4.463264492478967e-16
14768,6.5,-3.5,6.0,-4.704000000000001,1.5680000000000005,1.5248800000000005,0.0,4.463264492478967e-16,0.05083649369212136
14769,-3.0,3.0,3.0,14.112,-15.680000000000007,10.976000000000006,0.0,7.141223187966347e-15,5.355917390974761e-15
14770,-5.0,4.5,2.5,7.777280000000003,-7.840000000000003,0.16169999999999998,0.3088119325689499,3.570611593983174e-15,0.08047002076813602
14771,2.5,5.0,6.0,-3.151680000000001,-6.272000000000002,3.136000000000001,0.1568,1.785305796991587e-15,8.926528984957934e-16
14772,-6.0,-6.0,6.0,1.5680000000000005,1.5680000000000005,1.2436200000000002,4.463264492478967e-16,4.463264492478967e-16,0.09312213984489899
14773,-2.5,1.5,1.0,67.75327999999999,-42.33600000000001,51.869440000000004,0.6418767634008401,1.4282446375932695e-14,0.42753076137184925
14774,-4.5,0.5,0.0,51.74400000000001,-6.272000000000002,-14.112,7.141223187966347e-15,1.785305796991587e-15,0.0
14775,-4.5,-1.0,4.5,9.408000000000001,1.8032000000000006,7.840000000000003,1.785305796991587e-15,0.5627086010511744,3.570611593983174e-15
14776,7.0,1.5,4.5,-6.350400000000002,-1.5680000000000005,1.1750200000000002,0.3434592884583015,4.463264492478967e-16,0.08414729510048002
14777,4.5,-5.0,4.5,-5.723199999999999,4.468800000000001,1.5680000000000005,0.7516560571716482,0.5627086010511746,4.463264492478967e-16
14778,-3.0,-7.0,2.0,1.5680000000000005,6.272000000000002,-1.5680000000000005,4.463264492478967e-16,1.785305796991587e-15,4.463264492478967e-16
14779,-7.0,-5.0,7.0,1.5680000000000005,1.5680000000000005,1.3612200000000003,4.463264492478967e-16,4.463264492478967e-16,0.07088126079093916
14780,-6.5,-6.0,2.0,3.136000000000001,3.136000000000001,-1.6150400000000005,8.926528984957934e-16,8.926528984957934e-16,0.268828281340496
14781,7.5,-8.0,0.0,-1.5680000000000005,0.6703200000000004,-3.136000000000001,4.463264492478967e-16,0.10764240086808945,8.926528984957934e-16
14782,0.0,-2.0,1.5,-10.976000000000006,54.88000000000001,61.15200000000001,5.355917390974761e-15,7.141223187966347e-15,7.141223187966347e-15
14783,3.0,-7.5,4.0,-3.136000000000001,4.217920000000001,0.3988600000000001,8.926528984957934e-16,0.7288427755799957,0.06268874852730107
14784,0.5,2.0,4.5,-4.704000000000001,-9.408000000000001,17.248,0.0,1.785305796991587e-15,0.0
14785,-6.5,-3.5,1.5,7.7929600000000026,3.888640000000001,-3.136000000000001,0.26882828134049586,0.7873190350996878,8.926528984957934e-16
14786,-0.5,1.0,5.0,0.41356000000000004,-4.688320000000001,17.248,0.11702113423901626,0.1568,0.0
14787,6.0,5.5,5.5,-3.5436800000000015,-3.136000000000001,0.9231600000000002,0.6912433955700353,8.926528984957934e-16,0.06560006159149609
14788,7.5,1.0,2.5,-7.840000000000003,-1.5680000000000005,-1.5680000000000005,3.570611593983174e-15,4.463264492478967e-16,4.463264492478967e-16
14789,5.5,-6.0,8.0,-2.99488,1.5680000000000005,1.2818399999999999,0.450993634302989,4.463264492478967e-16,0.06778199158949508
14790,-2.5,-6.0,0.0,3.136000000000001,10.662400000000005,-9.39232,8.926528984957934e-16,0.6303597177305784,0.1567999999999999
14791,1.5,5.5,6.5,-2.2422400000000002,-5.2528,3.136000000000001,0.780189527867389,0.7516560571716481,8.926528984957934e-16
14792,1.5,4.5,0.0,-12.418560000000003,-32.44192000000001,-17.248,0.4275307613718477,0.7288427755799975,0.0
14793,1.5,8.0,8.0,-1.5680000000000005,-3.136000000000001,1.3729800000000003,4.463264492478967e-16,8.926528984957934e-16,0.15541732545152437
14794,-2.5,-0.5,2.5,26.671679999999995,7.840000000000003,36.064,0.15680000000000013,3.570611593983174e-15,0.0
14795,8.0,-7.0,6.5,-2.2265600000000005,1.30536,0.27734000000000003,0.7777985031582098,0.10868279486188187,0.08008331772459093
14796,-0.5,-7.0,6.0,-0.8535799999999999,3.904320000000001,1.5680000000000005,0.811876753098783,0.7877920414716442,4.463264492478967e-16
14797,-2.0,5.5,5.0,1.5680000000000005,-7.840000000000003,3.136000000000001,4.463264492478967e-16,3.570611593983174e-15,8.926528984957934e-16
14798,-6.0,0.5,8.0,1.8502400000000006,-0.7526399999999999,1.7561600000000006,0.6054407380352987,0.8039017418223762,0.5121066555578698
14799,3.5,-0.5,6.5,-6.272000000000002,0.75558,6.272000000000002,1.785305796991587e-15,0.11341326771118665,1.785305796991587e-15
14800,-8.0,3.0,2.0,4.704000000000001,-3.136000000000001,-2.8224000000000005,0.0,8.926528984957934e-16,0.6303597177305779
14801,-8.0,-3.5,5.0,3.136000000000001,1.5680000000000005,0.8957200000000002,8.926528984957934e-16,4.463264492478967e-16,0.08004090873239177
14802,0.0,4.5,0.5,-1.5680000000000005,-45.45631999999998,-7.840000000000003,4.463264492478967e-16,0.1567999999999998,3.570611593983174e-15
14803,-1.5,-2.5,3.0,7.840000000000003,20.384000000000004,22.061760000000014,3.570611593983174e-15,3.570611593983174e-15,0.40208600316274806
14804,0.0,0.5,7.0,-1.5680000000000005,-1.5680000000000005,7.840000000000003,4.463264492478967e-16,4.463264492478967e-16,3.570611593983174e-15
14805,2.0,-3.0,1.0,-34.496,41.63040000000001,9.34528,0.0,0.7839999999999988,0.30881193256894995
14806,-4.5,6.5,5.5,1.5680000000000005,-4.704000000000001,1.4739200000000006,4.463264492478967e-16,0.0,0.06216817855014269
14807,-2.5,1.0,1.0,75.26400000000001,-29.79200000000001,64.28799999999998,0.0,7.141223187966347e-15,1.4282446375932695e-14
14808,5.5,-3.5,6.0,-4.704000000000001,1.5680000000000005,1.5680000000000005,0.0,4.463264492478967e-16,4.463264492478967e-16
14809,1.5,-7.5,3.0,-2.88512,6.2563200000000005,-1.5052800000000002,0.5777342243102741,0.15679999999999994,0.30881193256895
14810,-4.5,4.5,8.0,1.5680000000000005,-3.136000000000001,1.5680000000000005,4.463264492478967e-16,8.926528984957934e-16,4.463264492478967e-16
14811,3.0,-7.5,7.0,-1.63072,1.5680000000000005,1.3602400000000001,0.30881193256894995,4.463264492478967e-16,0.0753718217582109
14812,7.5,-5.0,4.5,-3.904320000000001,1.5680000000000005,0.08036,0.7877920414716444,4.463264492478967e-16,0.17694908929412498
14813,2.5,7.0,8.0,-1.5680000000000005,-3.136000000000001,1.5680000000000005,4.463264492478967e-16,8.926528984957934e-16,4.463264492478967e-16
14814,5.0,5.5,6.0,-3.3712000000000013,-3.2614400000000012,1.5415400000000006,0.5627086010511745,0.4275307613718481,0.04372721224717046
14815,4.0,1.0,0.0,-47.04,-12.544000000000004,-18.816000000000003,0.0,3.570611593983174e-15,0.0
14816,3.5,4.5,0.5,-11.054400000000005,-14.112,-9.408000000000001,0.34345928845830165,0.0,1.785305796991587e-15
14817,5.0,6.5,4.5,-3.183040000000001,-4.704000000000001,0.45080000000000015,0.268828281340496,0.0,0.08240574658788714
14818,-5.5,2.0,1.0,18.816000000000003,-7.840000000000003,-4.704000000000001,0.0,3.570611593983174e-15,0.0
14819,-5.5,5.0,0.0,4.6256,-4.766720000000001,-7.777280000000003,0.34345928845830165,0.3088119325689499,0.3088119325689498
14820,3.5,6.0,2.5,-5.832960000000002,-8.718080000000002,-1.5680000000000005,0.7075770282514058,0.7822558376615385,4.463264492478967e-16
14821,-0.5,-0.5,5.5,-0.04214000000000001,1.5680000000000005,14.112,0.5768831091444451,4.463264492478967e-16,0.0
14822,-2.0,2.5,5.5,3.136000000000001,-6.272000000000002,9.408000000000001,8.926528984957934e-16,1.785305796991587e-15,1.785305796991587e-15
14823,3.0,-7.5,0.0,-2.9321600000000014,3.136000000000001,-4.704000000000001,0.5299803449757416,8.926528984957934e-16,0.0
14824,-1.5,8.0,2.0,1.0740800000000004,-6.287680000000003,-3.136000000000001,0.14335487364571814,0.1567999999999999,8.926528984957934e-16
14825,2.5,-6.5,0.5,-4.704000000000001,7.6518400000000035,-6.272000000000002,0.0,0.5121066555578696,1.785305796991587e-15
14826,4.5,-2.5,4.5,-9.408000000000001,3.136000000000001,3.386880000000001,1.785305796991587e-15,8.926528984957934e-16,0.5777342243102741
14827,3.0,6.0,3.5,-4.704000000000001,-7.871360000000005,1.1123000000000003,0.0,0.22062590120570216,0.08515576933188411
14828,-0.5,7.0,3.5,0.3459400000000001,-9.313920000000001,0.9212000000000002,0.14705278513568393,0.37425534631107704,0.06964556734283274
14829,-2.0,3.5,6.0,1.5680000000000005,-6.272000000000002,6.272000000000002,4.463264492478967e-16,1.785305796991587e-15,1.785305796991587e-15
14830,4.0,1.5,1.0,-37.27136,-14.112,-1.5680000000000005,0.6631896527808302,0.0,4.463264492478967e-16
14831,5.5,7.5,1.5,-3.0419200000000006,-3.136000000000001,-3.136000000000001,0.37425534631107704,8.926528984957934e-16,8.926528984957934e-16
14832,7.0,-2.0,0.0,-6.2092800000000015,1.0486000000000002,-6.272000000000002,0.3088119325689499,0.1241958375333331,1.785305796991587e-15
14833,-4.0,6.5,4.5,1.8188800000000003,-6.021120000000002,1.28282,0.5777342243102738,0.5777342243102738,0.05925196668090904
14834,-1.0,-1.5,2.0,12.544000000000004,32.928,56.448,3.570611593983174e-15,7.141223187966347e-15,0.0
14835,-2.5,-1.0,2.0,34.496,18.816000000000003,40.67392000000001,0.0,0.0,0.37425534631107665
14836,-3.0,-6.0,3.0,3.136000000000001,7.981120000000003,1.1544400000000001,8.926528984957934e-16,0.4509936343029889,0.07575696387631686
14837,3.0,0.0,4.0,-15.680000000000007,-0.08918000000000002,14.049280000000001,7.141223187966347e-15,0.6094038878985418,0.30881193256894995
14838,1.5,1.5,0.0,-158.36799999999997,-127.18048,131.712,2.856489275186539e-14,0.4930827471688245,2.856489275186539e-14
14839,8.0,-8.0,6.5,-1.5836800000000004,1.2779200000000004,0.18228000000000008,0.1568,0.1245234698579129,0.07503643290179954
14840,-5.0,-3.0,5.0,5.111680000000001,3.151680000000001,3.136000000000001,0.6912433955700349,0.1568,8.926528984957934e-16
14841,8.0,1.5,6.0,-4.704000000000001,-1.5680000000000005,1.0133200000000002,0.0,4.463264492478967e-16,0.08028294408597082
14842,1.5,-2.0,8.0,-3.057600000000001,1.5680000000000005,4.704000000000001,0.3434592884583016,4.463264492478967e-16,0.0
14843,6.0,-3.5,5.0,-6.272000000000002,1.5680000000000005,1.5680000000000005,1.785305796991587e-15,4.463264492478967e-16,4.463264492478967e-16
14844,4.0,0.5,1.0,-43.904000000000025,-6.272000000000002,1.0270400000000002,2.1423669563899043e-14,1.785305796991587e-15,0.07433502104348504
14845,3.0,-6.5,1.0,-4.704000000000001,6.272000000000002,-4.704000000000001,0.0,1.785305796991587e-15,0.0
14846,-5.5,-2.0,3.5,10.01952,4.092480000000002,3.136000000000001,0.7686447798403101,0.7686447798403097,8.926528984957934e-16
14847,-7.5,-5.5,5.0,1.5836800000000004,1.5680000000000005,0.5478200000000001,0.15679999999999997,4.463264492478967e-16,0.08709316734382672
14848,-7.5,3.5,3.5,4.704000000000001,-3.136000000000001,0.14112,0.0,8.926528984957934e-16,0.07412592071072116
14849,3.5,-3.5,3.0,-12.544000000000004,9.408000000000001,3.841600000000001,3.570611593983174e-15,1.785305796991587e-15,0.7840000000000003
14850,-4.5,-4.0,7.0,1.5680000000000005,1.991360000000001,3.136000000000001,4.463264492478967e-16,0.6996353959547269,8.926528984957934e-16
14851,5.5,0.5,1.0,-18.816000000000003,-3.136000000000001,-6.272000000000002,0.0,8.926528984957934e-16,1.785305796991587e-15
14852,7.0,2.0,6.5,-4.704000000000001,-1.5680000000000005,1.5670200000000005,0.0,4.463264492478967e-16,0.009800000000000012
14853,-6.0,1.0,1.5,16.385600000000004,-3.136000000000001,-1.6464000000000008,0.7840000000000006,8.926528984957934e-16,0.3434592884583015
14854,5.0,3.5,0.5,-10.976000000000006,-7.840000000000003,-7.840000000000003,5.355917390974761e-15,3.570611593983174e-15,3.570611593983174e-15
14855,-7.0,4.0,7.5,1.5680000000000005,-1.6463999999999999,1.5631000000000006,4.463264492478967e-16,0.34345928845830165,0.02146620552864387
14856,2.5,-2.0,1.0,-53.312,36.064,17.248,7.141223187966347e-15,0.0,0.0
14857,1.5,5.5,4.5,-3.136000000000001,-9.408000000000001,3.136000000000001,8.926528984957934e-16,1.785305796991587e-15,8.926528984957934e-16
14858,-5.5,-5.0,1.5,6.146560000000001,5.9427200000000004,-3.136000000000001,0.42753076137184776,0.641876763400841,8.926528984957934e-16
14859,2.5,-1.5,4.0,-14.112,6.272000000000002,14.112,0.0,1.785305796991587e-15,0.0
14860,-8.0,-8.0,4.0,1.4905800000000005,1.5640800000000004,-1.5680000000000005,0.08506458390154761,0.019300745785559386,4.463264492478967e-16
14861,1.5,-5.0,0.0,-9.34528,20.88576,-12.544000000000004,0.30881193256894995,0.7351194381070528,3.570611593983174e-15
14862,0.5,-1.0,3.0,-11.038720000000005,12.544000000000004,39.19999999999999,0.30881193256894984,3.570611593983174e-15,1.4282446375932695e-14
14863,7.5,0.0,3.5,-7.212800000000002,-0.8731799999999998,-0.08721999999999998,0.7720298314223747,0.8051334838824472,0.4721322272414794
14864,7.5,6.5,3.5,-3.136000000000001,-3.1203200000000004,-1.5680000000000005,8.926528984957934e-16,0.15679999999999994,4.463264492478967e-16
14865,5.5,-3.5,1.0,-9.75296,4.704000000000001,-4.704000000000001,0.6528104574325797,0.0,0.0
14866,-3.5,4.0,2.5,10.976000000000006,-15.601600000000005,3.136000000000001,5.355917390974761e-15,0.34345928845830154,8.926528984957934e-16
14867,-1.5,5.5,4.5,1.5680000000000005,-9.408000000000001,3.136000000000001,4.463264492478967e-16,1.785305796991587e-15,8.926528984957934e-16
14868,8.0,6.0,2.5,-3.136000000000001,-2.5088,-1.5680000000000005,8.926528984957934e-16,0.772029831422375,4.463264492478967e-16
14869,-3.5,-7.0,3.0,1.5680000000000005,5.472320000000001,-1.1260199999999998,4.463264492478967e-16,0.787792041471644,0.7124976410380939
14870,-8.0,3.0,4.0,4.515840000000001,-2.759680000000001,0.4223800000000001,0.51210665555787,0.6730400033137748,0.06487887393310925
14871,4.5,6.0,7.5,-3.136000000000001,-3.136000000000001,1.5670200000000005,8.926528984957934e-16,8.926528984957934e-16,0.00980000000000001
14872,6.5,-5.5,8.0,-3.136000000000001,1.5033200000000004,1.1319000000000001,8.926528984957934e-16,0.08382965893507928,0.09485613774915608
14873,-0.5,7.0,6.5,-0.054880000000000005,-4.704000000000001,1.5680000000000005,0.5154374288216786,0.0,4.463264492478967e-16
14874,2.0,-8.0,0.0,-1.5680000000000005,3.136000000000001,-4.704000000000001,4.463264492478967e-16,8.926528984957934e-16,0.0
14875,-2.5,2.0,5.0,6.130880000000002,-6.272000000000002,10.976000000000006,0.450993634302989,1.785305796991587e-15,5.355917390974761e-15
14876,-2.0,-3.5,8.0,1.07996,1.5993600000000003,3.136000000000001,0.14203598349031354,0.2206259012057022,8.926528984957934e-16
14877,-2.0,0.0,7.5,1.5680000000000005,0.26460000000000006,6.272000000000002,4.463264492478967e-16,0.10923480408845171,1.785305796991587e-15
14878,5.5,-5.0,2.5,-6.272000000000002,3.5593600000000016,-1.5680000000000005,1.785305796991587e-15,0.699635395954727,4.463264492478967e-16
14879,0.0,-4.0,2.5,-3.136000000000001,25.088000000000008,10.976000000000006,8.926528984957934e-16,7.141223187966347e-15,5.355917390974761e-15
14880,-2.5,6.5,0.0,1.5836800000000004,-7.840000000000003,-8.232000000000003,0.1568,3.570611593983174e-15,0.6823844113463353
14881,7.5,-7.5,3.5,-3.0419200000000006,1.5631000000000006,-1.5680000000000005,0.3742553463110771,0.02146620552864387,4.463264492478967e-16
14882,-3.5,-5.0,5.0,3.136000000000001,5.440960000000002,3.136000000000001,8.926528984957934e-16,0.7865300590170559,8.926528984957934e-16
14883,-2.0,-4.0,2.0,9.408000000000001,25.088000000000008,7.840000000000003,1.785305796991587e-15,7.141223187966347e-15,3.570611593983174e-15
14884,8.0,2.0,1.5,-5.472320000000002,-1.5680000000000005,-3.136000000000001,0.7877920414716437,4.463264492478967e-16,8.926528984957934e-16
14885,5.0,8.0,2.5,-2.9792000000000005,-3.151680000000001,-1.5680000000000005,0.4727697882979335,0.1568,4.463264492478967e-16
14886,5.5,1.0,2.0,-17.13824,-3.3712000000000013,-1.5680000000000005,0.402086003162749,0.5627086010511745,4.463264492478967e-16
14887,1.5,-3.0,7.0,-3.136000000000001,3.136000000000001,4.704000000000001,8.926528984957934e-16,8.926528984957934e-16,0.0
14888,6.5,5.5,5.5,-3.2144000000000004,-3.136000000000001,0.6967800000000003,0.3434592884583016,8.926528984957934e-16,0.07615926693051832
14889,-4.0,-7.5,2.0,1.5680000000000005,4.641280000000001,-1.5836800000000004,4.463264492478967e-16,0.30881193256895,0.1568
14890,2.0,3.5,5.0,-6.272000000000002,-8.404480000000003,7.840000000000003,1.785305796991587e-15,0.7564316612766933,3.570611593983174e-15
14891,-8.0,3.5,0.0,3.136000000000001,-1.8032000000000006,-4.704000000000001,8.926528984957934e-16,0.5627086010511744,0.0
14892,4.5,2.0,0.0,-23.66112,-10.976000000000006,-15.680000000000007,0.4509936343029894,5.355917390974761e-15,7.141223187966347e-15
14893,4.0,2.5,0.0,-26.656,-17.248,-17.248,0.0,0.0,0.0
14894,-6.0,6.0,0.0,1.5680000000000005,-3.136000000000001,-4.704000000000001,4.463264492478967e-16,8.926528984957934e-16,0.0
